Popup,Enlarge,Panel
23.06587,18.1922,22.65112
23.05808,18.1922,22.64671
23.0517,18.22773,22.64383
23.04659,18.23961,22.64167
23.0412,18.23961,22.63934
23.03625,18.25189,22.63806
23.03187,18.27046,22.63754
23.03218,18.27046,22.63898
23.03061,18.29981,22.63898
23.03105,18.29981,22.64078
23.0272,18.31498,22.64211
23.02455,18.33046,22.64316
23.02455,18.34632,22.64445
23.02842,18.36312,22.64946
23.02821,18.41137,22.64946
23.03163,18.41137,22.65064
23.03163,18.42746,22.65048
23.03251,18.44276,22.64969
23.03473,18.45862,22.64872
23.03626,18.47443,22.64706
23.03828,18.48987,22.64476
23.03983,18.50691,22.64203
23.03983,18.52392,22.63874
23.04135,18.54099,22.63541
23.04333,18.55693,22.63064
23.04333,18.58888,22.62184
23.04517,18.58888,22.61718
23.05186,18.6041,22.61718
23.05186,18.61259,22.6116
23.05301,18.62703,22.6043
23.05415,18.64146,22.58974
23.05503,18.66947,22.58974
23.05511,18.66947,22.58056
23.05544,18.68434,22.57162
23.05475,18.69936,22.56217
23.05313,18.71536,22.55222
23.05023,18.74884,22.53225
23.04765,18.76591,22.52265
23.04257,18.78247,22.52265
23.03941,18.79889,22.51295
23.03564,18.81348,22.50386
23.03063,18.82892,22.495
23.0253,18.84456,22.47802
23.0191,18.86469,22.47802
23.01125,18.87955,22.47064
22.99619,18.89322,22.46355
22.98816,18.90526,22.45681
22.97853,18.91754,22.45017
22.97853,18.94464,22.43484
22.96042,18.94464,22.43484
22.94997,18.95468,22.42732
22.94997,18.96478,22.42058
22.94115,18.98021,22.41395
22.92441,18.98973,22.40774
22.91759,18.9994,22.3932
22.91759,19.01244,22.38783
22.90598,19.0227,22.38095
22.90104,19.03356,22.37491
22.90104,19.03965,22.37256
22.89227,19.05067,22.36819
22.88846,19.06218,22.36414
22.88525,19.0848,22.35984
22.88017,19.0848,22.3537
22.88017,19.09935,22.3487
22.87917,19.11269,22.68946
22.87975,19.14096,22.67306
22.88076,19.14096,22.67306
22.88264,19.18229,22.5693
22.88536,19.19521,22.56011
22.88857,19.19521,22.55109
22.89231,19.20759,22.52589
22.89651,19.2329,22.51675
22.9004,19.24476,22.50738
22.90398,19.24476,22.49743
22.90783,19.25641,22.48713
22.91104,19.26614,22.4759
22.9137,19.27632,22.46449
22.91629,19.2955,22.45191
22.91813,19.30567,22.42806
22.91932,19.30567,22.41457
22.91951,19.31632,22.41457
22.91874,19.32691,22.39922
22.91732,19.33785,22.35058
22.91581,19.35128,22.31896
22.91393,19.37428,22.31896
22.91113,19.38599,22.30408
22.90788,19.38599,22.28755
22.90365,19.39462,22.27142
22.89845,19.40749,22.25772
22.89272,19.44583,22.2276
22.88683,19.44583,22.2165
22.87283,19.46152,22.2165
22.87283,19.46152,22.20297
22.86573,19.49191,22.17786
22.85927,19.50756,22.17786
22.85305,19.52403,22.14321
22.84064,19.53919,22.14321
22.84064,19.55413,22.13174
22.83476,19.57131,22.11761
22.82883,19.58623,22.08748
22.82308,19.60006,22.07138
22.81751,19.62778,22.03868
22.80496,19.62778,22.03868
22.80496,19.64006,22.03868
22.80155,19.65141,22.02346
22.79895,19.6627,21.99379
22.79606,19.68795,21.98293
22.79311,19.68795,21.96812
22.79074,19.69935,21.95309
22.78885,19.71086,21.95309
22.7872,19.72187,21.93562
22.78673,19.73266,21.90406
22.78713,19.76418,21.89015
22.78754,19.76418,21.87731
22.78934,19.774,21.86519
22.79143,19.78312,21.86519
22.79301,19.7929,21.83569
22.79524,19.81668,21.82519
22.79677,19.81668,21.80509
22.79775,19.8279,21.78326
22.79758,19.83901,21.78326
22.79745,19.86272,21.78485
22.79745,19.86272,21.77243
22.79674,19.89794,21.76037
22.79593,19.89794,21.72723
22.792,19.90874,21.72723
22.792,19.91855,21.71593
22.7897,19.92843,21.702
22.78744,19.93826,21.68758
22.78489,19.94792,21.67872
22.78108,19.94792,21.64981
22.77226,19.96626,21.63435
22.77226,19.97581,21.63435
22.7674,19.98526,21.61398
22.76195,19.99413,21.58272
22.75618,20.0117,21.58272
22.74908,20.0117,21.54089
22.73065,20.02162,21.54089
22.72303,20.03087,21.53006
22.72303,20.04994,21.5174
22.71487,20.04994,21.49211
22.70693,20.06319,21.47357
22.69035,20.07386,21.47357
22.69035,20.09131,21.46321
22.68345,20.10322,21.45512
22.6766,20.11615,21.44756
22.67054,20.14473,21.43521
22.66611,20.15887,21.42954
22.65611,20.17297,21.41153
22.65611,20.18869,21.41153
22.65384,20.2041,21.40549
22.65182,20.22006,21.39466
22.64977,20.23481,21.38621
22.64822,20.24969,21.38621
22.64731,20.26575,21.38673
22.64728,20.27962,21.38157
22.64835,20.30779,21.3766
22.6502,20.30779,21.37185
22.65253,20.32008,21.36414
22.65527,20.33134,21.3496
22.65746,20.34213,21.3496
22.65995,20.35237,21.34454
22.66149,20.36188,21.33933
22.66389,20.37807,21.32898
22.667,20.38651,21.32203
22.67067,20.38651,21.31417
22.67752,20.39338,21.30671
22.68153,20.40067,21.30671
22.68153,20.40726,21.29816
22.68597,20.42154,21.2704
22.69027,20.42154,21.26104
22.69984,20.42879,21.26104
22.69984,20.43629,21.24959
22.70465,20.44374,21.23733
22.70904,20.44805,21.22505
22.71272,20.45499,21.19883
22.71468,20.46203,21.19883
22.71597,20.46861,21.18505
22.71597,20.47587,21.1571
22.71355,20.48341,21.13135
22.70982,20.49181,21.12011
22.70592,20.50527,21.12011
22.7034,20.50527,21.10855
22.70126,20.51025,21.09702
22.69972,20.51588,21.08642
22.69635,20.52173,21.06569
22.69686,20.52747,21.06569
22.69839,20.53279,21.05698
22.69936,20.53752,21.0486
22.70358,20.54324,21.04059
22.70358,20.5482,21.03052
22.71316,20.55311,21.01602
22.71316,20.56184,21.00841
22.71817,20.56184,21.00177
22.72973,20.56696,20.99537
22.72973,20.57211,20.99013
22.74232,20.57779,20.98438
22.75017,20.58408,20.97958
22.76504,20.58929,20.97489
22.77302,20.59567,20.96842
22.77302,20.60213,20.96312
22.78582,20.60991,20.95761
22.79095,20.61687,20.95379
22.79519,20.62428,20.94032
22.79767,20.63989,20.93481
22.79832,20.64747,20.93481
22.79924,20.64747,20.92999
22.79972,20.65495,20.9272
22.79972,20.6627,20.91529
22.79657,20.67072,20.91529
22.79136,20.68579,20.91046
22.79136,20.68579,20.90396
22.78462,20.69312,20.89703
22.77256,20.70213,20.89127
22.76636,20.70969,20.87758
22.76027,20.71673,20.87024
22.75157,20.73454,20.86306
22.74318,20.73454,20.85405
22.73486,20.7373,20.84344
22.72688,20.74102,20.83378
22.72688,20.74459,20.82104
22.7128,20.74775,20.80691
22.70636,20.75025,20.79371
22.69997,20.75222,20.78061
22.69423,20.75401,20.76618
22.6892,20.75574,20.75364
22.68358,20.75732,20.74189
22.68358,20.75657,20.73106
22.68085,20.7575,20.71811
22.67814,20.75772,20.70539
22.67514,20.75772,20.69337
22.67176,20.75791,20.67584
22.66918,20.75716,20.67584
22.66598,20.75603,20.66692
22.66637,20.75603,20.6605
22.66797,20.75454,20.65474
22.6703,20.75165,20.64944
22.67377,20.74903,20.64434
22.67849,20.7457,20.63914
22.68439,20.74245,20.63378
22.6924,20.73237,20.63032
22.69888,20.72911,20.62727
22.70024,20.72911,20.62201
22.71796,20.72578,20.61539
22.71796,20.71969,20.61539
22.72474,20.71969,20.60812
22.73108,20.71724,20.6045
22.73659,20.71529,20.60084
22.7433,20.71309,20.59641
22.75065,20.71081,20.58974
22.75914,20.705,20.58974
22.76874,20.70303,20.58955
22.77865,20.70303,20.58479
22.78722,20.7026,20.57915
22.813,20.70064,20.57514
22.813,20.69961,20.56098
22.82235,20.69961,20.55272
22.83134,20.69859,20.54274
22.8389,20.6971,20.53118
22.84506,20.69606,20.51776
22.85168,20.69519,20.50446
22.85863,20.69276,20.49021
22.86698,20.69276,20.47484
22.8726,20.69226,20.45795
22.87735,20.69159,20.44011
22.88306,20.69092,20.42205
22.8876,20.69009,20.3831
22.89157,20.69009,20.3831
22.8949,20.68949,20.36382
22.89647,20.68896,20.34279
22.89647,20.68867,20.32132
22.90001,20.68847,20.282
22.90521,20.68821,20.26421
22.90921,20.68821,20.24834
22.91366,20.68867,20.23085
22.91772,20.68899,20.21336
22.92122,20.68899,20.19676
22.92609,20.69009,20.18255
22.92609,20.69113,20.16875
22.92949,20.69113,20.15565
22.93415,20.69337,20.14244
22.94364,20.69416,20.12935
22.9515,20.69416,20.11656
22.9515,20.69484,20.10325
22.95573,20.69569,20.0793
22.95974,20.69569,20.06704
22.9635,20.69463,20.06704
22.9659,20.69409,20.05495
22.96858,20.69275,20.11371
22.97094,20.69275,20.08885
22.96797,20.69189,20.07711
22.96978,20.691,20.07711
22.97172,20.69012,20.01613
22.9721,20.68943,20.0037
22.9741,20.68877,19.99175
22.97587,20.68489,19.95405
22.97511,20.68489,19.95405
22.97609,20.68342,19.92499
22.97679,20.68073,19.9129
22.97474,20.67797,19.88782
22.97558,20.6735,19.88782
22.97685,20.6735,19.87663
22.97647,20.67007,19.86355
22.97842,20.66736,19.85054
22.98053,20.66334,19.83705
22.97986,20.65883,19.82255
22.99266,20.64342,19.79345
22.99266,20.64342,19.77814
22.99266,20.63764,19.76009
22.99437,20.6317,19.74271
23.00109,20.62629,19.72341
23.01484,20.62123,19.70381
23.02332,20.6167,19.68367
23.03162,20.61181,19.6627
23.03978,20.60658,19.63699
23.04764,20.60157,19.61485
23.05481,20.59592,19.59402
23.06083,20.58664,19.55513
23.06639,20.58664,19.55513
23.07131,20.58241,19.53619
23.07666,20.5787,19.51833
23.0804,20.57479,19.50097
23.0858,20.56779,19.48685
23.09043,20.56779,19.47129
23.09062,20.56532,19.45637
23.093,20.56262,19.44079
23.093,20.55991,19.42679
23.09558,20.55776,19.41301
23.10096,20.55236,19.4001
23.10464,20.55236,19.38537
23.10122,20.55116,19.37118
23.10122,20.54903,19.35657
23.10177,20.54769,19.34375
23.09942,20.54623,19.33076
23.09799,20.54623,19.31715
23.09172,20.54545,19.28922
23.09172,20.54554,19.28922
23.08736,20.54567,19.27454
23.08111,20.54596,19.25915
23.07358,20.5472,19.24295
23.05424,20.55418,19.22744
23.05424,20.55418,19.2114
23.03956,20.55677,19.1971
23.02577,20.55677,19.18223
23.01075,20.56303,19.16808
22.99414,20.56716,19.15397
22.93814,20.57106,19.13963
22.93814,20.57504,19.11291
22.91839,20.57914,19.11291
22.89635,20.58338,19.09921
22.8569,20.58828,19.08374
22.8569,20.59391,19.06772
22.83712,20.60708,19.05202
22.81497,20.60708,19.01888
22.79555,20.61438,19.01888
22.7768,20.62232,19.0038
22.74006,20.6309,18.98717
22.74006,20.64021,18.96939
22.72305,20.65032,18.95365
22.70693,20.66088,18.89996
22.69225,20.67199,18.89996
22.67848,20.68272,18.88245
22.63585,20.69366,18.88245
22.63585,20.70474,18.86502
22.62193,20.71659,18.83513
22.6142,20.72861,18.82166
22.60823,20.74044,18.80868
22.59853,20.75241,18.80191
22.59853,20.76517,18.78991
22.59595,20.791,18.77701
22.60161,20.791,18.75772
22.6023,20.80373,18.75772
22.60435,20.81685,18.74517
22.61215,20.83027,18.73186
22.62284,20.84414,18.71808
22.63305,20.85819,18.70185
22.64085,20.87186,18.68735
22.64891,20.88487,18.67271
22.65906,20.89806,18.65783
22.66594,20.91092,18.64185
22.67298,20.92345,18.62524
22.67872,20.94804,18.58181
22.6831,20.94804,18.58181
22.68544,20.96026,18.57306
22.6868,20.97525,18.55739
22.68882,20.98657,18.54154
22.6887,20.99846,18.53415
22.6887,21.01494,18.51984
22.68741,21.02728,18.50534
22.68508,21.04013,18.49402
22.68127,21.05213,18.47876
22.67186,21.06403,18.46362
22.67186,21.0762,18.45258
22.6651,21.10224,18.42757
22.65704,21.11267,18.42757
22.64711,21.11959,18.41603
22.63606,21.13086,18.40294
22.61374,21.14259,18.38907
22.61374,21.15485,18.3742
22.60168,21.16675,18.35878
22.59016,21.1786,18.34299
22.57748,21.19039,18.32744
22.53706,21.20315,18.31059
22.53706,21.21638,18.27865
22.52272,21.24256,18.27865
22.50859,21.24256,18.22474
22.4942,21.25637,18.22474
22.4649,21.27229,18.21114
22.4649,21.28647,18.19886
22.45003,21.30021,18.18642
22.43442,21.31476,18.17379
22.41847,21.32774,18.16036
22.40187,21.33991,18.14709
22.35106,21.3538,18.12867
22.35106,21.3655,18.11594
22.33362,21.37695,18.10625
22.31669,21.40174,18.07813
22.29941,21.40174,18.07813
22.28088,21.41347,18.06088
22.26275,21.41347,18.04327
22.24436,21.43916,18.02166
22.22648,21.45074,18.00128
22.20802,21.46333,17.9574
22.18889,21.47487,17.9574
22.17059,21.48693,17.9314
22.13573,21.50333,17.90559
22.11879,21.51634,17.87924
22.10197,21.51634,17.85548
22.08488,21.55835,17.79907
22.06956,21.55835,17.77292
22.05438,21.57458,17.74179
22.0373,21.58991,17.71182
22.02398,21.60587,17.68411
22.00649,21.62271,17.65822
21.98795,21.64085,17.63379
21.97431,21.66048,17.63379
21.95743,21.68094,17.59045
21.93782,21.70143,17.56699
21.92062,21.72044,17.54321
21.89981,21.75723,17.49057
21.8796,21.77492,17.4591
21.86056,21.77492,17.42859
21.82159,21.80605,17.39698
21.80177,21.82018,17.35748
21.80177,21.8344,17.32596
22.1218,21.84904,17.2947
22.1022,21.86357,17.26146
22.05064,21.87783,17.22684
22.01449,21.88887,17.19397
21.99671,21.90291,17.1631
21.99671,21.90291,17.1092
21.97004,21.9435,17.1092
21.95152,21.9435,17.08827
21.94494,21.95607,17.06817
21.90788,21.9683,17.04806
21.90788,21.981,17.01219
21.89177,22.00733,17.01219
21.87471,22.00733,16.99224
21.85783,22.02258,16.96526
21.84646,22.0348,16.94462
21.80073,22.04963,16.92481
21.80073,22.06503,16.87606
21.79002,22.09425,16.8559
21.7802,22.1092,16.82703
21.7886,22.1092,16.80953
21.77903,22.13763,16.79409
21.76941,22.13763,16.77468
21.76442,22.16638,16.76274
21.75438,22.17863,16.75201
21.74472,22.19228,16.75201
21.74319,22.20653,16.72876
21.72057,22.21792,16.72876
21.72057,22.23069,16.7189
21.71004,22.24367,16.70422
21.69903,22.2676,16.69492
21.69874,22.2676,16.69112
21.68742,22.27811,16.68724
21.67603,22.28569,16.67691
21.65316,22.29543,16.67691
21.64282,22.30436,16.66942
21.63206,22.31098,16.66509
21.63384,22.31911,16.66304
21.62272,22.32725,16.66304
21.61185,22.33043,16.65536
21.6054,22.33865,16.64953
21.59424,22.33865,16.64648
21.58184,22.36064,16.64306
21.57346,22.36064,16.64306
21.54513,22.3681,16.63484
21.53158,22.37989,16.63108
21.51614,22.38696,16.62657
21.49948,22.3999,16.62145
21.47814,22.3999,16.62145
21.43997,22.40665,16.61283
21.43997,22.41386,16.60921
21.428,22.42089,16.60269
21.40819,22.42747,16.60269
21.38729,22.43868,16.60263
21.35418,22.44405,16.60032
21.29855,22.44405,16.59847
21.29855,22.45933,16.59572
21.28119,22.46858,16.58931
21.24969,22.47873,16.58931
21.23802,22.4926,16.58491
21.22506,22.50505,16.58079
21.21566,22.50505,16.57197
21.19311,22.52194,16.56112
21.18225,22.5563,16.54169
21.17263,22.5765,16.53255
21.15137,22.62383,16.52389
21.14229,22.62383,16.5166
21.12928,22.64785,16.50699
21.10094,22.66862,16.49616
21.08546,22.6889,16.48403
21.07025,22.70819,16.48577
21.05742,22.72518,16.4719
21.04704,22.741,16.4719
21.03897,22.75868,16.44449
21.02456,22.77257,16.41201
21.02456,22.78524,16.39234
21.01899,22.79641,16.39234
21.01151,22.81551,16.37064
21.00452,22.82396,16.34959
20.9968,22.83264,16.3235
20.98222,22.84034,16.29635
20.97128,22.84685,16.27371
20.96292,22.85886,16.24536
20.96292,22.86418,16.21663
20.94452,22.86808,16.18687
20.92825,22.87523,16.16025
20.91651,22.87827,16.12825
20.90125,22.88068,16.09617
20.88868,22.88809,16.06124
20.87647,22.88809,16.02656
20.86227,22.89078,15.99158
20.8506,22.89466,15.95888
20.83855,22.89742,15.88304
20.82656,22.89932,15.84562
20.81254,22.90141,15.84562
20.79918,22.90431,15.80766
20.78814,22.90666,15.76906
20.76401,22.91362,15.69937
20.76401,22.91689,15.69937
20.75654,22.9205,15.66737
20.74753,22.92856,15.63514
20.73161,22.92856,15.60396
20.72263,22.9331,15.57911
20.71316,22.93895,15.51925
20.71316,22.94478,15.49058
20.70456,22.9501,15.46524
20.69521,22.95648,15.46524
20.68599,22.96358,15.40839
20.66968,22.97141,15.40172
20.66116,22.9804,15.37539
20.75694,22.99005,15.34929
20.74708,23.00036,15.33966
20.73638,23.03808,15.3152
20.7311,23.03808,15.2905
20.71935,23.05238,15.27721
20.70685,23.06747,15.2357
20.69295,23.08259,15.21462
20.67923,23.0967,15.21462
20.66565,23.10932,15.19473
20.65488,23.12048,15.17085
20.64234,23.1304,15.13433
20.62965,23.13961,15.13433
20.61805,23.14782,15.1162
20.60299,23.1613,15.10763
20.5868,23.1613,15.08938
20.57103,23.16705,15.07203
20.53201,23.17281,15.04106
20.53201,23.1783,15.04106
20.5124,23.18296,15.02546
20.49162,23.18761,15.00886
20.47239,23.19123,14.97202
20.45185,23.19382,14.9543
20.43197,23.19574,14.93571
20.41299,23.19634,14.91638
20.39246,23.19681,14.91638
20.3731,23.19666,14.89679
20.33675,23.19666,14.87876
20.31798,23.1986,14.8613
20.31798,23.19864,14.81953
20.28055,23.19853,14.81953
20.26501,23.19948,14.80597
20.25094,23.20004,14.79386
20.24084,23.20004,14.7828
20.22841,23.19844,14.92597
20.21642,23.19802,14.91782
20.21642,23.19755,14.84772
20.20582,23.19653,14.8406
20.18316,23.19693,14.83423
20.1717,23.19693,14.8269
20.16101,23.19794,14.81517
20.14936,23.19826,
20.13502,23.19834,
20.13502,23.19906,
20.10798,23.19906,
20.0799,23.19959,
20.0799,23.19984,
20.06622,23.20096,
20.0505,23.20206,
20.03475,23.20258,
20.02129,23.20677,
20.00648,23.20677,
19.99215,23.20962,
19.97622,23.21224,
19.96169,23.21541,
19.9464,23.21822,
19.93275,23.22185,
19.89933,23.22609,
19.8792,23.23056,
19.85969,23.23547,
19.85969,23.24056,
19.81521,23.25094,
19.79123,23.25094,
19.76558,23.25648,
19.73944,23.26084,
19.7149,23.26446,
19.69043,23.26722,
19.66732,23.27133,
19.64295,23.27133,
19.61959,23.27404,
19.59979,23.27623,
19.57854,23.27797,
19.55898,23.27728,
19.542,23.27643,
19.50622,23.27643,
19.48892,23.27523,
19.48892,23.27464,
19.47003,23.27346,
19.43376,23.27021,
19.41375,23.26721,
19.41375,23.26297,
19.39378,23.25704,
19.37213,23.25204,
19.34995,23.24197,
19.32728,23.23694,
19.26175,23.23133,
19.26175,23.23133,
19.23942,23.22719,
19.22018,23.22268,
19.19993,23.21426,
19.17858,23.21426,
19.15899,23.21135,
19.13915,23.20859,
19.11621,23.20708,
19.09691,23.20549,
19.0776,23.20364,
19.05661,23.20364,
19.03686,23.20354,
19.01597,23.20379,
18.99514,23.20467,
18.9726,23.20567,
18.94916,23.2066,
18.91106,23.20835,
18.88465,23.21081,
18.88465,23.21344,
18.86467,23.21655,
18.81526,23.22382,
18.81526,23.22771,
18.77324,23.22771,
18.77324,23.23198,
18.74979,23.23629,
18.72836,23.24055,
18.70745,23.24795,
18.6921,23.25085,
18.63848,23.25085,
18.63848,23.25341,
18.61766,23.25591,
18.59824,23.25863,
18.5769,23.26373,
18.53261,23.26373,
18.53261,23.26401,
18.51224,23.26318,
18.48783,23.26277,
18.46172,23.26124,
18.43481,23.25963,
18.3812,23.25762,
18.3812,23.25485,
18.35524,23.25247,
18.33338,23.24973,
18.31194,23.24366,
18.2894,23.24077,
18.21148,23.24077,
18.21148,23.23735,
18.18402,23.23425,
18.16106,23.22867,
18.13715,23.22529,
18.12298,23.22529,
18.09809,23.22272,
18.07165,23.22029,
18.04236,23.2182,
18.01315,23.21641,
17.98306,23.2119,
17.95285,23.2119,
17.85093,23.21037,
17.85093,23.20921,
17.81775,23.20795,
17.78458,23.20666,
17.75015,23.20589,
17.71868,23.20503,
17.68779,23.20401,
17.65269,23.20364,
17.62565,23.20304,
17.59728,23.20223,
17.57139,23.20099,
17.54524,23.20099,
17.52678,23.20081,
17.50253,23.20049,
17.47963,23.20001,
17.45859,23.19991,
17.40022,23.19946,
17.40022,23.19877,
17.38672,23.19794,
17.36838,23.19714,
17.35092,23.1959,
17.33927,23.19431,
17.32301,23.18909,
17.30837,23.18909,
17.29604,23.18509,
17.28488,23.1806,
17.27446,23.17546,
17.26834,23.16355,
17.25049,23.16355,
17.24162,23.15724,
17.24162,23.15018,
17.23331,23.14375,
17.22718,23.13803,
17.21218,23.12413,
17.21218,23.12413,
17.20731,23.11834,
17.20144,23.11406,
17.19479,23.10971,
17.18947,23.10338,
17.17306,23.09957,
17.17306,23.0964,
17.16309,23.0951,
17.15206,23.09419,
17.14046,23.0938,
17.10408,23.09407,
17.10408,23.09723,
17.09433,23.09723,
17.0821,23.09994,
17.06834,23.103,
17.05841,23.10704,
17.0467,23.11469,
17.03581,23.12138,
17.0246,23.12872,
17.01363,23.1427,
17.00605,23.15136,
16.99766,23.16016,
16.98773,23.17629,
16.96984,23.17629,
16.96325,23.18468,
16.96325,23.19128,
16.95846,23.19833,
16.95385,23.20493,
16.93785,23.21093,
16.93785,23.21677,
16.9323,23.22217,
16.92424,23.22466,
16.91919,23.22839,
16.91738,23.23099,
16.90729,23.23266,
16.90729,23.23367,
16.90351,23.2346,
16.89961,23.2333,
16.89599,23.23023,
16.88625,23.22564,
16.88625,23.22134,
16.88597,23.21663,
16.88388,23.21367,
16.88202,23.20857,
16.88052,23.20376,
16.882,23.20513,
16.88074,23.19022,
16.87933,23.19022,
16.87943,23.18574,
16.87828,23.176,
16.88004,23.16548,
16.87841,23.15436,
16.87632,23.14327,
16.87372,23.13269,
16.87061,23.11642,
16.86692,23.10619,
16.859,23.09708,
16.84846,23.07896,
16.84846,23.07896,
16.83899,23.07191,
16.83216,23.06664,
16.82439,23.06045,
16.80504,23.05557,
16.80504,23.05218,
16.79383,23.04911,
16.7816,23.04746,
16.76834,23.04228,
16.75426,23.04185,
16.72696,23.04175,
16.72696,23.03278,
16.71297,23.03245,
16.70066,23.02555,
16.68755,23.02555,
16.67683,23.02602,
16.66461,23.02654,
16.6298,23.0285,
16.6298,23.0285,
16.61694,23.02908,
16.60336,23.03122,
16.58638,23.03193,
16.56916,23.03205,
16.55234,23.03377,
16.53763,23.03214,
16.5243,23.03214,
16.51337,23.03153,
16.5041,23.02944,
16.49076,23.02695,
16.48369,23.01993,
16.48369,23.01993,
16.47619,23.01505,
16.46902,23.00981,
16.45361,23.00413,
16.45361,22.99791,
16.44724,22.97692,
16.44263,22.97692,
16.43597,22.96963,
16.42042,22.96338,
16.40716,22.95707,
16.40716,22.95034,
16.39764,22.94549,
16.39013,22.94234,
16.38288,22.94146,
16.37777,22.93875,
16.37135,22.93642,
16.3643,22.93448,
16.35884,22.93448,
16.35277,22.93417,
16.34699,22.93424,
,22.93384,
,22.93373,
,22.93613,
,22.93756,
,22.94024,
,22.94752,
,22.9532,
,22.96004,
,22.97567,
,22.98343,
,22.98343,
,22.99165,
,22.99771,
,23.00187,
,23.01224,
,23.01224,
,23.01817,
,23.02213,
,23.02511,
,23.02805,
,23.03132,
,23.03268,
,23.03268,
,23.03361,
,23.03391,
,23.03319,
,23.03235,
,23.03235,
,23.02942,
,23.02821,
,23.01847,
,23.0061,
,23.0061,
,22.99803,
,22.99055,
,22.98133,
,22.97197,
,22.96398,
,22.95451,
,22.94555,
,22.9378,
,22.93015,
,22.92291,
,22.90676,
,22.89922,
,22.89922,
,22.88577,
,22.8802,
,22.87385,
,22.86997,
,22.86997,
,22.86166,
,22.85898,
,22.85664,
,22.85664,
,22.85548,
,22.85493,
,22.85493,
,22.85606,
,22.85606,
,22.85979,
,22.86139,
,22.86139,
,22.86404,
,22.86464,
,22.86517,
,22.86455,
,22.86423,
,22.86296,
,22.86037,
,22.8572,
,22.85353,
,22.84874,
,22.84402,
,22.83843,
,22.83211,
,22.82364,
,22.82364,
,22.79651,
,22.79651,
,22.78696,
,22.78696,
,22.76465,
,22.7533,
,22.74119,
,22.73029,
,22.7202,
,22.71049,
,22.71049,
,22.70013,
,22.67236,
,22.67236,
,22.66376,
,22.65659,
,22.64783,
,22.6401,
,22.62812,
,22.62812,
,22.62256,
,22.61823,
,22.61325,
,22.60774,
,22.59731,
,22.59204,
,22.5896,
,22.5866,
,22.58367,
,22.58069,
,22.57821,
,22.57414,
,22.57367,
,22.56932,
,22.56464,
,22.55224,
,22.55224,
,22.54343,
,22.53533,
,22.52551,
,22.5148,
,22.50466,
,22.49263,
,22.47972,
,22.46516,
,22.45196,
,22.43883,
,22.42809,
,22.39964,
,22.39964,
,22.38882,
,22.38882,
,22.37659,
,22.35003,
,22.33799,
,22.32643,
,22.31197,
,22.30034,
,22.28943,
,22.26692,
,22.26692,
,22.2595,
,22.25156,
,22.24408,
,22.23639,
,22.22913,
,22.22386,
,22.21993,
,22.2145,
,22.21185,
,22.20922,
,22.20653,
,22.20653,
,22.20676,
,22.20407,
,22.20415,
,22.2046,
,22.20641,
,22.20827,
,22.21078,
,22.21868,
,22.2209,
,22.22243,
,22.22529,
,22.22642,
,22.22642,
,22.22696,
,22.22737,
,22.22788,
,22.23095,
,22.2335,
,22.23913,
,22.24248,
,22.2466,
,22.25888,
,22.26565,
,22.26565,
,22.27566,
,22.2836,
,22.29171,
,22.29879,
,22.31071,
,22.31071,
,22.31415,
,22.32279,
,22.32571,
,22.32733,
,22.33249,
,22.33548,
,22.33735,
,22.33844,
,22.33768,
,22.33553,
,22.33322,
,22.32994,
,22.32663,
,22.32404,
,22.32162,
,22.31837,
,22.31636,
,22.31546,
,22.31546,
,22.31373,
,22.31494,
,22.31494,
,22.31526,
,22.31831,
,22.32024,
,22.32226,
,22.32433,
,22.33125,
,22.33395,
,22.33701,
,22.34079,
,22.34501,
,22.35017,
,22.35556,
,22.36153,
,22.3664,
,22.37176,
,22.37656,
,22.38162,
,22.38508,
,22.38508,
,22.3875,
,22.39183,
,22.39739,
,22.39739,
,22.40056,
,22.4049,
,22.4049,
,22.40758,
,22.41039,
,22.41137,
,22.41137,
,22.40993,
,22.40882,
,22.4066,
,22.40141,
,22.39846,
,22.39846,
,22.3949,
,22.38935,
,22.38358,
,22.37446,
,22.37102,
,22.36667,
,22.36529,
,22.36186,
,22.35901,
,22.35733,
,22.35522,
,22.35306,
,22.35132,
,22.35005,
,22.34953,
,22.34764,
,22.34764,
,22.34752,
,22.34837,
,22.35047,
,22.35304,
,22.35625,
,22.35895,
,22.3631,
,22.36801,
,22.37311,
,22.38091,
,22.38478,
,22.38478,
,22.38757,
,22.39064,
,22.39653,
,22.40013,
,22.40013,
,22.40364,
,22.41137,
,22.41137,
,22.42346,
,22.42346,
,22.42748,
,22.43092,
,22.43352,
,22.4361,
,22.43751,
,22.43885,
,22.43998,
,22.44056,
,22.44166,
,22.44265,
,22.44356,
,22.44331,
,22.44331,
,22.4419,
,22.4394,
,22.43733,
,22.43733,
,22.43511,
,22.43038,
,22.42605,
,22.42061,
,22.41553,
,22.40362,
,22.39669,
,22.39669,
,22.3798,
,22.3798,
,22.35877,
,22.34714,
,22.33557,
,22.33557,
,22.31152,
,22.29902,
,22.27503,
,22.27503,
,22.26174,
,22.24942,
,22.23672,
,22.22462,
,22.21256,
,22.20065,
,22.18705,
,22.17475,
,22.16238,
,22.14956,
,22.12572,
,22.12572,
,22.11552,
,22.10418,
,22.09339,
,22.08206,
,22.07206,
,22.06304,
,22.05889,
,22.05255,
,22.04627,
,22.03771,
,22.03771,
,22.03166,
,22.02791,
,22.02301,
,22.02158,
,22.01591,
,22.00925,
,22.00278,
,21.99464,
,21.98709,
