Popup;Enlarge;Panel
23.43725;20.77823;10.58682
23.44153;20.79159;10.59494
23.44531;20.80558;10.59494
23.44888;20.83116;10.59856
23.45255;20.84351;10.60177
23.45506;20.8561;10.60413
23.45701;20.8684;10.60864
23.45677;20.88084;10.60864
23.45788;20.89397;10.61042
23.45897;20.90738;10.61217
23.45996;20.92129;10.61317
23.45996;20.85608;10.61336
23.4604;20.87145;10.61383
23.46105;20.88802;10.61442
23.46169;20.87554;10.61486
23.46183;20.90421;10.61504
23.46269;20.9217;10.6146
23.46269;20.9217;10.61359
23.46245;20.93989;10.61008
23.4627;20.95434;10.60817
23.46289;20.97272;10.60633
23.46217;20.99064;10.60427
23.46259;20.99964;10.60196
23.46259;21.01673;10.59656
23.46301;21.03287;10.59656
23.46296;21.04926;10.59475
23.46232;21.0626;10.59279
23.45909;21.07522;10.59114
23.45146;21.08754;10.58902
23.45146;21.09959;10.58694
23.45156;21.11164;10.58448
23.45016;21.12367;10.58261
23.44972;21.2323;10.58078
23.44848;21.24336;10.57942
23.44881;21.25451;10.57748
23.44922;21.26612;10.57687
23.44928;21.27782;10.57687
23.45049;21.28971;10.57637
23.45516;21.30155;10.5757
23.45691;21.31383;10.57519
23.45873;21.32188;10.5745
23.46089;21.33582;10.5745
23.4628;21.35038;10.57394
23.46584;21.3644;10.5735
23.46921;21.37953;10.57275
23.47226;21.38815;10.57147
23.47678;21.40371;10.57079
23.48217;21.41998;10.57019
23.48818;21.43426;10.56966
23.49507;21.44981;10.56884
23.50189;21.47637;10.56859
23.50997;21.4898;10.56845
23.5167;21.4898;10.56832
23.52269;21.50296;10.56826
23.52848;21.51464;10.56826
23.53204;21.54037;10.5685
23.53516;21.54037;10.56855
23.53738;21.55042;10.56863
23.53964;21.56367;10.56881
23.54192;21.57713;10.56881
23.54388;21.59694;10.56901
23.54467;21.64326;10.56916
23.54456;21.64326;10.56965
23.54326;21.65904;10.56965
23.54206;21.67542;10.57045
23.53999;21.6927;10.57072
23.53854;21.7102;10.57104
23.53696;21.72853;10.57131
23.53696;21.74675;10.57171
23.5306;21.76652;10.57244
23.52829;21.7853;10.5727
23.52347;21.80355;10.5728
23.52039;21.82281;10.57286
23.51709;21.8412;10.57287
23.51196;21.85937;10.57293
23.50913;21.87434;10.57281
23.50664;21.88994;10.5729
23.50275;21.90357;10.57296
23.50275;21.92245;10.57313
23.50026;21.93238;10.57329
23.49884;21.94451;10.57385
23.49813;21.9544;10.57403
23.49751;21.9671;10.57403
23.49748;21.97684;10.57413
23.49669;21.98627;10.57433
23.49597;21.99794;10.57441
23.49561;22.00825;10.57464
23.49541;22.01865;10.57469
23.4956;22.02929;10.57469
23.49698;22.05081;10.57469
23.49813;22.05081;10.5743
23.4997;22.0612;10.57413
23.50233;22.07164;10.57395
23.5064;22.08278;10.57395
23.5113;22.09337;10.57403
23.51568;22.10513;10.57373
23.52043;22.1158;10.57407
23.52506;22.12592;10.57407
23.52914;22.13537;10.57409
23.5323;22.14415;10.57518
23.5323;22.15197;10.57783
23.5334;22.16174;10.57928
23.53506;22.16875;10.58118
23.53765;22.17525;10.58404
23.53939;22.18094;10.58404
23.54007;22.1868;10.58418
23.54007;22.19197;10.58445
23.53754;22.20138;10.58479
23.5339;22.21143;10.58456
23.5296;22.21143;10.58456
23.52503;22.21547;10.58504
23.51996;22.22143;10.58542
23.51591;22.22818;10.58523
23.50983;22.23272;10.5855
23.50336;22.2404;10.58452
23.49577;22.24856;10.58452
23.48986;22.25567;10.5826
23.48453;22.2653;10.58078
23.48022;22.27612;10.57861
23.47529;22.27612;10.57554
23.47085;22.31109;10.57554
23.46703;22.31109;10.57238
23.46312;22.32417;10.57167
23.45599;22.33563;10.57081
23.45599;22.34709;10.56913
23.45535;22.41723;10.5674
23452;22.42882;10.5674
23.45075;22.44041;10.56697
23.44778;22.45132;10.56646
23.44183;22.46229;10.56579
23.44183;22.4729;10.56483
23.43885;22.4816;10.56403
23.43557;22.49169;10.56334
23.43217;22.50151;10.5629
23.4288;22.51017;10.56244
23.42294;22.51923;10.56206
23.42169;22.52788;10.56144
23.42169;22.53624;10.5602
23.41835;22.55287;10.56071
23.41835;22.56028;10.56201
23.41268;22.56028;10.56364
23.41268;22.56729;10.56664
23.40985;22.57393;10.56809
23.40438;22.58049;10.56816
23.39898;22.58683;10.56787
23.39369;22.59172;10.56718
23.38376;22.59735;10.5672
23.38376;22.60272;10.56714
23.37608;22.60682;10.56654
23.36906;22.61203;10.56539
23.36128;22.6327;10.56539
23.35382;22.6327;10.56383
23.33715;22.63893;10.56383
23.33715;22.64806;10.56344
23.3297;22.65516;10.56344
23.32205;22.66281;10.56354
23.31495;22.67037;10.56353
23.30862;22.67883;10.56385
23.29468;22.68609;10.56495
23.29468;22.69298;10.56548
23.28837;22.7013;10.56814
23.28244;22.70998;10.56814
23.27746;22.71889;10.56887
23.27317;22.72651;10.56775
23.26446;22.73336;10.56864
23.26446;22.7397;10.57149
23.25706;22.75173;10.57149
23.25131;22.76056;10.57422
23.24489;22.76763;10.57811
23.23938;22.77476;10.58324
23.22919;22.78215;10.59416
23.22919;22.78886;10.60016
23.22747;22.79519;10.60016
23.2258;22.79996;10.61043
23.2233;22.80571;10.61396
23.22162;22.81186;10.61893
23.21963;22.81918;10.62175
23.21702;22.8346;10.6249
23.21569;22.8346;10.62579
23.21462;22.84217;10.62549
23.21373;22.85168;10.62606
23.21284;22.86186;10.62442
23.21153;22.87293;10.62054
23.21;22.88481;10.62054
23.20881;22.89683;10.6174
23.20827;22.9089;10.61378
23.20739;22.92104;10.6098
23.20775;22.9331;10.60481
23.20841;22.94564;10.60023
23.20771;22.95701;10.59441
23.20864;22.96789;10.58922
23.20948;22.97788;10.58384
23.20898;22.98793;10.57907
23.21007;22.99791;10.57468
23.2112;23.00807;10.56715
23.21096;23.02546;10.56715
23.21194;23.02546;10.56323
23.21232;23.03523;10.55889
23.21342;23.04344;10.55503
23.21482;23.05111;10.55017
23.21631;23.05663;10.54595
23.21739;23.06376;10.54378
23.21879;23.07084;10.5411
23.21829;23.0783;10.53898
23.21932;23.08502;10.53898
23.22052;23.09124;10.53753
23.22052;23.10003;10.5373
23.22148;23.10452;10.5373
23.22234;23.10452;10.53647
23.22231;23.10492;10.53568
23.22324;23.10864;10.53475
23.22324;23.11219;10.53525
23.22246;23.11633;10.53432
23.2224;23.11965;10.53349
23.22172;23.12286;10.53278
23.2203;23.12576;10.53228
23.21582;23.1288;10.53295
23.21582;23.13181;10.53418
23.21803;23.13257;10.54015
23.21459;23.13388;10.54418
23.21223;23.13459;10.54418
23.20767;23.13336;10.5492
23.19663;23135;10.55094
23.19663;23.1394;10.56188
23.19256;23.14231;10.56188
23.18633;23.14825;10.56793
23.17443;23.1523;10.57579
23.17443;23.1523;10585
23.16013;23.15574;10.59548
23.16013;23.15947;10.61928
23.15368;23.16713;10.63456
23.14705;23.16713;10.63456
23.14208;23.17159;10.64875
23.13004;23.17632;10.66425
23.13004;23.18163;10.68103
23.12541;23.1924;10.69891
23.12012;23.1924;10.73745
23.11528;23.20547;10.73745
23.11171;23.21107;10.75684
23.09667;23.21107;10.77601
23.09667;23.21835;10.7954
23.09179;23.22579;10.84704
23.08609;23.2327;10.84704
23.07962;23.2472;10.86232
23.07132;23.2472;10.87697
23.0641;23.25334;10.89188
23.05658;23.25965;10.90554
23.04992;23.26558;10.91888
23.04335;23.27092;10.93253
23.03706;23.28132;10.94562
23.03112;23.28132;10.95971
23.02507;23.28615;10.97382
23.01851;23.29057;10.98901
23.01289;23.29473;11.02182
23.00584;23.29948;11.02182
23.04;23.3061;11.03866
22.99482;23.30888;11.05626
22.99022;23.30888;11.07507
22.98468;23.31115;11.11329
22.97992;23.3151;11.11329
22.97311;23.3151;11.13371
22.96813;23.3173;11.15346
22.96239;23.3173;11.17377
22.95735;23.31774;11.19412
22.95239;23.31808;11.25153
22.94576;23.31785;11.25153
22.93878;23.31433;11.26891
22.86474;23.31088;11.28603
22.85591;23.30858;11.30409
22.84629;23.30858;11.34086
22.83592;23.30301;11.34086
22.85136;23.29972;11.35861
22.84004;23.29646;11.37659
22.80686;23.28722;11.3935
22.79531;23.28343;11.41277
22.78973;23.28343;11.45147
22.78973;23.27861;11.47304
22.77767;23.27446;11.49535
22.76493;23.27287;11.51863
22.75207;23.26649;11.54137
22.73399;23.26649;11.56616
22.72414;23.26584;11.59157
22.71517;23.26332;11.61724
22.7019;23.2613;11.64207
22.69287;23.26161;11.66585
22.68586;23.25876;11.69029
22.67704;23.25876;11.71195
22.6689;23.25843;11.74858
22.66158;23.25668;11.76773
22.65181;23.25506;11.78711
22.64484;23.25324;11.80629
22.63717;23.25324;11.82474
22.62951;23.25453;11.8434
22.62154;23256;11.85792
22.61345;23.25818;11.87712
22.60332;23.26108;11.89726
22.59549;23.26363;11.91681
22.58664;23.26569;11.93855
22.57948;23.26957;11.98228
22.57256;23.27338;11.98228
22.56426;23.27753;12.00446
22.55789;23.28159;12.02518
22.55326;23.28544;12.0482
22.54925;23.2892;12.09452
22.54613;23.29318;12.09452
22.54244;23.2974;12.11522
22.53819;23.30169;12.13455
22.52992;23.30556;12.15228
22.52534;23.31335;12.17082
22.51744;23.31335;12.21249
22.50692;23.31645;12.22943
22.50148;23.31856;12.24567
22.50148;23.3209;12.26221
22.49665;23.3209;12.28349
22.49038;23.32209;12.30065
22.48343;23.32259;12.31746
22.46836;23.32313;12.32353
22.45974;23.32359;12.32353
22.45974;23.32369;12359
22.45077;23.32348;12.34449
22.44101;23.32298;12.36327
22.43166;23.32216;12.40337
22.40933;23.32104;12.4227
22.40933;23.31989;12.4227
22.39349;23.31731;12.44947
22.38185;23.31357;12.46417
22.36983;23.31064;12.47571
22.35507;23.30926;12.48797
22.32978;23.30926;12.49969
22.32978;23.30477;12.51095
22.31851;23.29744;12.5198
22.30896;23.2878;12.52987
22.30001;23.2878;12.54639
22.29118;23.28012;12.55532
22.2829;23.27435;12.56379
22.2676;23.26845;12.56379
22.26096;23.26257;12.60508
22.26096;23.25461;12.61187
22.25046;23.24353;12.62539
22.25312;23.23816;12.63151
22.25312;23.23322;12637
22.24324;23.22837;12.64406
22.24324;23222;12.65232
22.23684;23.21675;12.65232
22.23145;23.21156;12.64458
22.22804;23.20669;12.64792
22.21737;23.2017;12.65122
22.20446;23.19662;12.64687
22.20446;23.19302;12.64974
22.19788;23.18745;12.64803
22.19311;23.18159;12.65014
22.18561;23.17575;12.65218
22.17812;23.16969;12.6541
22.17232;23.16337;12.64915
22.16457;23.1585;12.64503
22.15607;23.14794;12.6454
22.14708;23.14794;12.64554
22.13896;23.14565;12.64553
22.13041;23.14283;12.63412
22.12326;23.13988;12.63414
22.11318;23.13835;12.63435
22.10113;23.13645;12.63435
22.08758;23.13549;12.63283
22.07351;23.13844;12.63281
22.0586;23.13906;12.62994
22.04453;23.13999;12.62994
22.02797;23.14083;12.62805
22.01088;23.14208;12.62855
21.99507;23.14379;12.62855
21.97856;23.14385;12.62701
21.96251;23.14646;12.62775
21.94732;23.14954;12.62849
21.93266;23.15248;12.62798
21.9194;23.15906;12.62857
21.90727;23.15906;12.62916
21.89762;23.16144;12.62824
21.88588;23.1635;12.62895
21.87462;23.16337;12.62829
21.86634;23.16558;12.62923
21.85541;23.1681;12.62923
21.84856;23.17032;12.63012
21.83826;23.1719;12.6298
21.80986;23.1727;12.63049
21.80986;23.17262;12.63221
21.80986;23.16988;12.63221
21.7886;23.16864;12.63102
21.7886;23.1671;12.63178
21.76867;23.15996;12.63146
21.76867;23.1577;12.63231
21.76166;23.15502;12.63263
21.75305;23.14698;12.63402
21.73603;23.14698;12.63402
21.73603;23.14358;12.63668
21.71577;23.13593;12.63779
21.71577;23131;12.63913
21.70658;23.12692;12.64075
21.69706;23.1206;12.64075
21.67609;23.11686;12.64206
21.67609;23.11342;12.64376
21.65972;23.11045;12.6465
21.65972;23.10749;12.65001
21.64638;23.10446;12.65001
21.63735;23.0998;12.65001
21.61573;23.09766;12.65596
21.61573;23.09766;12.65887
21.58896;23.09644;12.66254
21.58896;23.09524;12.66609
21.57437;23.09583;12.66977
21.55859;23.0956;12.67253
21.54229;23.0956;12.67698
21.50821;23.0967;12.6819
21.49137;23.09755;12.68837
21.47495;23.09885;12.70187
21.45815;23.10107;12.70187
21.44264;23.10526;12.70899
21.43232;23.10526;12.7165
21409;23.10937;12.72379
21.39799;23.11248;12.73242
21.39799;23.1158;12.74137
21.3877;23.11921;12.75076
21.37783;23.12692;12.76066
21.36815;23.13119;12.77048
21.34816;23.13119;12.78062
21.34816;23.13545;12.78971
21.33555;23.13919;12.81715
21.32451;23.14233;12.81715
21.30156;23.14648;12.8263
21.30156;23.14648;12.83414
21.27612;23.14866;12.84171
21.27612;23.15096;12.85505
21.26271;23.15688;12.85505
21.25068;23.15688;12.86181
21.2247;23.16084;12868
21.2247;23.16084;12.87271
21.20094;23.15977;12.87891
21.20094;23.15962;12.89415
21.18969;23.15885;12.90021
21.17653;23.1577;12.90021
21.14698;23.15567;12.90703
21.14698;23.15422;12.9151
21.1204;23.15422;12.93287
21.1204;23.15216;12.93287
21.10755;23.14953;12.95369
21.09435;23.14437;12.9658
21.08084;23.13824;12.9658
21.06688;23.13824;12.97852
21.0372;23.13148;13.01574
21.0372;23.12724;13.01574
21.0219;23.12299;13.0285
21.00578;23.11914;13.04058
20.97223;23.11333;13.05235
20.97223;23.11333;13.06437
20.92381;23.11335;13.08836
20.92381;23.11144;13.08836
20.91001;23.10956;13.10105
20.89713;23.11009;13.11173
20.88864;23.10827;13.12405
20.87728;23.1086;13.13403
20.86526;23.10818;13.1551
20.85332;23.10764;13.16442
20.84219;23.10781;13.16442
20.83052;23.10704;13.17307
20.81683;23.10643;13.18117
20.80352;23.1062;13.19715
20.78971;23.10562;13.20491
20.77663;23.10585;13.28657
20.76181;23.10649;13.29435
20.74592;23.10735;13.30218
20.72834;23.10897;13.30218
20.71106;23.11127;13.30996
20.69304;23.11248;13.25485
20.67504;23.11343;13.25485
20.65712;23.11555;13.26321
20.64069;23.11847;13.26662
20.62344;23.11847;13.27561
20.60622;23.1196;13.28499
20.58773;23.11907;13.36307
20.56667;23.11805;13.37327
20.54813;23.11789;13.38434
20.53037;23.11733;13.41029
20.51235;23.11699;13.42033
20.49427;23.11627;13.42872
20.47543;23.11604;13.43825
20.45469;23.11413;13.43825
20.43498;23.11237;13.44543
20.41525;23.10948;13.45416
20.39756;23.10625;13.46251
20.35906;23.10361;13.4705
20.33866;23.09981;13.4757
20.33866;23.09571;13.48281
20.31713;23.09113;13.48982
20.29636;23.08517;13.49478
20.28274;23.0658;13.50897
20.2506;23.0658;13.50897
20.2506;23.06002;13.51497
20.23516;23.05561;13.52193
20.21918;23.05393;13.52891
20.20394;23.05143;13.53629
20.18742;23.0492;13.54411
20.15633;23.04815;13.55307
20.15633;23.04623;13.56212
20.13824;23.04498;13.57185
20.12102;23.04498;13.58083
20.10309;23.04597;13.60402
20.08297;23.04597;13.61547
20.04502;23.04788;13.62855
20.04502;23.04882;13.62855
20.02805;23.04987;13.65485
20.00751;23.05219;13.66847
19.98435;23.05358;13.68168
19.9644;23.05527;13.68168
19.92798;23.05658;13.7045
19.92798;23.05658;13.7172
19.90619;23.06033;13.7172
19.88389;23.06171;13.74002
19.86106;23.06478;13.76214
19.81197;23.06836;13.76214
19.76543;23.07109;13.77151
19.76543;23.07358;13.77151
19.74063;23.0754;13.79126
19.71493;23.07604;13.80128
19.68813;23.0771;13.81159
19.66187;23.07781;13.82194
19.63596;23.07781;13.83248
19.61061;23.07765;13.83248
19.58541;23.07626;13.85409
19.56048;23.07397;13.85409
19.53553;23.07056;13.89295
19.51396;23.06644;13.89295
19.49541;23.06161;13.90728
19.47533;23.05616;13.92221
19.45746;23.05125;13.93563
19.43942;23.04448;13.95167
19.42043;23.03835;13.96776
19.40301;23.03359;13.9857
19.38562;23.02633;14.00174
19.36768;23.01915;14.01857
19.3486;23.01213;14.03713
19.32878;22.9946;14.07133
19.30844;22.9946;14.08684
19.28897;22.99328;14.08684
19.27241;22.99019;14.1004
19.25085;22.98735;14.12104
19.22852;22.98365;14.12104
19.20565;22.98002;14.14355
19.19097;22.97616;14.15413
19.14753;22.97286;14.15413
19.12534;22.96909;14.17177
19.12534;22.96565;14.17177
19.10234;22.96242;14.18104
19.08827;22.95884;14.20875
19.04457;22.95528;14.20875
19.04457;22.95101;14.21747
19.02234;22.94757;14.22701
19.00257;22.94464;14.23933
18.97799;22.94404;14.24886
18.95219;22.94103;14.26061
18.92613;22.94103;14.27019
18.87363;22.93933;14.2802
18.84679;22.93676;14.29062
18.84679;22.93393;14.30279
18.81962;22.93158;14.32548
18.79339;22.92926;14.32548
18.76794;22.92612;14.33858
18.72584;22.9226;14.35073
18.70316;22.91819;14.36341
18.70316;22.9138;14.37758
18.68477;22.91009;14.3916
18.64847;22.90615;14.40597
18.64847;22.90158;14.41847
18.60796;22.89586;14.43206
18.60796;22.88915;14.44496
18.59777;22.88158;14.45766
18.57586;22.86513;14.48259
18.52757;22.86513;14.49536
18.52757;22.85592;14.49536
18.45896;22.84503;14.50772
18.43655;22.83467;14.51627
18.43655;22.82384;14.53584
18.4327;22.81451;14.53584
18.41036;22.80256;14.54578
18364;22.79034;14.55495
18.33978;22.77738;14.56443
18.33978;22.76737;14.57375
18.31526;22.75772;14.59169
18.28972;22.75051;14.59932
18.26182;22.7435;14.59932
18.20657;22.73649;14.60649
18.20657;22.7301;14.61365
18.17689;22.72388;14.62018
18.14874;22.71765;14.63472
18.12118;22.70483;14.63472
18.09347;22.70483;14.64044
18.0427;22.69931;14.64726
18.01737;22.69322;14.65405
18.01737;22.68837;14.6585
17.99512;22.68386;14.6628
17.95037;22.67974;14.67332
17.95037;22.67602;14.67332
17.91435;22.67277;14.67685
17.89727;22.66837;14.67986
17.89727;22.66585;14.68202
17.86262;22.66319;14.68459
17.86262;22.66144;14.68732
17.80823;22.66047;14.69038
17.80823;22.65996;14.69346
17.79764;22.65884;14.69536
17.79764;22.65821;14.69764
17.77258;22.6567;14.70108
17.76166;22.65162;14.70108
17.75043;22.65162;14.70271
17.74033;22.64964;14.70415
17.7303;22.64795;14.7055
17.71506;22.64671;14.7057
17.70447;22.64469;14.70683
17.69492;22.64313;14.70761
17685;22.64092;14.70796
17.67429;22.6379;14.7079
17.66211;22.63493;14.70618
17.64703;22.63154;14.70605
17.6321;22.62747;14.70712
17.61421;22.62152;14.70774
17.59567;22.61633;14.7077
17.57341;22.61052;14.7077
17.54804;22.60481;14.70438
17.51839;22.59794;14.70442
17.48809;22.59158;14.7067
17.45553;22.57083;14.7067
17.41935;22.57083;14.70756
17.38244;22.56204;14.70903
17.34455;22.55225;14.70867
17.30687;22.54392;14.70959
17.26743;22.53848;14.71056
17.22721;22.5328;14.71078
17.18296;22.5273;14.71078
17.18296;22.52195;14.71088
17.09632;22.51666;14.71137
17054;22.51134;14.71174
17054;22.5059;14.71236
16.93378;22.5017;14.71247
16.93378;22.49646;14.71247
16.89477;22.49134;14.71344
16.85506;22.48818;14.7135
16.81648;22.48247;14.7135
16.74056;22.4787;14.71282
16.74056;22.46705;14.71334
16.70287;22.46705;14.71387
16.66508;22.46141;14.71256
16.62813;22.45572;14.71312
16.59081;22.44985;14.71312
16.55115;22.44403;14.71336
16.46927;22.43673;14.71389
16.46927;22.42956;14.71427
16.42775;22.42353;14.71436
16.3863;22.41758;14.71514
16.34838;22.41222;14.71514
16.2619;22.40726;14.71524
16.2619;22.40418;14.71597
16.22178;22.39918;14.71677
16.18105;22.39385;14.71716
16.14065;22388;14.71738
16.10011;22.38179;14.71647
16.06211;22.37675;14.71647
15.98538;22.36497;14.71619
15.98538;22.36497;14.71555
15.94069;22.3576;14.71558
15.90139;22.35162;14.71556
15.8549;22.34533;14.71502
15.81555;22.33759;14.71512
15.67673;22.32474;14.7153
15.67673;22.32474;14.71503
15.62954;22.20008;14.71525
15.58227;22.19415;14.7154
15.49227;22.17979;14.71463
15.49227;22.17979;14.71485
15.44284;22.34195;14.7153
15.40329;22.34195;14.71594
15.36365;22.47877;14.71634
15.3348;22.46991;14.71927
15.26412;22.46189;14.72097
15.26412;22496;14.72097
15.24609;22.48337;14.72283
15.21297;22.4768;14.72479
15.17938;22.4768;14.72699
15.17017;22.47731;14.73198
15.10157;22.46406;14.73531
15.10157;22.46406;14.73531
15.05709;22.46671;14.73817
15.02044;22.46671;14.74219
14.98362;22.46045;14.74541
14.94961;22.45559;14.75637
14.87099;22.44576;14.75637
14.87099;22.44576;14.76077
14.83036;22.4454;14.76492
14.79506;22.44098;14.76991
14.7638;22.44152;14.78099
14.73854;22.43749;14.78099
14.66763;22.43359;14.7861
14.66763;22.43529;14.7924
14.64238;22.43209;14.7984
14.62018;22.42953;14.80599
14.5977;22.42667;14.83
14.57443;22.42389;14.83
14.54641;22.43552;14.83888
14.52128;22.43204;14.84682
14.5006;22.42843;14.85566
14.47463;22.42722;14.86449
14.4487;22.42388;14.87308
14.4487;22.42038;14.88263
14.40247;22.41854;14.89095
14.37766;22.40767;14.89856
14.35169;22.40767;14.91282
14.32747;22.39588;14.91974
14.30486;22.38933;14.91974
14.29151;22.38277;14.92622
14.27572;22.37642;14.9327
14.26275;22.36957;14.94046
14.25149;22.36272;14.95231
14.24193;22.35607;14.95231
14.23418;22.34611;14.96094
14.22842;22.33805;14.96687
14.22212;22.33279;14.9728
14.21559;22.32422;14.97871
14.21085;22.31616;14.98497
14.20671;22.3087;15.00475
14.20651;22.30234;15.00475
14.2032;22.29625;15.01132
14.20033;22.28993;15.01782
14.19911;22.27842;15.02456
14.19868;22.27842;15.03135
14.20056;22.27096;15.03902
14.20094;22.2665;15.04672
14.20136;22.26249;15.05469
14.20361;22.25855;15.06278
14.20526;22.25403;15.07151
14.20766;22.25014;15.08981
14.21359;22.24559;15.08981
14.21728;22.24147;15.09997
14.22472;22.23732;15.11075
14.22472;22.23282;15121
14.23063;22.22885;15.13335
14.23063;22.22504;15.14679
14.23695;22.22064;15.15933
14.24108;22.21581;15.17115
14.24951;22.21102;15.18223
14.24951;22.20774;15.19615
14.25325;22.19812;15.21867
14.25615;22.19812;15.21867
14.25827;22.19483;15.2316
14.26151;22.18836;15.24217
14.26535;22.1818;15.25181
14.27059;22.17658;15.26157
14.27658;22.17038;15.2696
14.2841;22.16349;15.27734
14.29176;22.15447;15.28648
14.30301;22.14598;15.29405
14.32861;22.13685;15.30116
14.32861;22.12486;15.31015
14.34366;22.10452;15.31587
14.36061;22.10452;15.32691
14.37842;22.09764;15.32691
14.4173;22.08697;15.33232
14.4173;22.07613;15.33844
14.43978;22.06734;15.34853
14.45969;22.05642;15.35624
14.47903;22.04508;15.36424
14.49874;22.03284;15373
14.53507;22.02184;15.38195
14.53507;22.01205;15.39107
14.55169;22.00205;15.40092
14.5674;21.98355;15.4104
14.58243;21.98355;15.43141
14.59748;21972;15.43141
14.62755;21.96276;15.44252
14.62755;21.95367;15.45429
14.64197;21.93228;15.46559
14.65531;21.92367;15.47734
14.66788;21.92367;15.4888
14.67944;21.91502;15.50066
14.69974;21.90641;15.5112
14.69974;21.89811;15.52113
14.70851;21.88965;15.53026
14.7143;21.88167;15.53948
14.71897;21.87396;15.55735
14.72276;21.87006;15.56638
14.72716;21.86366;15.57456
14.73762;21.85713;15.58144
14.73762;21.85571;15.58791
14.73762;21.8494;15.59439
14.74336;21.8431;15.60111
14.7469;21.83661;15.60771
14.75005;21.8303;15.6144
14.75234;21.8153;15.62469
14.75514;21.8153;15.63164
14.75851;21.80395;15.64627
14.76324;21.79688;15.65379
14.76782;21.7892;15.65379
14.7721;21.78071;15.66239
14.77555;21.77062;15.67195
14.77897;21.7608;15.69267
14.78196;21.75086;15.69267
14.78505;21.7405;15.70394
14.78799;21.72942;15.71615
14.79045;21.71765;15.74247
14.79387;21.70598;15.74247
14.7951;21.67938;15.77563
14.79517;21.67938;15.78992
14.79566;21.66961;15.78992
14.79488;21.65595;15.80507
14.79346;21.64327;15.82013
14.79059;21.63276;15.83354
14.78576;21.62189;15.85556
14.77926;21.61119;15.85556
14.77239;21.60536;15.90426
14.77002;21.59557;15.9133
14.76238;21.58613;15.90276
14.75787;21.57763;15.91174
14.75509;21.56875;15.92744
14.7533;21.56008;15.91783
14.75152;21.55422;15.91783
14.75222;21.54598;15.92458
14.75244;21.53813;15.93106
14.75284;21.53109;15.93121
14.75313;21.51431;15.94282
14.7518;21.51431;15.94282
14.75018;21.50749;15.94156
14.74777;21.50749;15.94656
14.7443;21.48981;15.92801
14.7401;21.48226;15.93231
14.73692;21.47328;15.94081
14.73348;21.46515;15.9357
14.73081;21.45395;15.9357
14.72952;21.44571;15.9402
14.72764;21.4373;15.94985
14.72612;21.43038;15.94985
14.72714;21.42118;15.95904
;21.41174;15.95904
;21.40123;15.96501
;21.39055;15.9698
;21.37961;15.97478
;21.37283;15.97966
;21.35024;15.98483
;21.35024;15.9965
;21.33934;16.00169
;21.32713;16.00169
;21.31434;16.00709
;21.3039;16.01446
;21.28953;16.01999
;21.27437;16.03637
;21.25996;16.04128
;21.24622;16.04578
;21.23405;16.04943
;21.22326;16.05385
;21.20166;16.05811
;21.20166;16.06121
;21.19118;16.06508
;21.17957;16.06907
;21.16811;16.0693
;21.15575;16.07323
;21.14452;16.08161
;21.13362;16.08161
;21.12253;16.08512
;21.11167;16.08913
;21.10062;16.08913
;21.08753;16.0919
;21.07571;16.09584
;21.06397;16.09584
;21.05057;16.09714
;21.03788;16.09099
;21.02482;16.09244
;21.01114;16.09094
;20.98611;16.09289
;20.9737;16.09516
;20.9737;16.09795
;20.9602;16.10158
;20.94558;16.10468
;20931;16.11022
;20.91646;16.11392
;20.90195;16.11828
;20.88655;16.12253
;20.87084;16.12675
;20.85549;16.13158
;20.83925;16.14529
;20.82263;16.14529
;20.80511;16.15377
;20.78757;16.1619
;20.77;16.17083
;20.75097;16.18827
;20.71369;16.18827
;20.69901;16.19756
;20.69901;16.20669
;20.6843;16.21677
;20.67072;16.22574
;20.65722;16.25211
;20.64538;16.25211
;20.6334;16.26061
;20.62168;16.26897
;20.60927;16.27682
;20.59678;16.29111
;20.58547;16.29111
;20.57276;16.29751
;20.52911;16.30383
;20.52911;16.3097
;20.51405;16.31542
;20.49525;16.33293
;20.46561;16.33293
;20.46561;16.33856
;20.44924;16.34404
;20.43431;16.3476
;20.42023;16.35264
;20.40529;16.3572
;20.38653;16.36079
;20.36993;16.36489
;20.35113;16.36905
;20.33601;16.3727
;20.32097;16.38084
;20.3001;16.38084
;20.28299;16.38495
;20.23882;16.38914
;20.2191;16.39289
;20.19922;16.39704
;20.17911;16.40558
;20.15074;16.40558
;20.12983;16.40909
;20.10864;16.41298
;20.08474;16.41513
;20.06238;16.41872
;20.04203;16.42995
;20.02126;16.42995
;19.98925;16.43352
;19.98925;16.4372
;19.97274;16.44059
;19.97274;16.44473
;19.94137;16.44947
;19.92288;16.45461
;19.90726;16.46011
;19.89121;16.46827
;19.87171;16.47438
;19.85516;16.48096
;19.83812;16.49479
;19.81687;16.50253
;19.79835;16.51065
;19.78052;16.51904
;19.76126;16.52802
;19.74439;16.5361
;19.72517;16.5537
;19.7035;16.5537
;19.66752;16.56248
;19.66752;16.57387
;19.64884;16.58405
;19.6298;16.59373
;19.61061;16.60193
;19.59068;16.61037
;19.57166;16619
;19.55227;16.62788
;19.53438;16.63674
;19.51555;16.64601
;19.49456;16.66306
;19.47393;16.66306
;19.45288;16.6713
;19.43279;16.67926
;19.41153;16.68624
;19.39041;16.69392
;19.36864;16.70156
;19.32245;16.7077
;19.30208;16.71472
;19.30208;16.71843
;19.28502;16.72507
;19.26784;16.73588
;19.25173;16.73588
;19.23503;16.74165
