Popup;Enlarge;Panel
22.88506;23.40747;22.61959
22.88517;23.39534;22.66917
22.88552;23.38256;22.66917
22.88602;23.36933;22.6841
22.88629;23.33054;22.70066
22.88263;23.31773;22.71752
22.88032;23.31773;22.73126
22.87801;23.30508;22.74763
22.87593;23.2928;22.76519
22.87399;23.2733;22.78198
22.87159;23.2733;22.79811
22.8688;23.26722;22.81448
22.86637;23.2614;22.82706
22.86461;23.25558;22.85102
22.86287;23.24854;22.86364
22.86094;23.23942;22.86364
22.85584;23.23942;22.87429
22.85584;23.23647;22.88293
22.85246;23.23018;22.89025
22.8491;23.23018;22.90434
22.8453;23.22708;22.90434
22.83631;23.21697;22.91256
22.83631;23.21697;22.91935
22.83187;23.2159;22.92977
22.82225;23.21332;22.93485
22.82225;23.21013;22.93485
22.81678;23.20773;22.94121
22.79799;23.20514;22.94521
22.79799;23.20494;22.94973
22.79169;23.20211;22.9536
22.78504;23.19814;22.96176
22.77735;23.19413;22.96635
22.76946;23.18855;22.96635
22.76113;23.18241;22.97292
22.75243;23.17618;22.97695
22.74469;23.17005;22.98213
22.73675;23.16401;22.99144
22.72826;23.15738;22.99144
22.72006;23.15027;22.99718
22.71128;23.14286;23.00416
22.70136;23.13571;23.0137
22.69018;23.12751;23.02468
22.67805;23.11954;23.04839
22.66553;23.11286;23.05867
22.63765;23.10551;23.05867
22.62434;23.08918;23.06689
22.62434;23.08042;23.07494
22.6122;23.08042;23.08518
22.58726;23.07164;23.09501
22.58726;23.05541;23.09501
22.56218;23.04881;23.09796
22.56218;23.04881;23.10163
22.55085;23.04083;23.1065
22.53926;23.02779;23.11147
22.52802;23.02779;23.1155
22.51551;23.0231;23.12397
22.49503;23.01703;23.12909
22.48531;23.01703;23.12909
22.48531;23.01332;23.13481
22.47417;23.01169;23.1396
22.45893;23.01054;23.14895
22.45893;23.00933;23.14895
22.44078;23.00933;23.15359
22.44078;23.00707;23.15603
22.43688;23.00707;23.15529
22.43312;23.00578;23.15238
22.42924;23.00425;23.14925
22.42636;23.00458;23.14793
22.42396;23.00541;23.14793
22.42106;23.00627;23.14649
22.41749;23.00754;23.14513
22.4139;23.00835;23.14615
22.41082;23.00927;23.14844
22.40666;23.00931;23.15244
22.38957;23.01181;23.15574
22.38957;23.01181;23.16082
22.3829;23.0141;23.16651
22.37559;23.01452;23.17269
22.36722;23.01245;23.18679
22.35979;23.01018;23.19484
22.3524;23.00701;23.19484
22.34464;23.00352;23.20123
22.33793;22.99978;23.20669
22.33082;22.9954;23.21749
22.32299;22.99049;23.21749
22.31559;22.98546;23.22207
22.30806;22.9673;23.22788
22.30022;22.9673;23.23262
22.29204;22.96074;23.23691
22.28337;22.95342;23.24425
22.26738;22.94003;23.24678
22.27298;22.94003;23.24678
22.27298;22.93235;23.24784
22.26584;22.92555;23.24876
22.25986;22.91921;23.24689
22.2195;22.91255;23.24591
22.21264;22.90656;23.24285
22.20538;22.89743;23.24285
22.22513;22.89743;23.23981
22.21753;22.89382;23.23661
22.21;22.89282;23.23238
22.18773;22.89281;23227
22.16588;22.89276;23.22431
22.16588;22.89861;23.2208
22.15874;22.89861;23.2175
22.1514;22.90059;23.2138
22.14074;22.90315;23.21014
22127;22.9087;23.20653
22127;22.91049;23.2031
22.12184;22.9126;23.20013
22.10502;22.9181;23.19845
22.10241;22.9214;23.19631
22092;22.92487;23.19429
22.08161;22.93086;23.19238
22.08161;22.93521;23.19238
22.07985;22.93974;23.19051
22.07556;22.94678;23.19043
22.07424;22.95161;23.19053
22.07307;22956;23.19049
22.06947;22.95935;23.19104
22.06947;22.96255;23192
22.05221;22.96866;23.19238
22.04529;22.96931;23.19318
22.04529;22.96978;23.19219
22.02776;22.96786;23.19222
22.02776;22.96545;23.19318
22.0222;22.96165;23.19318
22.01617;22.95665;23.1937
22.00754;22.95071;23.19523
22.00085;22.94334;23.19712
21.99422;22.93653;23.20395
21.98578;22.92815;23.20395
21.97929;22.91847;23.20902
21.97365;22.90899;23.21441
21.99607;22.89856;23.22047
21.99131;22.88735;23.22738
21.9869;22.87482;23.24619
21.9689;22.86213;23.25764
21.96422;22849;23.27084
21.96049;22.83611;23.28545
21.95402;22.82302;23.3
21.94901;22.81007;23.31479
21.94683;22.79826;23.32969
21.94683;22.77759;23.34407
21.94234;22.77759;23.35742
21.93429;22.76667;23.36943
21.9238;22.75597;23.37912
21.91852;22.74837;23.39515
21.91852;22.73916;23.40238
21.90836;22.72349;23.40238
21.90108;22.72349;23.40873
21.89296;22.71649;23.41494
21.88104;22.7098;23.4258
21.86008;22.70369;23.43902
21.84711;22.69771;23.43902
21.82755;22.68676;23.44655
21.82755;22.68676;23.45327
21.79727;22.68167;23.46004
21.79727;22.67714;23.47022
21.74965;22.67083;23.48524
21.73315;22.65825;23.48524
21.73315;22.65825;23.49392
21.71676;22.65414;23.49851
21.69739;22.64954;23.50398
21.68101;22.64503;23.51153
21.66418;22.63928;23.52458
21.64525;22.63577;23.53144
21.62758;22.62962;23.53144
21.60992;22.62487;23.53673
21.58775;22.61916;23.54296
21.56884;22.61185;23.54979
21.5512;22.60558;23.56176
21.53152;22.59814;23.56176
21.51706;22.59095;23.56507
21.50305;22.58174;23.56858
21.48482;22.5721;23.57129
21.44192;22.56222;23.57179
21.44192;22.55209;23.57281
21.42312;22.24682;23.57303
21.41056;22.23346;23.57443
21.39903;22.23346;23.57351
21.38667;22.2188;23.57365
21.33379;22.19032;23.57057
21.31707;22.17572;23.57183
21.30439;22.1452;23.57183
21291;22.1452;23.57124
21.27706;22.12885;23.56988
21.25831;22.11679;23.56905
21.25831;22.10904;23.5671
21.22969;22.09031;23.5671
21.2105;22.09031;23.56652
21.19506;22.08266;23.56618
21.17542;22.07465;23.56588
21.17542;22.06671;23.56557
21.16033;22.03664;23.56475
21.12873;22.02264;23.56365
21.09112;22.02264;23.56274
21.09112;22.01797;23.56209
21.06964;22.00522;23.56185
21.04996;22.00522;23.56189
21.02939;21.9994;23.56222
21.00838;21.99439;23.56248
20.98835;22.00722;23.56225
20.96716;22.00722;23.56202
20.94662;22.00187;23.56218
20.92368;21.99883;23.56187
20.89975;21.98978;23.56187
20.87421;21.96704;23.56225
20.84871;21.96704;23.56277
20.82269;21.95972;23.56234
20.79589;21.94447;23.56198
20.76957;21.93001;23.56188
20.74319;21.91516;23.56178
20.71526;21.88239;23.56199
20.66468;21.88239;23.5628
20.64658;21.87056;23.56322
20.64658;21.85452;23.56359
20.62837;21.83818;23.56585
20.61063;21.80648;23.56806
20.59539;21.80648;23.56806
20.55749;21.79051;23.56976
20.55749;21.77459;23.57116
20.53367;21.74213;23.57245
20.53367;21.74213;23.57489
20.49639;21.69055;23.57416
20.49639;21.69055;23.57416
20.46691;21.67542;23.57363
20.46691;21.66119;23.57169
20.45004;21.64722;23.56706
20.4285;21.63479;23.55793
20.40697;21.62202;23.55793
20.39201;21.60428;23556
20.35776;21.59214;23.5544
20.35776;21.58046;23.55346
20.34101;21.56924;23.5526
20.32415;21.55749;23.55204
20.30611;21.54522;23.55234
20.29163;21.52942;23.55117
20.27784;21.51715;23.5491
20.26369;21.50528;23.54663
20.24955;21.49162;23.54539
20.23417;21.48019;23.53493
20.21544;21.45361;23.53493
20.19806;21.44093;23.52666
20.18012;21.44093;23.52666
20.16007;21.40803;23.51185
20.14073;21.40803;23.50445
20.12067;21.38079;23.49798
20.10305;21.38079;23.49331
20.04978;21.36504;23.48984
20.04978;21.35056;23.48701
20.03531;21.33567;23.48558
20.02029;21.3242;23.48307
20.00726;21.30923;23.48307
19.99254;21.2795;23.48155
19.97762;21.2795;23.48023
19.96741;21.26332;23.47764
19.95225;21.24631;23.47764
19.93666;21.22881;23.47621
19.92444;21.19299;23.47575
19.90776;21.19299;23.47478
19.88988;21.17568;23.47417
19.87187;21.14015;23.47301
19.8525;21.12327;23.47358
19.83241;21.12327;23.47548
19.81534;21.1064;23.47839
19.77611;21.05755;23.48335
19.75522;21.05755;23.49075
19.75522;21.05755;23.50148
19.73264;21.03239;23.52752
19.68454;21.00895;23.5413
19.68454;20.99688;23.55329
19.63127;20.99688;23.56223
19.60315;20.98713;23.56541
19.60315;20.96459;23.56691
19.57569;20.96459;23.56387
19.51772;20944;23.55308
19.51772;20944;23.53563
19.43056;20.93537;23.51498
19.43056;20.92551;23.48943
19.40134;20.91569;23.43685
19.37296;20.90693;23.43685
19.34718;20.87217;23.41468
19.32032;20.87217;23.39811
19.29473;20.86056;23.3868
19.27123;20.8485;23.37994
19.24872;20.8368;23.37355
19.22756;20.82343;23367
19.20809;20.79375;23.36137
19.18793;20.79375;23.35629
19.16861;20.77928;23.35352
19.14961;20.76194;23.35164
19.13201;20.74439;23.35082
19.11481;20.70503;23.35082
19.07704;20.70503;23.35057
19.05922;20.68845;23.34948
19.05922;20.66884;23.34866
19.04013;20.6489;23.35223
19.00222;20.62849;23.35284
19.00222;20.59089;23.35284
18.97817;20.59089;23.35051
18.92849;20.57314;23.35134
18.92849;20.55596;23.35183
18.90205;20.53923;23.35097
18.8762;20.5238;23.35569
18.81689;20.51014;23.35434
18.7859;20.49249;23.35434
18.75554;20.48722;23.35819
18.75554;20.48333;23.36135
18.72922;20.48252;23.36238
18.70215;20.48117;23.37544
18.67772;20.48021;23.37544
18.59483;20.47841;23.38084
18.59483;20.47784;23.38832
18.56972;20.47745;23.40417
18.54311;20.47586;23.40417
18.51656;20.47137;23.42406
18.49078;20.46116;23.42406
18.46732;20.46116;23.43593
18.44434;20.45217;23.4456
18.42106;20.44146;23.46564
18.40012;20.43203;23.46564
18.38226;20.41893;23.49063
18.36661;20.37663;23.50017
18.34872;20.37663;23.51033
18.33175;20.35861;23.52022
18.31879;20.34181;23.53128
18.29957;20322;23.54066
18.27873;20.2787;23.54858
18.26178;20.2787;23.55562
18.21914;20.25715;23.56081
18.19882;20.23483;23.56481
18.19882;20.21163;23.56706
18177;20.1882;23.57401
18.14893;20.16395;23.57175
18.12419;20.1405;23.57175
18.09842;20.11518;23.57402
18.07202;20.08995;23.57576
18.04686;20.06622;23.57136
18.02063;19.9957;23.5688
18.00342;19.9957;23.5688
17.95099;19.97503;23.56398
17.95099;19.95549;23.5607
17.92592;19.93876;23.5496
17.90201;19.9215;23.54494
17.87837;19.90781;23.53872
17.8543;19.89166;23.53872
17.78472;19.87663;23.52556
17.78472;19.86193;23.51739
17.76526;19.84991;23.50297
17.74297;19.83421;23.49651
17.72147;19.81831;23.49651
17.70323;19.80172;23.49063
17.68221;19.78296;23.48597
17.66348;19766;23.48308
17.64672;19.74818;23.4776
17.63009;19.71255;23.47259
17.61409;19.69339;23.47259
17.5935;19.69339;23.47168
17.57686;19.67348;23.47005
17.54659;19.65314;23.46964
17.53184;19.63307;23.47062
17.53184;19.58691;23.47122
17.51889;19.58691;23.47201
17.49297;19.5616;23.47306
17.49297;19.53677;23.4739
17.4781;19.51219;23.47465
17.46356;19.48805;23.47495
17.44974;19439;23.47847
17.43587;19439;23.48148
17.41254;19.41511;23.48148
17.40375;19.39089;23.48316
17.39524;19.34176;23.48976
17.39524;19.34176;23.49264
17.38628;19.26537;23.49264
17.38124;19.26537;23.4965
17.35865;19.2395;23.50082
17.35865;19.21353;23.50593
17.35056;19.19032;23.51182
17.34419;19.16701;23.52296
17.33834;19.14476;23.53465
17.32905;19.12253;23.53465
17.32193;19.10146;23.53972
17.31431;19.08039;23.54432
17.30373;19.06036;23.54817
17.29519;19.0403;23.55089
17.28637;19.0202;23.55271
17.26927;19.00391;23.55332
17.25895;18.9836;23.55247
17.25895;18.96294;23.54996
17.25083;18.94182;23.54722
17.24314;18.92094;23.53826
17.23452;18.86006;23.53826
17.21831;18.86006;23.53078
17.21052;18.83972;23.52225
17.21052;18.81715;23.51324
17.20332;18.79412;23.5017
17.19557;18.77072;23.49124
17.18806;18.74745;23.47865
17.17038;18.72421;23.46547
17.16174;18.70022;23.45376
17.16174;18.67675;23.44145
17.15295;18.65219;23.42828
17.13461;18.62846;23.40377
17.12167;18.60977;23.39091
17.09666;18.5874;23.37903
17.09666;18.56534;23.37903
17.07838;18.54399;23.35846
17.06289;18.52172;23.35846
17.0486;18.49883;23.34388
17.01064;18.47738;23.3372
17.01064;18.45393;23.33044
16.99093;18.43064;23.33044
16.96889;18.40923;23.31628
16.94802;18.36612;23.31175
16.92722;18.34175;23.30271
16.8623;18.31951;23.30271
16.8623;18.30026;23.29751
16.84544;18.28063;23.29204
16.82548;18.26208;23.28758
16.80643;18.24332;23.28243
16.80046;18.22576;23.27732
16.78305;18.20661;23.2744
;18.18744;23.2705
;18.16407;23.26692
;18.14456;23.26529
;18.12503;23.2591
;18.10588;23.25875
;18.08594;23.25875
;18.0661;23.25655
;18.04496;23.25478
;18.02292;23.25267
;18.00118;23.24854
;17.98163;23.2438
;17.9593;23.23711
;17.93654;23.23101
;17.91451;23.22485
;17.87556;23.21942
;17.85565;23.19451
;17.83589;23.19451
;17.83589;23.18455
;17.81622;23.17428
;17.79683;23.16369
;17.75979;23.15124
;17.75979;23.13981
;17.73994;23.12666
;17.72235;23.11353
;17.70457;23.10006
;17.68635;23.08599
;17.6681;23.05585
;17.64817;23.05585
;17.63005;23.04283
;17.61101;23.03044
;17.59184;23.02008
;17.57148;23.0115
;17.50985;23.00509
;17.50985;22.99961
;17.49336;22.99738
;17.47801;22.99302
;17.4591;22.9899
;17.44276;22.98981
;17.42684;22.98598
;17.39858;22.98796
;17.38325;22.98796
;17.36481;22.98694
;17.34977;22.9832
;17.33315;22.9832
;17.31343;22.98171
;17.29763;22.98094
;17.28279;22.98385
;17.26322;22.98374
;17.24816;22.98374
;17.23223;22.98374
;17.21745;22.97607
;17.1985;22.97607
;17.18118;22.97009
;17.16273;22.96276
;17.14677;22.95455
;17.11024;22.94703
;17.11024;22.93972
;17.09219;22.93341
;17.07485;22.92604
;17.0554;22.91745
;17.02384;22.90733
;17.02384;22.89783
;16.99919;22.87743
;16.98135;22.87743
;16.96268;22.86724
;16.94719;22.85684
;16.92945;22.84672
;16.89579;22.83567
;16.89579;22.81216
;16.8804;22.81216
;16.86347;22.80064
;16.84548;22.77832
;16.81487;22.77832
;16.81487;22.74815
;16.79579;22.74815
;16.78181;22.74041
;16.76919;22.73276
;16.75125;22.72655
;16.74041;22.71876
;16.71505;22.71067
;16.70578;22.70179
;16.69772;22.69473
;16.69088;22.68904
;16.66176;22.68546
;16.65453;22.67373
;16.64732;22.66814
;16.64099;22.66814
;16.63416;22.66284
;16.62823;22.65837
;16.61806;22.65403
;16.61458;22.64679
;16.61189;22.64679
;16.6074;22.64361
;16.60122;22.64
;16.5954;22.63772
;16.58323;22.6336
;16.57777;22.62682
;16.57181;22.62338
;16.55852;22.62338
;16.5533;22.61944
;16.54294;22.61571
;16.53908;22.61122
;16.5349;22.59762
;16.52478;22.59762
;16.52478;22.59293
;16.52032;22.58859
;16.51577;22.57961
;16.51319;22.57961
;16.51123;22.57508
;16.51123;22.57014
;16.51044;22.56588
;16.51078;22.56148
;16.51439;22.55766
;16.51858;22.54992
;16.51858;22.54619
;16.52057;22.54619
;16.52248;22.54248
;16.5237;22.53912
;16.52335;22.53801
;16.52524;22.53422
;16.52887;22.53416
;16.53167;22.53416
;16.53423;22.53353
;16.53624;22.53263
;16.53571;22.53278
;16.53823;22.5373
;16.54929;22.5373
;16.54929;22.53925
;16.55469;22.54161
;16.55978;22.54457
;16.57443;22.5481
;16.57891;22.55254
;16.58727;22.5562
;16.58841;22.56114
;16.59001;22.56575
;16.59159;22.57016
;16.5914;22.58046
;16591;22.58046
;16591;22.58369
;16.59036;22.58693
;16.59144;22.59048
;16.58836;22.59333
;16.5882;22.59593
;16.58654;22.59855
;16.58654;22.60066
;16.58669;22.60246
;16.58741;22.60336
;16.58596;22.59846
;16.58696;22.59361
;16.58803;22.58628
;16.58544;22.57569
;16.58599;22.56131
;16.58623;22.52265
;16.58378;22.52265
;16.58341;22.50018
;16.58313;22.47745
;16.58261;22.45523
;16.57967;22.43336
;16.57898;22.39042
;16.57615;22.36956
;16.57522;22.34815
;16.57313;22.32919
;16.56725;22.30709
;16.5638;22.28379
;16.55917;22.25945
;16.55026;22.23286
;16.54102;22.20426
;16.51779;22.17436
;16.51779;22.14846
;16.50456;22.11766
;16.48934;22.0558
;16.47265;22.0558
;16.45364;22.0558
;16.43295;22.02333
;16.40783;21.9622
;16.38249;21.93385
;16.35489;21.90814
;16.32403;21.90814
;16.29372;21.86307
;16.2607;21.86307
;16.22785;21.82935
;16.19486;21.81035
;16.16315;21.76376
;16.13223;21.76376
;16.0731;21.74846
;16.0731;21.73489
;16.0437;21.71492
;16.01585;21.70196
;15.98886;21.69008
;15.96299;21.67118
;15.89883;21.65966
;15.89883;21.6492
;15.87774;21.62309
;15.85752;21.61252
;15.83637;21.60603
;15.81763;21.59597
;15.80028;21.58606
;15.79329;21.58701
;15.77516;21.57909
;15.75643;21.57103
;15.75774;21.57312
;15.73707;21.56593
;15.71522;21.55707
;15.71424;21.55554
;15.68997;21.54666
;15.66554;21.54666
;15.65071;21.55058
;15.62867;21.54609
;15.58796;21.54067
;15.56796;21.54525
;15.54953;21.53959
;15.53426;21.53959
;15.51853;21.53048
;15.49899;21.52317
;15.48461;21.51568
;15.47063;21.50997
;15.45692;21.50313
;15.44175;21.49502
;15.42765;21.48532
;15.39152;21.47604
;15.39152;21.46615
;15.37166;21.45596
;15.35108;21.43447
;15.32839;21.43447
;15.30624;21.42623
;15.25909;21.41674
;15.25909;21.40788
;15.23371;21.39854
;15.20759;21.39182
;15.18103;21.3819
;15.1311;21.37159
;15.1311;21.36403
;15.10765;21.35702
;15.08605;21.35216
;15.03998;21.33591
;15.03998;21.33591
;15.00026;21.32842
;15.00026;21.32425
;14.97759;21.32084
;14.96182;21.31776
;14.94264;21.31488
;14.92939;21314
;14.90886;21.3144
;14.90886;21.31449
;14.89252;21.31443
;14.88401;21.32246
;14.87627;21.3292
;14.86643;21.3292
;14.84674;21.34122
;14.8379;21.3463
;14.82929;21.35058
;14.82051;21.36257
;14.80856;21.37943
;14.79745;21.38579
;14.78421;21.39304
;14.77073;21.40112
;14.7565;21.41397
;14.74174;21.42285
;14.72194;21.43154
;14.70527;21.43852
;14.6835;21.44427
;14.66581;21.45046
;14.64712;21.46001
;14.62751;21.47217
;14.60548;21.47217
;14.58257;21.47882
;14.53374;21.48511
;14.50773;21.4928
;14.50773;21.50742
;14.48039;21.50742
;14.42401;21.51084
;14.39187;21.51638
;14361;21.52288
;14.3306;21.53039
;14.3011;21.53614
;14.27647;21.54118
;14.24906;21.54665
;14.21965;21.55137
;14.19176;21.5597
;14.16449;21.56653
;14.13917;21.57714
;14.11516;21.60236
;14.09326;21.61131
;14.05403;21.61998
;14.05403;21.62831
;14.0354;21.62896
;14.01694;21.63571
;;21.6418
;;21.6522
;;21.65774
;;21.66279
;;21.70445
;;21.71338
;;21.71338
;;21.71859
;;21.72354
;;21.79131
;;21.80213
;;21.80213
;;21.80099
;;21.80608
;;21.80608
;;21.80929
;;21.81011
;;21.81018
;;21.80966
;;21.80885
;;21.80797
;;21.80729
;;21.80458
;;21.80458
;;21.8013
;;21.79913
;;21.79655
;;21.7901
;;21.7901
;;21.78835
;;21.78756
;;21.78527
;;21.78093
;;21.76731
;;21.7598
;;21.7547
;;21.74751
;;21.74062
;;21.73563
;;21.72881
;;21.72326
;;21.7184
;;21.71148
;;21.70449
;;21.69905
;;21.6828
;;21.67699
;;21.67699
;;21.66822
;;21.66145
;;21.64553
;;21.63641
;;21.62715
;;21.61714
;;21.60789
;;21.60122
;;21.59229
;;21.58465
;;21.58005
;;21.57238
;;21.56485
;;21.55961
;;21.53025
;;21.51718
;;21.51718
;;21.50689
;;21.4804
;;21.46597
;;21.46597
;;21.45387
;;21.43865
;;21.4222
;;21.40692
;;21.35472
;;21.35472
;;21.33502
;;21.31425
;;21.29391
;;21.24858
;;21.2235
;;21.19587
;;21.16558
;;21.13374
;;21.06337
;;21.06337
;;21.02726
;;20993
;;20.96048
;;20.9306
;;20.87745
;;20.8575
;;20.8575
;;20.83545
;;20.8132
;;20.77433
;;20.77433
;;20.75804
;;20.74456
;;20.72929
;;20.71474
;;20.6868
;;20.67326
;;20.67326
;;20.66838
;;20.65593
;;20.64396
;;20.61123
;;20.61123
;;20.6031
;;20.59202
;;20.58004
;;20.56714
;;20.5436
;;20.5436
;;20.52981
;;20.51634
;;20.50254
;;20.4858
;;20.4363
;;20.4363
;;20.41817
;;20.39869
;;20.37655
;;20.35614
;;20.33704
;;20.31449
;;20.29534
;;20.27679
;;20.25824
;;20.21144
;;20.21144
;;20.19698
;;20.18333
;;20.1677
;;20.14274
;;20.1315
;;20.1315
;;20.10793
;;20.10793
;;20.09505
;;20.07129
;;20.05873
;;20.05873
;;20.03573
;;20.03573
;;19.99135
;;19.99135
;;19.97783
;;19.96548
;;19.95222
;;19.93595
;;19.90699
;;19.90699
;;19.89189
;;19.87704
;;19.86143
;;19.84586
;;19.7949
;;19.7949
;;19.7949
;;19.75987
;;19.75987
;;19.70014
;;19.70014
;;19.68141
;;19.66113
;;19.63873
;;19.61717
;;19.57722
;;19.57722
;;19.56082
;;19.54536
;;19.53086
;;19.52104
;;19.47859
;;19.47859
;;19.46424
;;19.46424
;;19.43546
;;19.42031
;;19.40502
;;19.38915
;;19.37372
;;19.35806
;;19.34365
;;19.30974
;;19.30974
;;19.29196
;;19.27471
;;19.25739
;;19.23956
;;19.18422
;;19.18422
;;19.16498
;;19.14593
;;19.12513
;;19.08541
;;19.08541
;;19.07312
;;19.05241
;;19.03069
;;19.00858
;;18.93518
;;18.93518
;;18.91119
;;18.88362
;;18.83112
;;18.83112
;;18.80388
;;18.78256
;;18.76018
;;18.73971
;;18.67785
;;18.67785
;;18.65553
;;18.63469
;;18.6145
;;18.5928
;;18.54596
;;18.54596
;;18.52217
;;18.4985
;;18.47538
;;18.45232
;;18.40773
;;18.38861
;;18.38861
;;18.37011
;;18.34947
;;18.33162
;;18.31443
;;18.30032
;;18.28284
;;18.26592
;;18.24431
;;18.19703
;;18.19703
;;18.19703
;;18.16511
;;18.14942
;;18.12922
;;18.11139
;;18.11139
;;18.07502
;;18.05585
;;18.03689
;;18.00944
;;17.9698
;;17.9698
;;17.94855
;;17.92813
;;17.90915
;;17.86808
;;17.86808
;;17.84832
;;17.81811
;;17.79967
;;17.78288
;;17.73022
;;17.69976
;;17.69976
;;17.66949
;;17.6549
;;17.64116
;;17.62603
;;17.62603
;;17.60093
;;17.60093
;;17.58561
;;17.55545
;;17.5402
;;17.53217
;;17.51968
;;17.50499
;;17.48834
;;17.45519
;;17.45519
;;17.43603
;;17.42284
;;17.41052
;;17.39777
;;17.36546
;;17.34985
;;17.34985
;;17.3336
;;17.31768
;;17.30056
;;17.27221
;;17.27221
;;17.26404
;;17.25357
;;17.24363
;;17.23452
;;17.20849
;;17.20849
;;17.20243
;;17.19635
;;17.19082
;;17.19082
;;17.18207
;;17.17659
;;17.18248
;;17.1798
;;17.17677
;;17.16869
;;17.16429
;;17.16429
;;17.16017
;;17.15729
;;17.15044
;;17.15044
;;17.14837
;;17.14388
;;17.14398
;;17.1394
;;17.12365
;;17.12365
;;17.12846
;;17.11869
;;17.10649
;;17.08651
;;17.08651
;;17.07203
;;17.05881
;;17.0436
;;17.02729
;;17.01015
;;16.95498
;;16.95498
;;16.94069
;;16.94069
;;16.90554
;;16.88731
;;16.89223
;;16.89223
;;16.87825
;;16.86541
;;16.84347
;;16.84347
;;16.83358
;;16.8176
;;16.80864
;;16.80055
;;16.77023
;;16.77023
;;16.7512
;;16.74501
;;16.74006
;;16.73244
;;16.72587
;;16.72023
;;16.71206
;;16.70743
;;16.70336
;;16.69462
;;16.68882
;;16.68882
;;16.68675
;;16.68159
;;16.68014
;;16.68037
;;16.68037
;;16.68264
;;16.68494
;;16.68792
