Popup;Enlarge;Panel
11.05877;22.54473;18.91666
11.06728;22.54049;18.89429
11.07501;22.54287;18.87168
11.08073;22.53273;18.84973
11.09026;22.53273;18.83297
11.09049;22.52435;18.81098
11.09049;22.51885;18.78826
11.09204;22.51251;18.72265
11.09358;22.51776;18.72265
11.09358;22.49903;18.70208
11.09347;22.49903;18.67795
11.0953;22.49323;18.62475
11.0953;22.48292;18.62475
11.09319;22.48351;18.59686
11.09336;22.44814;18.56546
11.0933;22.44814;18.53668
11.09691;22.43825;18.50721
11.10001;22.42914;18.47905
11.10149;22.41005;18.4258
11.10185;22.39847;18.4258
11.10262;22.39847;18.40128
11.10167;22.39426;18.37778
11.10094;22.38871;18.35448
11.10264;22.38421;18287
11.1026;22.37967;18287
11.10342;22.37445;18.26724
11.10666;22.37445;18.24653
11.10945;22.37096;18.22627
11.12017;22.3699;18.18701
11.12654;22.36927;18.18701
11.13401;22.36947;18.16809
11.1441;22.37149;18.14459
11.15282;22.37178;18.12578
11.17104;22.37044;18.10656
11.17986;22.36759;18.06434
11.17986;22.36472;18.06434
11.19983;22.36642;18.04368
11.19983;22.36295;18.02303
11.22002;22.35769;18.00362
11.22002;22.3523;17.98627
11.23084;22.34574;17.93
11.24145;22.3382;17.93
11.26259;22.34112;17.90639
11.26259;22.33379;17.8876
11.29281;22.32639;17.86841
11.3027;22.32024;17.84902
11.3027;22.31194;17.82396
11.31122;22.30278;17.8053
11.31808;22.29307;17.78638
11.32887;22.2718;17.76536
11.33228;22.2718;17.74559
11.33228;22.25785;17.72499
11.33342;22.24543;17.69963
11.33091;22.2186;17.67695
11.33091;22.20728;17.67695
11.31908;22.20728;17.62586
11.31908;22.19564;17601
11.3147;22.18723;17.54472
11.30975;22.17991;17.52074
11.30235;22.17266;17.52074
11.28652;22.15771;17.49657
11.28652;22.15771;17.47706
11.27835;22.15172;17.4598
11.2711;22.14482;17.42619
11.25651;22.13766;17.42619
11.25651;22.12987;17.41077
11.25133;22.11249;17.39324
11.23744;22.11249;17.37658
11.2306;22.1084;17.3596
11.2306;22.10522;17.32487
11.22402;22.10207;17.32487
11.21754;22.09727;17.31118
11.21114;22.09453;17.29684
11.19452;22.09071;17.28415
11.19452;22.08349;17.27191
11.18959;22.07621;17.22769
11.18503;22.06773;17.22769
11.18136;22.05897;17.2118
11.17817;22.0517;17.19679
11.17393;22.04377;17.18128
11.17136;22032;17.16501
11.16914;22.02303;17.15239
11.16671;22.01475;17.14245
11.16424;22.00769;17.1361
11.16113;21.99328;17.13042
11.16113;21.99328;17.12516
11.1591;21.98227;17.11828
11.15234;21.9724;17.09114
11.15234;21.95957;17.0793
11.1454;21.93612;17.0793
11.1376;21.93612;17.07052
11.1284;21.9219;17.0596
11.11817;21.90994;17.05299
11.11817;21.8982;17.05299
11.09729;21.88588;17.04375
11.08683;21.86199;17.02964
11.07563;21.86199;17.02964
11.06362;21.85103;17.01941
11.05072;21.84247;17.01375
11.03696;21.83491;17.01375
11.02347;21.8269;17.00249
10.99396;21.80459;16.99744
10.97885;21.80459;16.99271
10.97885;21.7975;16.98589
10.96424;21.79053;16.98589
10.94738;21.78366;16.98272
10.9219;21.77657;16.97812
10.9219;21.77104;16.97337
10.91189;21.76634;16.96714
10.90265;21.76222;16.96151
10.88766;21.75834;16.95549
10.88766;21.75464;16.94732
10.88108;21.7466;16.94111
10.87889;21.74225;16.93588
10.87817;21.74225;16.92031
10.87845;21.73637;16.92031
10.84711;21.72744;16.91597
10.8529;21.72744;16.91223
10.8529;21.71471;16.90569
10.84092;21.71471;16.90292
10.84707;21.70567;16.89885
10.85006;21.69701;16.89885
10.85698;21.6889;16.89739
10869;21.68071;16.89878
10869;21.66345;16.90048
10.86245;21.66345;16.90333
10.86635;21.65255;16.90568
10.86829;21.64137;16.90782
10.87127;21.6292;16.91287
10.87383;21.61176;16.91505
10.87319;21.56719;16.91505
10.87167;21.56719;16.92341
10.86903;21.5484;16.92417
10.86486;21.53285;16.92473
10.86017;21.51754;16.92708
10.85468;21.50046;16.92732
10.8446;21.48434;16.92745
10.83803;21.46809;16.92828
10.83108;21.45486;16.92764
10.82443;21.4419;16.92764
10.80837;21.42653;16.92563
10.80837;21.41382;16.9222
10.79887;21.40213;16.91755
10.79175;21.39038;16.91921
10.7859;21.37589;16.91428
10.78086;21.36321;16.90927
10.77528;21.35039;16.90895
10.77528;21.32819;16.9039
10.77394;21.32819;16.89866
10.77355;21.3193;16.89412
10.77306;21.31055;16.88752
10.7745;21.30211;16.87956
10.77722;21.29412;16.87122
10.78109;21.28524;16.86019
10.78677;21.27439;16.84743
10.79304;21.26193;16.8174
10.79959;21.24799;16.8174
10.81285;21.23551;16.78264
10.81935;21.22303;16.76261
10.81935;21.20542;16.74205
10.82551;21.19033;16.72345
10.83252;21.17482;16.70251
10.83849;21.15858;16.6819
10.85876;21.14235;16.6619
10.85876;21.12488;16.64201
10.87125;21.08772;16.62268
10.88408;21.08772;16.6024
10.89826;21.06834;16.58151
10.91285;21.04799;16.55947
10.9546;21.02724;16.53978
10.9546;20.98529;16.53978
10.96869;20.98529;16.5048
10.98291;20.96246;16.5048
10.9952;20.94105;16.46893
11.02256;20.91719;16.45943
11.03593;20.89343;16.45943
11.04914;20.87154;16.44262
11.06278;20.85092;16.43857
11.07279;20.83169;16.43384
11.08434;20.81482;16.43384
11.09701;20.7962;16.42963
11.10781;20.77748;16.42828
11.11883;20.76036;16.42809
11.13074;20.72602;16.42615
11.1422;20.70701;16.42615
11.15359;20.68904;16.42695
11.17589;20.6713;16.42634
11.18625;20.65404;16.42605
11.18625;20.63764;16.42615
11.19602;20.62125;16.42559
11.20677;20.6049;16.42559
11.21662;20.58664;16.42685
11.23718;20.5682;16.42646
11.23718;20.55248;16.42759
11.24872;20.53415;16.42889
11.27442;20.5148;16.43198
11.27442;20.49418;16.43198
11.29722;20.47709;16.43357
11.3078;20.45716;16.43494
11.31849;20.43765;16.43693
11.32945;20.39796;16.44162
11.34291;20.37692;16.44162
11.34291;20.37692;16.44268
11.40463;20.35808;16.44194
11.41849;20.33808;16.44287
11.4318;20.31849;16.44357
11.45982;20.2746;16.44368
11.45982;20.2746;16.44349
11.45982;20.24938;16.44349
11.49069;20.22479;16.44286
11.50728;20.20037;16.43979
11.54353;20.18188;16.43979
11.54353;20.15791;16.43728
11.5622;20.13336;16.43176
11.58191;20.10649;16.42778
11.60233;20.0818;16.42778
11.64346;20.05766;16.41897
11.66406;20.01594;16.41897
11.68002;19.99532;16.40769
11.69874;19.97646;16.39021
11.71608;19.96049;16.37968
11.72658;19.94255;16.37968
11.74234;19.9272;16.36878
11.75747;19.90943;16.34592
11.77362;19.89102;16.33343
11.78872;19.87183;16.33343
11.80358;19.85136;16.3205
11.82154;19.83101;16.30707
11.84568;19.81011;16.29268
11.84568;19.78992;16.27766
11.86082;19.76951;16.22921
11.87548;19.74973;16.21232
11.88782;19.72967;16.21232
11.90137;19.71013;16.1955
11.92853;19.69105;16.15971
11.94313;19.64746;16.14385
11.94313;19.64746;16.14385
11.9582;19.62445;16.11067
11.97486;19.60163;16.09562
12.00825;19.57872;16.09562
12.0284;19.56064;16.08162
12.04614;19.53794;16.05561
12.0639;19.5153;16.05561
12.08148;19.49452;16.03735
12.0981;19.47113;16.03735
12.1147;19.44816;16.01753
12.13094;19.42953;16.00088
12.14905;19.35304;15.98984
12.16531;19.32537;
12.18013;19.32537;
12.19596;19.29669;
12.22707;19.26712;
12.24141;19.23882;
12.25586;19.20981;
12.27088;19.18018;
12.28778;19.15186;
12.30404;19.12593;
12.32024;19.07931;
12.33931;19.07931;
12.35739;19.0586;
12.37785;19.03774;
12.39689;19.0177;
12.43858;18.99844;
12.45982;18.98002;
12.45982;18.92223;
12.4815;18.92223;
12.50732;18.90281;
12.52978;18.8837;
12.57261;18.86369;
12.57261;18.84421;
12.59283;18.82418;
12.6133;18.80359;
12.63213;18.78091;
12.65102;18.75752;
12.70015;18.73881;
12.70015;18.69299;
12.71551;18.67182;
12.73442;18.65032;
12.74937;18.62967;
12.79992;18.61016;
12.79992;18.59692;
12.81427;18.57853;
12.83405;18.56045;
12.84892;18.54178;
12.86422;18.52264;
12.87978;18.50263;
12.89628;18.48147;
12.91206;18.45847;
12.92749;18.43404;
12.94164;18.40876;
12.97153;18.3834;
12.97153;18.36527;
12.98686;18.3123;
13.00131;18.3123;
13.01329;18.28563;
13.02651;18.26082;
13.03913;18.2373;
13.05059;18.21528;
13.06304;18.19574;
13.07525;18.17743;
13.0854;18.15796;
13.09583;18.13833;
13.11074;18.11797;
13.11074;18.09638;
13.11889;18.05874;
13.12663;18.05874;
13.1341;18.03969;
13.14177;18.02171;
13.15644;18.00313;
13.15644;17.96723;
13.16332;17.96723;
13.17052;17.94789;
13.17995;17.92654;
13.1944;17.90513;
13.1944;17.88241;
13.20398;17.85951;
13.21192;17.80186;
13.22026;17.80186;
13.23028;17.78268;
13.23903;17.76369;
13.25862;17.7467;
13.26794;17.72825;
13.27717;17.71028;
13.28687;17.69161;
13.29622;17.67453;
13.30624;17.65737;
13.3172;17.63877;
13.32694;17.61939;
13.33627;17.59815;
13.34531;17.57934;
13.35437;17.55705;
13.37306;17.55705;
13.38169;17.51277;
13.38998;17.51277;
13.39892;17.45036;
13.40621;17.45036;
13.41948;17.43145;
13.41948;17.41388;
13.42467;17.38697;
13.42936;17.38697;
13.43562;17.37182;
13.43904;17.35739;
13.44464;17.34452;
13.44695;17.33273;
13.44695;17.30839;
13.44912;17.29791;
13.45135;17.28067;
13.45474;17.27199;
13.45474;17.26362;
13.45499;17.25675;
13.45522;17.2516;
13.45522;17.24672;
13.45381;17.23935;
13.45302;17.23283;
13.45132;17.22479;
13.45086;17.21705;
13.45045;17.21087;
13.45006;17.20568;
13.44899;17.20568;
13.44899;17.19972;
13.44917;17.1941;
13.44921;17.19046;
13.44939;17.18286;
13.44964;17.18286;
13.45011;17.18087;
13.45164;17.17797;
13.45164;17.17528;
13.45256;17.16317;
13.45404;17.16317;
13.4544;17.15931;
13.45762;17.15346;
13.45762;17.14832;
13.45895;17.14318;
13.46027;17.12201;
13.46149;17.12201;
13.46243;17.11285;
13.46348;17.10476;
13.46542;17.0964;
13.46542;17.08821;
13.46634;17.08014;
13.46728;17.07277;
13.4682;17.06391;
13.47033;17.05543;
13.4717;17.04714;
13.47359;17.0372;
13.47561;17.02123;
13.47842;17.02123;
13.48188;17.01326;
13.49115;17.0047;
13.49115;16.98684;
13.49663;16.98684;
13.50219;16.97066;
13.50675;16.97066;
13.51229;16.96338;
13.5175;16.95441;
13.52194;16.94537;
13.52405;16.92979;
13.52434;16.92231;
13.52352;16.91213;
13.52352;16.90093;
13.51126;16.8884;
13.51126;16.87682;
13.50584;16.86216;
13.49938;16.84632;
13.49243;16.83096;
13.48393;16.81204;
13.47535;16.79125;
13.46758;16.76967;
13.45872;16744;
13.4502;16.71523;
13.44394;16.68747;
13.43536;16.65646;
13.43536;16.62364;
13.43324;16.5933;
13.43122;16.52625;
13.42955;16.4921;
13.43185;16.45878;
13.43169;16.42759;
13.43175;16.39681;
13.43547;16.36734;
13.43524;16.33866;
13.4376;16.31294;
13.43731;16.31294;
13.43574;16.26251;
13.44055;16.23923;
13.44032;16.18616;
13.44024;16.18616;
13.43938;16.16991;
13.43971;16.15473;
13.44048;16.15473;
13.44083;16.12549;
13.44083;16.11564;
13.44352;16.10432;
13.44552;16.10432;
13.44742;16.10218;
13.45237;16.09105;
13.45237;16.06487;
13.45456;16.06487;
13.45704;16.05172;
13.45941;16039;
13.46164;16.0396;
13.4638;16.01666;
13.46538;16.01666;
13.46743;16.02965;
13.46938;16.01785;
13.47146;16.01917;
13.47586;16.00804;
13.47711;15.99778;
13.47849;15.98763;
13.47944;15.9772;
13.47944;15.96651;
13.47961;15.95931;
13.47736;15.94886;
13.47736;15.93807;
13.47531;15.92596;
13.47219;15.9164;
13.4697;15.90691;
13.46173;15.88679;
13.45334;15.85905;
13.45334;15.84904;
13.4503;15.83846;
13.44719;15.82779;
13.44507;15.81785;
13.44328;;
13.4417;;
13.43887;;
13.4379;;
13.43684;;
13.43662;;
13.43612;;
13.43626;;
13.43635;;
13.43687;;
13.43711;;
13.43794;;
13.43937;;
13.44179;;
13.44512;;
13.44988;;
13.45526;;
13.4684;;
13.4684;;
13476;;
13.48389;;
13.49267;;
13.5018;;
13.52157;;
13.52157;;
13.53196;;
13.54272;;
13.55353;;
13.56444;;
13.58607;;
13.59631;;
13.59631;;
13.60631;;
13.61632;;
13.62659;;
13.64763;;
13.64763;;
13.6592;;
13.67037;;
13.68003;;
13.69162;;
13.71608;;
13.72817;;
13.72817;;
13.74014;;
13.75604;;
13.7863;;
13.7863;;
13.79537;;
13.80476;;
13.81401;;
13.82461;;
13.84424;;
13.84424;;
13.85129;;
13.8593;;
13.86985;;
13.88181;;
13.90955;;
13.90955;;
13.92365;;
13.93885;;
13.95308;;
13.97035;;
13.9883;;
14.0018;;
14.02011;;
14.03861;;
14.05466;;
14.07319;;
14.09242;;
14.11172;;
14.13136;;
14.15079;;
14.16848;;
14.20294;;
14.21887;;
14.21887;;
14.23284;;
14.26269;;
14.26269;;
14.29358;;
14.30954;;
14.30954;;
14.32214;;
14.3542;;
14.3542;;
14.40957;;
14.40957;;
14.42947;;
14.4492;;
14.46947;;
14.48967;;
14.5109;;
14.53275;;
14.55419;;
14.57746;;
14.60164;;
14.64822;;
14.67378;;
14.67378;;
14.69681;;
14.71888;;
14.74192;;
14.7813;;
14.7813;;
14.80604;;
14.84998;;
14.84998;;
14.8845;;
14.9219;;
14.9219;;
14.94066;;
14.9597;;
14.97846;;
14.99806;;
15.01837;;
15.04055;;
15.06237;;
15.08422;;
15.10898;;
15.13127;;
15.1786;;
15.19921;;
15.19921;;
15.21881;;
15.23801;;
15.27436;;
15.27436;;
15.29222;;
15.30964;;
15.34426;;
15.34426;;
15.48482;;
15.49141;;
15.49141;;
15.5083;;
15.54285;;
15.54864;;
15.56609;;
15.56609;;
15.58466;;
15.60291;;
15.64173;;
15.64173;;
15.70801;;
15.70801;;
15.73065;;
15.75393;;
15.77657;;
15.79723;;
15.81689;;
15.83595;;
15.85401;;
15.87079;;
15.88859;;
15.90466;;
15.94469;;
15.94469;;
15.95808;;
15.97272;;
15.98546;;
15.99806;;
16.01023;;
16.02244;;
16.03543;;
16.04746;;
16.06116;;
16.08648;;
16.10163;;
16.10163;;
16.13061;;
16.13061;;
16.1618;;
16.1618;;
16.1728;;
16.18756;;
16.20157;;
16.21478;;
16.25046;;
16.25046;;
16.26288;;
16.27455;;
16.28417;;
16.29484;;
16.3043;;
16.31356;;
16.32332;;
16.33337;;
16342;;
16.3606;;
16.36993;;
16.36993;;
16.37817;;
16.39022;;
16.40405;;
16.41742;;
16.44941;;
16.46679;;
16.46679;;
16.48536;;
16.50459;;
16.56812;;
16.58949;;
16.58949;;
16.63344;;
16.63344;;
16.68064;;
16.68064;;
16.70154;;
16.72009;;
16.73769;;
16.75928;;
16.79394;;
16.81309;;
16.81309;;
16.82943;;
16.86198;;
16.86198;;
16.8962;;
16.8962;;
16.91218;;
16.93063;;
16.96878;;
16.96878;;
17.00574;;
17.02756;;
17.02756;;
17.05003;;
17.09875;;
17.09875;;
17.14891;;
17.14891;;
17.17254;;
17.20005;;
17.24525;;
17.24525;;
17.2883;;
17.30993;;
17.33072;;
17.35079;;
17.3647;;
17.4056;;
17.42522;;
17.44542;;
17.46601;;
17.4846;;
17.5054;;
17.52692;;
17.54876;;
17.57174;;
17592;;
17.61587;;
17.69427;;
17.69427;;
17.71932;;
17.74342;;
17.76766;;
17.80856;;
17.80856;;
17.82979;;
17.84931;;
17.8684;;
17.88507;;
17.91662;;
17.93377;;
17.93377;;
17.95164;;
17.97291;;
18.01236;;
18.0336;;
18.05716;;
18.05716;;
18.08125;;
18.13157;;
18.16314;;
18.2192;;
18.2192;;
18.24607;;
18.27142;;
18.30074;;
18.32254;;
18.34436;;
18.36762;;
18.38955;;
18.40995;;
18.42764;;
18.46667;;
18.43591;;
18.45644;;
18.45644;;
18.48746;;
18.50907;;
18.53112;;
18.5532;;
18.5532;;
18.57725;;
18.63207;;
18.65807;;
18.71148;;
18.71148;;
18.82344;;
18.82344;;
18.84649;;
18.86911;;
18.91446;;
18.93663;;
18.90798;;
18.92729;;
18.94283;;
18.98118;;
18.98118;;
18.99921;;
19.01942;;
19.0392;;
19.05919;;
19.07454;;
19.11199;;
19.11199;;
19.13431;;
19.15682;;
19.17379;;
19.19475;;
19.24739;;
19.24739;;
19.26517;;
19.27775;;
19.30984;;
19.3209;;
19.33579;;
19.35081;;
19.36918;;
19.38439;;
19.39975;;
19.41552;;
19.43057;;
19.44552;;
19.46256;;
19.47834;;
19.51017;;
19.51017;;
19.52596;;
19.56817;;
19.56817;;
19.60006;;
19.60006;;
19.61738;;
19.6315;;
19.64889;;
19.66235;;
19.67619;;
19.74261;;
19.75597;;
19.78403;;
19.79832;;
19.81282;;
19.82778;;
19.84384;;
19.85986;;
19.89728;;
19.89728;;
19.91443;;
19.93416;;
19.9512;;
19.98751;;
20.00386;;
20.02031;;
20.0361;;
20.05252;;
20.0677;;
20.08141;;
20.09429;;
20.10584;;
20.1173;;
20.13066;;
20141;;
20.15988;;
20.16872;;
20.17735;;
20.18811;;
20.18811;;
20.19985;;
20.20315;;
20.20695;;
20.20979;;
20.20961;;
20.21197;;
20.21197;;
20.21229;;
20.21283;;
20.21419;;
20.21415;;
20.21362;;
20.21362;;
20.21317;;
20.21323;;
20.21299;;
20.21282;;
20.21282;;
20.21232;;
20.21195;;
20.21169;;
20.21257;;
20.21237;;
20.21213;;
20.21175;;
20.21143;;
20.21147;;
20.21098;;
20.21062;;
20.21071;;
20.21037;;
20.20973;;
20.20959;;
20.20912;;
20.20831;;
20.20831;;
20.20761;;
20.20746;;
20.20654;;
20.20654;;
20.20639;;
20.20605;;
20.20583;;
20.20595;;
20.20591;;
20.20608;;
20.20608;;
20.2061;;
20.20631;;
20.20641;;
20.20665;;
20207;;
20207;;
20.20729;;
20.20774;;
20.20803;;
20.20879;;
20.21;;
20.21081;;
20.21165;;
20.21247;;
20.2127;;
20.2132;;
20.21382;;
20.21464;;
20.21602;;
20.2177;;
20.21979;;
20.22122;;
20.22224;;
20.22316;;
20.22385;;
20.22427;;
20.22459;;
20.22481;;
20.22465;;
20.22443;;
20.22412;;
20.22398;;
20.22535;;
20.22582;;
20.22582;;
20.22643;;
20.22641;;
20.22667;;
20.22655;;
20.22672;;
20.22672;;
20.22706;;
20.22783;;
20.22814;;
20.22864;;
20.22864;;
20.22894;;
20.22893;;
20.22846;;
20.22883;;
20.22944;;
20.22968;;
20.22968;;
20.22976;;
20.22977;;
20.22949;;
20.22916;;
20.22916;;
20.2289;;
20.2285;;
20.22726;;
20.22669;;
20.22623;;
20.22553;;
20.22492;;
20.22446;;
20.22401;;
20.22375;;
20.22299;;
20.2226;;
20.22247;;
20.22216;;
20.2218;;
20.22143;;
20.22126;;
20.22109;;
20.22112;;
20.22119;;
20.22152;;
20.22178;;
20.22236;;
20.22297;;
20.22361;;
20.22417;;
20.22537;;
20.22551;;
20.22551;;
20.22578;;
20.22646;;
20.22685;;
20.22708;;
20.22708;;
20.22734;;
20.2265;;
20.22622;;
20.22608;;
20.22597;;
20.22597;;
20.22695;;
20.22766;;
20.22998;;
20.23648;;
20.24108;;
20.24108;;
20.24566;;
20.24502;;
20.24824;;
20.24661;;
20.24799;;
20.24862;;
20.24147;;
20.24089;;
20.23441;;
20.23441;;
20.23564;;
20.23656;;
20.23252;;
20.23363;;
20.23469;;
20.23537;;
20.23537;;
20.23515;;
20.23771;;
20.23643;;
20.23552;;
20.23389;;
20.23406;;
20.23406;;
20.23388;;
20.23176;;
20.23142;;
20.2313;;
20.23023;;
20.23013;;
20.23013;;
20.22972;;
20.22999;;
20.23095;;
20.23095;;
20.2315;;
20.23258;;
20.23365;;
20.23748;;
20.23935;;
20.23935;;
20.24112;;
20.24634;;
20.24858;;
20.25023;;
20.25211;;
20.25404;;
20.25563;;
20.25563;;
20.25915;;
20.25915;;
20.25985;;
20.26065;;
20.2617;;
20.26264;;
20.26392;;
20.26392;;
20.26449;;
20.26484;;
20.26545;;
20.26533;;
20.26616;;
20.2658;;
20.26556;;
20.26544;;
20.26668;;
20.26525;;
20.26525;;
20.26436;;
20.26383;;
20.26346;;
20.26287;;
20.26229;;
20.26188;;
20.26146;;
20.2608;;
20.2599;;
20.25934;;
20.25834;;
20.25792;;
20.25752;;
20.25725;;
20.25717;;
20257;;
20.25688;;
20.25671;;
20.25669;;
20.25668;;
20.2567;;
20.25684;;
20.25688;;
20.25714;;
20.25714;;
20.25714;;
20.25756;;
20258;;
20258;;
20.2585;;
20.25873;;
20.25848;;
20.25831;;
20.25849;;
20.25851;;
20.25854;;
20.25854;;
20.25892;;
20.25904;;
20.25886;;
20.25882;;
20.25882;;
20.25891;;
20.25876;;
20.25832;;
20.25832;;
20.2581;;
20.25775;;
20.25752;;
20.25717;;
20.25638;;
20.25638;;
20.25607;;
20.25597;;
20.25575;;
20.25589;;
20.25575;;
20.25566;;
20.25566;;
20.25584;;
20.25587;;
20256;;
20.25629;;
20.2563;;
20.25643;;
20.25676;;
20.25686;;
20.2569;;
20.2569;;
20.25687;;
20.25719;;
20.25734;;
20.25801;;
20.25833;;
20.25833;;
20.25854;;
20.2585;;
20.25836;;
20.25854;;
20.25854;;
20.25856;;
20.25853;;
20.25843;;
20.25836;;
20.25816;;
20.25816;;
20.25801;;
20.25782;;
20.25768;;
20.25737;;
20.25736;;
20.25736;;
20.25712;;
20.25723;;
20.25702;;
20.25651;;
20.25651;;
20.25638;;
20.25656;;
20.25671;;
20.25693;;
20.25723;;
20.25767;;
20.25813;;
20.25884;;
20.25945;;
20.26057;;
20.26093;;
20.26093;;
20.26123;;
20.26165;;
20.26251;;
20.26251;;
20.26267;;
20.26276;;
20.26283;;
20.26271;;
20.26197;;
20.26197;;
20.26151;;
20.26141;;
20.26099;;
20.26067;;
20.25992;;
20.2597;;
20.25963;;
20.25954;;
20.25954;;
20.25911;;
20.25911;;
20.25891;;
20.25862;;
20.25851;;
20.25716;;
20.25693;;
20.25693;;
20.25668;;
20.25639;;
20.2563;;
20.2563;;
20.25624;;
20.25611;;
20.25611;;
20.25558;;
20.25535;;
20.25526;;
20.25497;;
20.25468;;
20.25468;;
20.25424;;
20.25425;;
20.2538;;
20.25383;;
20.25397;;
20.25397;;
20.25451;;
20.25496;;
20.25519;;
20.25582;;
20.25646;;
20.25673;;
20.25771;;
20.25771;;
20.25806;;
20.25857;;
20.25898;;
20.25943;;
20.25935;;
20.26;;
20.26023;;
20.26036;;
20.26064;;
20.26055;;
20.26043;;
20.2609;;
20.26081;;
20.26079;;
20.26085;;
20.26078;;
20.26119;;
20.26103;;
20.26103;;
20.26162;;
20.26181;;
20.26249;;
20.26249;;
20.26299;;
20.26336;;
20.26357;;
20.26372;;
20.26413;;
20.26425;;
20.26447;;
20.26514;;
20.26596;;
20.26695;;
20.26695;;
20.2674;;
20.26769;;
20.2678;;
20.26816;;
20.26864;;
20.26864;;
20.26877;;
20.26911;;
20.26923;;
20.26952;;
20.27021;;
20.27036;;
20.27036;;
20.27044;;
20.27059;;
20.27081;;
20.27281;;
20.27453;;
20.27453;;
20.27617;;
20.27868;;
20.28115;;
20.28672;;
20.29085;;
20.29518;;
20.30047;;
20.30582;;
20.3127;;
20.32058;;
20.32872;;
20.33774;;
20.34766;;
20.35864;;
20.3704;;
20.38319;;
20.39628;;
20.41051;;
20.42588;;
20.44267;;
20.45877;;
20.47443;;
20.48971;;
20.50577;;
20.52235;;
20.54092;;
20.57426;;
20.58947;;
20.58947;;
20.60444;;
20.61968;;
20.6342;;
20663;;
20663;;
20.67838;;
20.69247;;
20.70788;;
20.72289;;
20.77191;;
20.77191;;
20.78765;;
20.80605;;
20.82547;;
20.84711;;
20.86963;;
20.89254;;
20.9169;;
20.94213;;
20.97084;;
21.02206;;
21.02206;;
21.04718;;
21.07172;;
21.09721;;
21.11812;;
21.15593;;
21.15593;;
21.17538;;
21.19197;;
21.20691;;
21.22163;;
21.26689;;
21.26689;;
21.28487;;
21292;;
21.3273;;
21.3273;;
21.3155;;
21.33511;;
21.35653;;
21.39541;;
21.41778;;
21.48669;;
21.48669;;
21.50887;;
21.53067;;
21.55146;;
21.59149;;
21.59149;;
21.60979;;
21.62858;;
21.6455;;
21.66373;;
21.71727;;
21.71727;;
21.73583;;
21.75435;;
21.77078;;
21.78923;;
21.8043;;
21.82288;;
21.84204;;
21.86109;;
21.87563;;
21.89345;;
21.92104;;
21.93639;;
21.94281;;
21.95529;;
21.96766;;
21.97767;;
21.98848;;
21.99898;;
22.00564;;
22.01438;;
22.03072;;
22.03072;;
22.03756;;
22.04441;;
22.05133;;
22.07008;;
22.07008;;
22083;;
22.09564;;
22.11187;;
22.13169;;
22.1536;;
22.23607;;
22.23607;;
22.26509;;
22.29506;;
22.32418;;
22.35165;;
22.37842;;
22.40262;;
22.42754;;
22.44764;;
22.46593;;
22.48295;;
22.49666;;
22.51046;;
22.52391;;
22.53474;;
22.54744;;
22.56877;;
22.56877;;
22.57829;;
22.58722;;
22.59571;;
22.60093;;
22.60807;;
22.61523;;
22.62075;;
22.62714;;
22.63491;;
22.64237;;
22.65591;;
22.65591;;
22.66116;;
22.66731;;
22.67528;;
22.68296;;
22.69088;;
22.69851;;
22.70609;;
22.71398;;
22722;;
22.73968;;
22.73968;;
22.74847;;
22.75898;;
22.76966;;
22.78067;;
22.80606;;
22.81986;;
22.81986;;
22.83408;;
22.86228;;
22.86228;;
22.87533;;
22.91244;;
22.91244;;
22.92462;;
22.93628;;
22.94556;;
22.96198;;
22.96198;;
22.96968;;
22.9768;;
22.98137;;
23.00357;;
23.00946;;
23.00946;;
23.01476;;
23.02396;;
23.02396;;
23.03221;;
23.03221;;
23.03536;;
23.03838;;
23.0417;;
23.04587;;
23.05091;;
23.05324;;
23.05458;;
23.05647;;
23.05647;;
23061;;
23061;;
23.06334;;
23.06558;;
23.07026;;
23.07224;;
23.07551;;
23.07551;;
23.07974;;
23.0815;;
23.08655;;
23.09143;;
23.09143;;
23.09422;;
23.09724;;
23.10005;;
23.10328;;
23.10617;;
23.11103;;
23.11499;;
23.11906;;
23.12294;;
23.12726;;
23.13153;;
23.1358;;
23.14367;;
23.1482;;
23.15265;;
23.15935;;
23.16783;;
23.16783;;
23.17045;;
23.17289;;
23.17258;;
23.17453;;
23.17636;;
23.17375;;
23.17509;;
23.17616;;
23.17677;;
23.16919;;
23.16731;;
23.16429;;
23.15456;;
23.14939;;
23.13939;;
23.13231;;
23.10431;;
23.08923;;
23.08923;;
23.07054;;
23.04735;;
23.02285;;
22.99638;;
22.96595;;
22.94004;;
22.91492;;
22.8903;;
22.86693;;
22.82063;;
22.80241;;
22.78383;;
22.76756;;
22.75384;;
22.74266;;
22.73443;;
22.72709;;
22.72132;;
22.71796;;
22714;;
22.71009;;
22.70575;;
22.69263;;
22.68961;;
22.68106;;
22.67887;;
22.67771;;
22.66374;;
22.65972;;
22.65543;;
22.64999;;
22.6476;;
22.64567;;
22.64514;;
22.64257;;
22.64028;;
22.63626;;
22.63373;;
22.63148;;
22.63328;;
22.63161;;
22.63059;;
22.62749;;
22.6271;;
22.62499;;
22.62499;;
22.62463;;
22.62449;;
22.62337;;
22.62337;;
22.62322;;
22.62246;;
22.62282;;
22.62382;;
22.62578;;
22.62674;;
22.62953;;
22.62953;;
22.62938;;
22.6308;;
22.63167;;
22.63273;;
22.63366;;
22.63495;;
22.63576;;
22.63631;;
22.63659;;
22.63607;;
22635;;
22.63314;;
22.6301;;
22.62658;;
22.62348;;
22.62075;;
