Popup;Enlarge;Panel
14.13564;19.14716;20.51131
14.13718;19.1271;20.51958
14.13718;19.10516;20.52806
14.13869;19.0839;20.54158
14.13915;19.06129;20.54158
14.13969;19.03763;20.54873
14.1411;19.01484;20.55457
14.14263;18.99156;20.56167
14.14419;18.96945;20.56816
14.14531;18.94985;20.5793
14.14611;18.93397;20.5793
14.14719;18.91627;20.58491
14.14832;18.89752;20.58981
14.1523;18.87953;20.59405
14.15448;18.85965;20.59758
14.15448;18.83934;20.60252
14.15658;18.81926;20.60252
14.16032;18.79868;20.60535
14.16195;18.77799;20.60729
14.16417;18.71383;20.60896
14.16584;18.69151;20.61082
14.1681;18.66767;20.61924
14.17035;18.66767;20.61924
14.17035;18.64153;20.61965
14.17811;18.58355;20.61958
14.18094;18.58355;20.61856
14.18361;18.55616;20.61861
14.18361;18.52997;20.61876
14.18573;18.47287;20.61876
14.18712;18.47287;20.61887
14.19033;18.4137;20.61898
14.19033;18.4137;20.61912
14.19192;18.38402;20.61942
14.19347;18.35329;20.62002
14.19485;18.32231;20.62292
14.19885;18.29186;20.62292
14.2004;18.23458;20.62488
14.20254;18.23458;20.62695
14.20254;18.20709;20.63076
14.20536;18.17957;20.63422
14.20693;18.15199;20.64269
14.20832;18.12094;20.64269
14.21004;18.03119;20.64972
14.21184;18.00489;20.65585
14.21307;18.00489;20.66281
14.21307;17.97801;20.67183
14.21516;17.94854;20.70064
14.22369;17.8936;20.70064
14.22369;17.8936;20.71131
14.2278;17.86429;20.72301
14.2316;17.84035;20.74747
14.23568;17.81633;20.74747
14.23972;17.79389;20.76037
14.2442;17.75096;20.77365
14.24924;17.75096;20.7874
14.25505;17.72788;20.80276
14.26305;17.70616;20.8334
14.27208;17.68268;20.8334
14.28034;17.66297;20.84887
14.30486;17.63425;20.86437
14.30486;17.57342;20.87928
14.31439;17.54542;20.89184
14.32467;17.54542;20.91901
14.34605;17.52335;20.93245
14.34605;17.50087;20.9451
14.35696;17.45129;20.95853
14.3683;17.45129;20.97232
14.37963;17.43018;20.9856
14.38995;17.3996;21.00052
14.41164;17.36914;21.01655
14.42196;17.35705;21.03277
14.43134;17.27973;21.04937
14.43134;17.27973;21.06553
14.44138;17.2435;21.09354
14.46134;17.20256;21.10804
14.47101;17.16388;21.12143
14.48167;17.0659;21.12203
14.49394;17.0659;21.13437
14.52181;17.00484;21.14667
14.53746;16.94954;21.16604
14.54637;16.8282;21.19069
14.55589;16.8282;21.19069
14.55589;16.70443;21.2063
14.57477;16.70443;21.22171
14.58379;16.62468;21.23706
14.59292;16.5555;21.26997
14.5995;16.48383;21.26997
14.60864;16.38499;21.29211
14.61815;16.23608;21.31135
14.61815;16.23608;21.3318
14.63706;16.14096;21.35401
14.64756;16.06231;21.39689
14.65654;15.98259;21.39689
14.66752;15.89864;21.41596
14.67871;15.74159;21.43824
14.68826;15.74159;21.46239
14.68826;15.66719;21.48666
14.71059;15.5904;21.55833
14.72206;15.52079;21.55833
14.72206;15.44884;21.55833
14.72946;15.23512;21.59185
14.7645;15.17203;21.61027
14.7645;15.11236;21.62908
14.77537;15.05568;21.64815
14.78609;15.00294;21.66769
14.79627;14.95462;21.68795
14.80579;14.90639;21.70659
14813;14.86586;21.72558
14.82202;14.8268;21.74088
14.83098;14.78917;21.76208
14838;14.75086;21.78493
14.84667;14.71253;21.80973
14.85544;14.68423;21.83555
14.87961;14.64446;21.86158
14.87961;14.60299;21.88353
14.8905;14.57973;21.93202
14.89694;14.53953;21.95515
14.90499;14.4971;21.95515
14.91098;14.47338;22.00351
14.9164;14.43294;22.00351
14.92174;14.39489;22.04403
14.92669;14.42682;22.06126
14.93227;14.39648;22.06126
14.93819;14.36916;22.08327
14.94932;14.35656;22.1277
14.96729;14.33562;22.14834
14.97538;14.31653;22.1685
14.97538;14.31777;22.18694
14.98427;14.28302;22.20959
14.99403;14.28302;22.22585
15.00512;14.2748;22.25305
15.02873;14.26792;22.27105
15.02873;14.26856;22.31082
15.04102;14.26553;22.32765
15.05416;14.2638;22.32765
15.06771;14.27316;22.34438
15.1058;14.27556;22.36038
15.1058;14.2794;22.37913
15.11774;14.2994;22.39603
15.1279;14.30553;22.41255
15.13753;14.31324;22.42886
15.1506;14.32317;22.44496
15.1606;14.33367;22.45683
15.17064;14.3456;22.4859
15.1821;14.34495;22.4859
15.19162;14.35919;22.50014
15.20026;14.37482;22.51402
15.21657;14.38911;22.52706
15.22459;14.40713;22.53933
15.22459;14.42514;22.5485
15.23187;14.44494;22.58834
15.23961;14.46484;22.58834
15.24791;14.48458;22.58834
15.26065;14.50323;22.61692
15.26065;14.52332;22.62874
15.27373;14.5439;22.64912
15.27373;14.56375;22.64912
15.28168;14.62631;22.65696
15.29938;14.64731;22.66598
15.31775;14.64731;22.6742
15.31775;14.6679;22.68806
15.32726;14.68402;22.68806
15.33757;14.70369;22.69553
15.3483;14.74229;22.70376
15.35968;14.74229;22.71259
15.37187;14.76116;22.72063
15.38496;14.77977;22.72997
15.39811;14.79618;22.74752
15.4128;;22.74752
15.42815;;22.75421
15.45608;;22.7606
15.45608;;22.76849
15.46834;;22.77647
15.48065;;22.78414
15.4925;;22.79125
15.50211;;22.79866
15.51251;;22.80719
15.52214;;22.82875
15.5288;;22.82875
15.53609;;22.84344
15.54298;;22857
15.54917;;22.86945
15.56233;;22.88396
15.56784;;22.91715
15.56784;;22.91715
15.57211;;22.92841
15.57641;;22.93932
15.58116;;22.94896
15.58585;;22.97022
15.59076;;22.97022
15.59683;;22.97993
15.60037;;22.9897
15.60331;;22.9996
15.60574;;23.01045
15.61119;;23.03107
15.6142;;23.03107
15.6142;;23.04027
15.61604;;23.04851
15.61943;;23.05664
15.61943;;23.06593
15.62092;;23.08573
15.62092;;23.08573
15.62118;;23.09138
15.62146;;23.09703
15.62167;;23.09999
15.62185;;23.10625
15.6222;;23.11305
15.6222;;23.12001
15.62365;;23.12426
15.62515;;23.12908
15.62623;;23.13463
15.6267;;23.13954
15.6267;;23.1451
15.62524;;23.15044
15.62545;;23.15398
15.62594;;23.15847
15.62767;;23.16422
15.6296;;23.17108
15.6296;;23.17108
15.63077;;23.17319
15.63188;;23.17735
15.63327;;23.1823
15.63436;;23.18682
15.63544;;23.19655
15.63627;;23.19655
15.68718;;23.20244
15.68786;;23.20771
15.68839;;23.21433
15.6912;;23.22008
15.69227;;23.2339
15.69227;;23.2339
15.68079;;23.24133
15.6809;;23.24911
15.68068;;23.25593
15.67435;;23.26283
15674;;23.27527
15.67372;;23.27527
15.67326;;23.27895
15.67312;;23.27895
15.67304;;23.28753
15.67355;;23.28988
15.67376;;23.29162
15.67376;;23.29255
15.67381;;23.29484
15.67383;;23.29715
15.67324;;23.3013
15.67123;;23.30656
15.67114;;23.31311
15.67122;;23.31777
15.67004;;23.32513
15.67028;;23.33231
15.67114;;23.33954
15.66943;;23.35292
15.66609;;23.35292
15.66609;;23.36053
15.66469;;23.36642
15.66406;;23.37802
15.66396;;23.38521
15.66338;;23.38521
15.66332;;23.39134
15.66314;;23.39807
15.66244;;23.40619
15.66226;;23.41565
15.66195;;23.42574
15.66123;;23.44631
15.66123;;23.44631
15.66057;;23.45619
15.65567;;23.46688
15.65532;;23.47768
15.65291;;23.48792
15.65256;;23.52322
15.65256;;23.53391
15.6535;;23.53391
15.6535;;23.54251
15.65307;;23.54707
15.65169;;23.55521
15.65155;;23.55521
15.65191;;23.55868
15.65191;;23.56109
15.65261;;23.56275
15.65367;;23.56822
15.65352;;23.57341
15.6535;;23.57341
15.6535;;23.57863
15.65342;;23.58183
15.65483;;23.58451
15.65452;;23.5923
15.65386;;23.5923
15654;;23.59454
15.65424;;23596
15.65464;;23.59698
15.65489;;23.59722
15.65522;;23.59688
15.65542;;23.59572
15.65569;;23.5944
15.65595;;23.59138
15.65614;;23.58706
15.6565;;23.58185
15.65626;;23.57642
15.65578;;23.57069
15.65521;;23.56583
15.65557;;23.55883
15.65557;;23.55104
15.65593;;23.54294
15.65511;;23.53433
15.65511;;23.5163
15.65477;;23.5163
15.65427;;23.50806
15.65425;;23.49445
15.65401;;23.48885
15.6528;;23.48885
15.6525;;23.4839
15.65241;;23.47909
15.65222;;23.47481
15.65222;;23.47111
15.65214;;23.46716
15.65125;;23.46302
15.65105;;23.46302
15.65105;;23.46268
15.65084;;23.46342
15.65077;;23.46547
15.65057;;23.46879
15.65039;;23.48001
15.6501;;23.48001
15.64981;;23.48124
15.64981;;23.48124
15.64887;;23.48023
15.64788;;23.47861
15.64788;;23.47861
15.64718;;23.47822
15.64718;;23.47712
15.64719;;23.47495
15.64596;;23.47256
15.64576;;23.47126
15.64473;;23.47112
15.64546;;23.46822
15.6455;;23.46867
15.64352;;23.46946
15.64352;;23.46878
15.64305;;23.46983
15.64257;;23468
15.64255;;23.46782
15.64255;;23.46782
15.64256;;23.46713
15.64254;;23.4628
15.64253;;23.4617
15.64275;;23.4617
15.64275;;23.46128
15.64265;;23.46368
15.64265;;23.46618
15.6424;;23.46556
15.64211;;23.46556
15.64233;;23.46529
15.64211;;23.46652
15.64211;;23.46666
15.64231;;23.46609
15.6424;;23.46326
15.6425;;23.46765
15.64218;;23.46765
15.64235;;23.46994
15.64246;;23.47148
15.64246;;23.47274
15.64132;;23.47255
15.64121;;23.47291
15.6408;;23.47393
15.64059;;23.47293
15.64059;;23.47013
15.64127;;23.46703
15.64133;;23.46335
15.64121;;23.46061
15.64117;;23.45655
15.63781;;23454
15.63482;;23.45121
15.63482;;23.44643
15.63111;;23.43711
15.62714;;23.43711
15.62293;;23.43304
15.61371;;23.42918
15.61371;;23.42468
15.60936;;23.42009
15.60536;;23.41136
15.60173;;23.41136
15.59777;;23.40806
15.5892;;23.40493
15.58325;;23.40265
15.58325;;23.40006
15.57589;;23.39833
15.56691;;23.39793
15.55586;;23.39634
15.5283;;23.39634
15.5283;;23.39639
15.51101;;23.39389
15.49311;;23.39211
15.47341;;23.39158
15.4528;;23.38957
15.38073;;23.38778
15.38073;;23.38631
15.35648;;23.38369
15.33014;;23.38036
15.30396;;23.37628
15.27685;;23.37312
15253;;23.37112
15.23132;;23.36856
15.21074;;23.3599
15.19301;;23.35198
15.17611;;23.35198
15.14187;;23.34531
15.14187;;23.33945
15.12049;;23.32835
15.10366;;23.32835
15.08777;;23.3211
15.07308;;23.31395
15.04887;;23.30596
15.04887;;23.29808
15.03399;;23.27513
15.02383;;23.27513
15.01475;;23.26652
15.00325;;23.25823
14.98767;;23.2525
14.98039;;23.23985
14.98039;;23.23985
14.97345;;23.23507
14.96646;;23.23049
14.9559;;23.22557
14.9559;;23.22072
14.95003;;23.20963
14.94477;;23.20963
14.94127;;23.20389
14.93696;;23.19794
14.92636;;23.19184
14.92636;;23.18538
14.92474;;23.17907
14.92557;;23.16336
14.92652;;23.15727
14.92766;;23.15727
14.92935;;23.1493
14.93113;;23.13595
14.9332;;23.13595
14.9357;;23.13101
14.93906;;23.1281
14.94253;;23.1244
14.94537;;23.12005
14.95118;;23115
14.95473;;23.11111
14.95473;;23.10716
14.95823;;23.10389
14.96027;;23.10038
14.96676;;23.09598
14.96676;;23.0747
14.96815;;23.0747
14.97062;;23.06825
14.97279;;23.06151
14.97481;;23.05403
14.97737;;23.04472
14.97963;;23.03574
14.98006;;23.03574
14.98271;;23.0243
14.98271;;23.0206
14.98648;;23.01659
14.98992;;23.0129
14.99391;;23.00949
14.99391;;23.00592
15.00242;;23.00366
15.00624;;22.9992
15.01659;;22.99439
15.01659;;22.98909
15.02257;;22.97935
15.02871;;22.97626
15.03568;;22.97626
15.04307;;22.97259
15.05086;;22.96886
15.05992;;22.96522
15.06932;;22.95697
15.0788;;22.95697
15.08914;;22.95193
15.10004;;22.94631
15.1244;;22.9426
15.1244;;22.93963
15.13851;;22.93253
15.15346;;22.93253
15.16914;;22.92772
15.18541;;22.9224
15.20243;;22.91408
15.21993;;22.90693
15.23948;;22.90357
15.25873;;22.90357
15.27862;;22.89915
15.29913;;22.8934
15.32029;;22.8812
15.36094;;22.8812
15.37939;;22.87513
15.37939;;22.86774
15.39688;;22.85912
15.4138;;22.84919
15.44597;;22.83915
15.44597;;22.81978
15.46358;;22.81978
15.48133;;22.81134
15.49963;;22.80415
15.51925;;22.79434
15.57998;;22.78748
15.57998;;22.77342
15.60145;;22766
15.62332;;22766
15.64504;;22.75987
15.66684;;22.7534
15.68853;;22.73601
15.70994;;22.73601
15.73272;;22.72968
15.75554;;22.71649
15.78033;;22.71649
15.82993;;22.70058
15.82993;;22.70058
15.85308;;22.69145
15.87488;;22.68206
15.8963;;22.67215
15.91672;;22.66257
15.93811;;22.65004
15.95998;;22.64355
15.9803;;22.64355
16.00033;;22.63218
16.01932;;22.6105
16.03861;;22.59786
16.07635;;22.57808
16.07635;;22.56895
16.09556;;22.55847
16.11852;;22.55847
16.14211;;22.54618
16.16517;;22.53505
16.20584;;22.50731
16.20584;;22.49261
16.22494;;22.4772
16.24195;;22.4772
16.25874;;22.44764
16.29802;;22.43472
16.31309;;22.43472
16.32175;;22423
16.33435;;22.41514
16.34649;;22.40789
16.35579;;22.39854
16.36798;;22.37594
16.38025;;22.36952
16.39373;;22.36952
16.40514;;22.3624
16.41613;;22.35574
16.43109;;22.33535
16.45072;;22.32304
16.45072;;22.32304
16.4649;;22.31194
16.47486;;22.28245
16.48549;;22.26833
16.49617;;22.25349
16.51107;;22.25349
16.52538;;22.24158
16.52538;;22.23089
16.53421;;22.22089
16.54539;;22.21214
16.54539;;22.17226
16.55438;;22.17226
16.55438;;22.15843
16.55263;;22.14403
16.55277;;22.1295
16.54969;;22.11474
16.54969;;22.10238
16.5405;;22.08829
16.5405;;22.07582
16.53806;;22.06392
16.53649;;22.05115
16.5353;;22.03963
16.53541;;22.02836
16.53299;;22.0174
16.52924;;22.00572
16.52588;;21.99844
16.52227;;21.99232
16.51949;;21.97651
16.51952;;21.96742
16.52222;;21.96007
16.52222;;21.95274
16.52544;;21.94591
16.52921;;21.93911
16.53366;;21.9314
16.54027;;21.92298
16.54027;;21.92298
16.54123;;21.90396
16.54354;;21.89431
16.5459;;21.88627
16.54673;;21.8757
16.55874;;21.86394
16.55874;;21.86394
16.56251;;21.84529
16.56646;;21.84529
16.5722;;21.83797
16.58599;;21.81586
16.59555;;21.7914
16.59555;;21.7914
16.60581;;21.7816
16.61674;;21.77186
16.62739;;21.76076
16.65001;;21.73845
16.66207;;21.73845
16.67459;;21.72693
16.68747;;21.71575
16.70093;;21.70288
16.71431;;21.67449
16.74415;;21.67449
16.75966;;21.65985
16.75966;;21.64714
16.77645;;21.63537
16.79474;;21.62719
16.83263;;21.62029
16.83263;;21.59958
16.85286;;21.59958
16.87258;;21.59208
16.89237;;21.58923
16.95809;;21.58126
16.95809;;21.58126
16.9825;;21.58013
17.00499;;21.57617
17.02645;;21.5705
17047;;21.55982
17.06749;;21.54209
17.08832;;21.54209
17.11044;;21.53411
17.13064;;21.52407
17.14994;;21.51237
17.17005;;21.50133
17.20625;;21.48768
17.20625;;21.45476
17.22915;;21.43711
17.24802;;21.4198
17.2674;;21.40224
17.29022;;21.38936
17.31125;;21.3696
17.33278;;21.34944
17.35685;;21.33041
17.37858;;21.31012
17.40023;;21.2908
17.42903;;22.00098
17.4706;;21.98137
17.49216;;21.96039
17.51451;;22.11917
17.53788;;22.09495
17.55783;;22.0722
17583;;22.03565
17.60897;;21.99688
17.63461;;21.99688
17.65894;;21.98392
17.67987;;21.96197
17.69992;;21.93772
17.73627;;21.90089
17.73627;;21.90089
17.75717;;21.88378
17.77582;;21.86489
17.79437;;21.8442
17.80812;;21.82367
17.82712;;21.77965
17.84686;;21.77965
17.86689;;21.75931
17.88807;;21.73817
17.91071;;21.71735
17.91071;;21.69682
17.97937;;21.64881
17.97937;;21.64881
18.0015;;21.62701
18.02439;;21.6082
18.04729;;21.58848
18.06882;;21.56783
18.09274;;21.5503
18.11636;;21.53444
18.13812;;21.4936
18.1592;;21.47787
18.17996;;21.46202
18.19873;;21.44627
18.24373;;21.42626
18.24373;;21.40942
18.26654;;21.37403
18.29044;;21.35619
18.31391;;21.33993
18.3371;;21.31984
18.36109;;21.29549
18.38587;;21.28673
18.4181;;21.27846
18.44431;;21.27846
18.46938;;21.26583
18.51933;;21.25478
18.54437;;21244
18.54437;;21.2324
18.56683;;21.2226
18.59149;;21.2124
18.61662;;21.20653
18.67493;;21.1932
18.67493;;21.17794
18.70602;;21.16179
18.73216;;21.14443
18.75675;;21.12591
18.78133;;21.10841
18.8259;;21.08021
18.8259;;21.06368
18.79131;;21.06368
18.81383;;21.0471
18.83669;;21.03366
18.85836;;20.99448
18.88052;;20.99448
18.90254;;20.97846
18.94513;;20.95991
18.96869;;20.94054
18.99332;;20.92011
19.01913;;20.8921
19.0721;;20.86872
19.0721;;20.84526
19.08269;;20.81827
19.11057;;20.79397
19.13814;;20.7669
19.15715;;20.69421
19.18097;;20.69421
19.20354;;20.66897
19.22344;;20.65026
19.23656;;20.63408
19.2587;;20.61856
19.27569;;20.60376
19.32336;;20.58877
19.32336;;20.56842
19.33755;;20.55448
19.35941;;20.54129
19.38205;;20.54129
19.40578;;20.5187
19.43077;;20.5187
19.45703;;20.48778
19.47722;;20.4724
19.50365;;20.45824
19.5294;;20.44218
19.55157;;20.41411
19.60052;;20.39863
19.62482;;20.38592
19.62482;;20.37458
19.64154;;20.35456
19.66292;;20.34321
19.68217;;20.33198
19.70347;;20.31858
19.72561;;20.30778
19.74505;;20.29471
19.76742;;20.28583
19.78847;;20.27788
19.80627;;20.26977
19.84997;;20.25433
19.84997;;20.24599
19.86911;;20.23486
19.89431;;20.22656
19.92033;;20.21042
19.94726;;20.21042
19.97079;;20.20106
19.99754;;20.17695
20.02356;;20.16487
20.04971;;20.1389
20.07591;;20.1389
20.10286;;20.12342
20.14756;;20.11093
20.14756;;20.09917
20.16991;;20.0852
20.19488;;20.07554
20.22103;;20.07554
20.24673;;20.07287
20.27145;;20.07068
20.29398;;20.06761
20.31503;;20.06166
20.33743;;20.05849
20.3615;;20.05849
20.38411;;20.05659
20.43608;;20.0562
20462;;20.0724
20462;;20.06788
20.48761;;20.06503
20.5418;;20.06503
20.56701;;20.0599
20.56701;;20.05671
20.6139;;20.05356
20636;;20.05003
20.65594;;20.04552
20.67673;;20.04019
20.72255;;20.03365
20.72255;;20.02744
20.74816;;20.01362
20.76884;;20.0055
20.78778;;20.0055
20.80881;;19.98779
20.83095;;19.97803
20.85514;;19.97803
20.88283;;19956
20.90881;;19.94446
20.93505;;19.94446
20.96048;;19.91674
21.0139;;19.91674
21.0139;;19.88541
21.04325;;19.86792
21.07117;;19.84872
21.09601;;19.82801
21.12102;;19.82801
21.14457;;19.78162
21.16997;;19.75661
21.20229;;19.70645
21.23;;19.68023
21.25608;;19.68023
21.28451;;19.65496
21.35161;;19.63008
21.35161;;19.60492
21.37778;;19.55695
21.37778;;19.55695
21.42553;;19.53532
21.42553;;19.51434
21.47502;;19.49314
21.47502;;19.46906
21.49804;;19.44542
21.5444;;19.42035
21.56772;;19.39091
21.61129;;19.36311
21.61129;;19.33431
21.63336;;19.30037
21.65253;;19.2069
21.67339;;19.2069
21.69642;;19.17748
21.72134;;19.1494
21.74394;;19.12013
21.76487;;19.06297
21.78353;;19.06297
21.80273;;19.03618
21.82275;;19.00929
21.86996;;18.98195
21.89477;;18.95392
21.89477;;18.92594
21.91503;;18.89795
21.93763;;18.86852
21.96017;;18.84136
21.97912;;18815
22.0033;;18.78884
22.01885;;18.73567
22.03847;;18.71115
22.05466;;18.68781
22.07056;;18.68781
22.10395;;18.66451
22.11769;;18.62644
22.11769;;18.61229
22.13176;;18.59093
22.14492;;18.57957
22.15598;;18.5687
22.18062;;18.55217
22.18062;;18.54131
22.19348;;18.53024
22.2078;;18.51877
22.22203;;18.5066
22.23504;;18.49289
22.26368;;18.49289
22.28063;;18.4702
22.29402;;18.44024
22.30719;;18.44024
22.32109;;18.42362
22.33305;;18.4053
22.34366;;18.38695
22.3548;;18.37107
22.36511;;18.33989
22.37757;;18.33989
22.40528;;18.32197
22.40528;;18.30439
22.41773;;18.28666
22.44218;;18.25131
22.44218;;18.25131
22.46878;;18.23406
22.48319;;18.21568
22.4979;;18.19604
22.51253;;18.15991
22.52674;;18.14155
22.54099;;18.12009
22.55381;;18.12009
22.57888;;18.07535
22.57888;;18.04872
22.58747;;18.02804
22.5989;;18.02804
22.6119;;17.99189
22.62224;;17.9732
22.63385;;17.95321
22.64425;;17.93169
22.65217;;17.93169
22.66078;;17.8939
22.66899;;17.8939
22.67888;;17.87624
22.69555;;17.84254
22703;;17.84254
22.71061;;17.79868
22.71832;;17.79868
22.72612;;17.96003
22.73609;;17.94828
22.74498;;17.93728
22.75562;;17.95271
22.76477;;17.94287
22.76477;;17.94493
22.78335;;17.93631
22.80319;;17.92735
22.80319;;17.91978
22.81399;;17.90901
22.82061;;17.90245
22.82728;;17.89487
22.8382;;17.88241
22.84585;;17.87307
22.85359;;17.8632
22.86354;;17.8429
22.87059;;17.83239
22.87703;;17.82162
22.88285;;17.80904
22.89512;;17.79486
22.89512;;17.78082
22.90024;;17.76618
22.90671;;17.75068
22.91263;;17.7335
22.91924;;17.71398
22.92659;;17.69188
22.93472;;17.66813
22.94491;;17.64303
22.95356;;17.61725
22.96233;;17.59548
22.97012;;17.57473
22.98728;;17.55333
22.98728;;17.49409
22.99331;;17.49409
23.00216;;17.47415
23.0099;;17.45732
23.01853;;
23.0256;;
23.03149;;
23.03586;;
23.03691;;
23.03848;;
23.04049;;
23.04273;;
23.04273;;
23.04274;;
23.04343;;
23.04352;;
23.04349;;
23.04167;;
23.04227;;
23.04119;;
23.04219;;
23.04323;;
23.04391;;
23.04342;;
23.04297;;
23.04239;;
23.04239;;
23.04194;;
23.04125;;
23.03991;;
23.03991;;
23.03849;;
23.03686;;
23.03499;;
23.03179;;
23.02713;;
23.02713;;
23.02599;;
23.02599;;
23.02387;;
23.02286;;
23.02217;;
23.02214;;
23.02173;;
23.02142;;
23.02136;;
23.02033;;
23.02033;;
23.01999;;
23.01929;;
23.01868;;
23.0185;;
23.01806;;
23.01774;;
23.01772;;
23.01772;;
23.01833;;
23.01975;;
23.02316;;
23.02316;;
23.0248;;
23.02623;;
23.02767;;
23.02886;;
23.03064;;
23.03277;;
23.03557;;
23.03912;;
23.04335;;
23.04771;;
23.05154;;
23.06283;;
23.06283;;
23.06723;;
23.07359;;
23.07973;;
23.08638;;
23.09408;;
23.10088;;
23.10761;;
23.12251;;
23.12251;;
23.12962;;
23.13748;;
23.14397;;
23.14966;;
23.15424;;
23.16363;;
23.16363;;
23173;;
23173;;
23.17738;;
23.18115;;
23.18667;;
23.18744;;
23.18744;;
23.18842;;
23.1892;;
23.18857;;
23.18614;;
23.18614;;
23.18534;;
23.18612;;
23.18736;;
23.18988;;
23.18988;;
23.18988;;
23.18957;;
23.19032;;
23.19015;;
23.19062;;
23.19062;;
23.19536;;
23.19782;;
23.19946;;
23.19995;;
23.19995;;
23.20085;;
23.20133;;
23.20093;;
23.1993;;
23.19845;;
23.19845;;
23.19877;;
23.19849;;
23.19726;;
23.1969;;
23.19436;;
23.19436;;
23.19633;;
23.19413;;
23.19109;;
23.18807;;
23.18278;;
23.17714;;
23.17307;;
23.16896;;
23.16504;;
23.15794;;
23.15794;;
23.15416;;
23.15353;;
23.15159;;
23.14919;;
23.14678;;
23.14678;;
23.14268;;
23.14131;;
23.13782;;
23.13554;;
23.13104;;
23.12774;;
23.12774;;
23.12467;;
23.12583;;
23.12829;;
23.13004;;
23.1319;;
23.13367;;
23.13299;;
23.13591;;
23.13861;;
23.14354;;
23.14676;;
23.14676;;
23.15653;;
23.16065;;
23.16271;;
23.16587;;
23.16878;;
23.17171;;
23.17385;;
23.17385;;
23.17935;;
23.18244;;
23.18446;;
23.18446;;
23.18632;;
23.1896;;
23.19141;;
23.19245;;
23.19281;;
23.19262;;
23.19284;;
23.19284;;
23.19142;;
23.19251;;
23.19251;;
23.19215;;
23.19117;;
23.19024;;
23.18952;;
23.18923;;
23.18882;;
23.18931;;
23.18931;;
23.19411;;
23.19411;;
23.20384;;
23.20384;;
23.20582;;
23.2101;;
23.21305;;
23.21817;;
23.22238;;
23.22729;;
23.2353;;
23.24194;;
23.24862;;
23.25609;;
23.26847;;
23.26847;;
23.27449;;
23.27979;;
23.28489;;
23.29027;;
23.2941;;
23.2972;;
23.30069;;
23.3029;;
23.30506;;
23.3082;;
23.31283;;
23.31606;;
23.31727;;
23.31783;;
23.32114;;
23.32182;;
23.32225;;
23.32718;;
23.32771;;
23.32825;;
23.32857;;
23.33034;;
23.33034;;
23.3313;;
23.33037;;
23.32934;;
23.32839;;
23.32527;;
23.32285;;
23.32285;;
23.31964;;
23.31565;;
23.30901;;
23.30236;;
23.30236;;
23.29941;;
23.29742;;
23.29517;;
23.29254;;
23.29225;;
23.29225;;
23.29097;;
23.29217;;
23.29656;;
23.29656;;
23.29869;;
23.30038;;
23.30131;;
23.30341;;
23.30845;;
23.30845;;
23.31395;;
23.31395;;
23.31628;;
23.31784;;
23.31873;;
23.31858;;
23.31795;;
23.31737;;
23.31704;;
23.31666;;
23.31652;;
23.31462;;
23.31462;;
23.31502;;
23.3142;;
23.31335;;
23.31379;;
23.31296;;
23.31118;;
23.30976;;
23.30604;;
23.3018;;
23.29851;;
23.29183;;
23.29183;;
23.2882;;
23.28336;;
23.27799;;
23.27289;;
23.26934;;
23.26678;;
23.26379;;
23.26074;;
23.25758;;
23.25331;;
23.25331;;
23.25231;;
23.25074;;
23.25014;;
23.24925;;
23.24662;;
23.24397;;
23.24397;;
23.24297;;
23.24091;;
23.23861;;
23.23611;;
23.23611;;
23.23479;;
23.23483;;
23.23248;;
23.22377;;
23.22013;;
23.22013;;
23.21585;;
23.21037;;
23.20419;;
23.18933;;
23.18174;;
23.17375;;
23.17375;;
23.16316;;
23.15605;;
23.14935;;
23.13304;;
23.13304;;
23.12523;;
23.11521;;
23.10532;;
23.08801;;
23.07797;;
23.07797;;
23.07182;;
23.07182;;
23.06119;;
23.06119;;
23.05066;;
23.04601;;
23.04601;;
23.03981;;
23.03127;;
23.02445;;
23.01905;;
23.01905;;
23.0142;;
23.00495;;
23.00024;;
22.99665;;
22.99244;;
22.99244;;
22.98945;;
22.98453;;
22.97837;;
22.97367;;
22.96712;;
22.95985;;
22.95238;;
22.94467;;
22.93694;;
22.92787;;
22.90413;;
22.90413;;
22.89699;;
22.88869;;
22.87884;;
22.8686;;
22.85836;;
22.85072;;
22.84239;;
22.83483;;
22.82704;;
22.81245;;
22.80583;;
22.79796;;
22.79092;;
22.7867;;
22.78239;;
22.77881;;
22.77631;;
22.77285;;
22.76945;;
22.76643;;
22.76091;;
22.75783;;
22.75783;;
22.7555;;
22.75365;;
22.75406;;
22.75129;;
22.75129;;
22.7508;;
22.74802;;
22.74556;;
22.74525;;
22.74214;;
22.74214;;
22.7405;;
22.73888;;
22.73903;;
22.74025;;
22.74025;;
22.73928;;
22.7382;;
22.73437;;
22.73437;;
22.73287;;
22.73134;;
22.73093;;
22.73091;;
22.73125;;
22.73299;;
22.73299;;
22.73358;;
22.73436;;
22.73679;;
22.74253;;
22.74253;;
22.74708;;
22.75007;;
22.75247;;
22.75596;;
22.7636;;
22.7668;;
22.77039;;
22.77408;;
22.77784;;
22.78057;;
22.78445;;
22.78445;;
22.78428;;
22.78428;;
22.78572;;
22.78726;;
22.78667;;
22.78648;;
22.78653;;
22.78611;;
22.78827;;
22.78827;;
22.78864;;
22.79019;;
22.79144;;
22.79034;;
22.79034;;
22.78895;;
22.78822;;
22.78736;;
22.78862;;
22.79165;;
22.7924;;
22.7924;;
22.79392;;
22.79585;;
22.79753;;
22.80067;;
22.80417;;
22.80746;;
22.81127;;
