Popup;Enlarge;Panel
18.67222;13.51723;17.91385
18.71663;13.53686;17.88019
18.74055;13.55735;17.84674
18.78849;13.58071;17.81738
18.81169;13.60156;17.78486
18.83123;13.62056;17.7496
18.84973;13.63748;17.7172
18.86513;13.65297;17.68445
18.87752;13.66935;17.65141
18.90178;13.68736;17.57846
18.91288;13.70525;17.57846
18.9244;13.72232;17.5333
18.9244;13.74256;17.50069
18.96629;13.75882;17.46985
18.97847;13.77582;17.44583
19.00113;13.79379;17.39649
19.01347;13.85441;17.39649
19.02603;13.87462;17.36748
19.03929;13.87462;17.34366
19.06711;13.89415;17.32038
19.08308;13.93299;17.29631
19.08308;13.93299;17.18949
19.11597;13.9513;17.18949
19.11597;13.97167;17.13859
19.14813;13.98967;17.10974
19.16457;14.00793;17.10974
19.18064;14.02965;17.08073
19.19739;14.06869;17.06476
19.21332;14.06869;17.03679
19.2265;14.08912;17.01424
19.25381;14.10948;16.96213
19.26715;14.12973;16.96213
19.28111;14.1695;16.93583
19.28111;14.1695;16.9106
19.31216;14.18869;16.8863
19.32684;14.20881;16.84829
19.32684;14.22658;16.84829
19.35287;14.24249;16.80178
19.36626;14.25469;16.80178
19.37917;14.28117;16.77753
19.38963;14.28117;16.75522
19.40183;14.29283;16.73226
19.41352;14.30807;16.68688
19.41246;14.3248;16.68688
19.42234;14.37482;16.66187
19.43148;14.38913;16.63761
19.43603;14.40352;16.61102
19.44444;14.41911;16.58119
19.45103;14.43936;16.48569
19.45103;14.45679;16.45722
19.46418;14.47481;16.42791
19.46607;14.50191;16.35707
19.47218;14.52005;16.35707
19.47759;14.53829;16.3238
19.48028;14.55056;16.2526
19.48411;14.56664;16.21984
19.48411;14.58174;16.18854
19.48899;14.59303;16.15947
19.49268;14.60847;16.06932
19.49268;14.62533;16.06932
19.49425;14.63787;16.01178
19.49555;14.65626;15.9856
19.49552;14.67476;15.96096
19.49692;14.68935;15.94309
19.49859;14.70622;15.90139
19.50049;14.72179;15.88306
19.50252;14.73259;15.88306
19.50421;14.7837;15.87423
19.50542;14.7837;15.85342
19.50792;14.79996;15.84985
19.50792;14.79996;15.79455
19.50986;14.82324;15.79455
19.51144;14.83582;15.77416
19.51325;14.84897;15.73652
19.51443;14.86087;15.71432
19.5165;14.87618;15.71432
19.51842;14.89186;15.69718
19.51955;14.90498;15.67244
19.52091;14.91805;15.64649
19.52179;14.92932;15.61031
19.52241;14.93708;15.61031
19.52277;14.945;15.58202
19.52317;14.95255;15.55479
19.5234;14.9544;15.52529
19.52358;14.96188;15.49547
19.52388;14.96841;15.46716
19.5243;14.96956;15.41338
19.52468;14.97405;15.41338
19.52468;14.97798;15.38819
19.52493;14.97672;15.36403
19.52512;14.98221;15.34144
19.52539;14.98221;15.28122
19.52593;14.98501;15.25975
19.52607;14.98854;15.24174
19.52607;14.9931;15.22031
19.52612;14.99689;15.19838
19.52601;14.99999;15.126
19.52575;15.00217;15.126
19.52377;15.00359;15.1023
19.52286;15.00463;15.07742
19.52286;15.00453;15.05539
19.52079;15.00507;15.03431
19.52079;15.00591;15.0163
19.51812;15.00591;14.99477
19.51556;15.00706;14.97251
19.51556;15.00815;14.95168
19.51288;15.00812;14.95168
19.50879;15.00868;14.9052
19.50481;15.00868;14.87347
19.49313;15.009;14.85128
19.49313;15.0098;14.82819
19.48056;15.01027;14.80672
19.47287;15.01067;14.78503
19.47287;15.01159;14.76337
19.46647;15.01277;14.71636
19.44527;15.01405;14.71636
19.44527;15.01521;14.69205
19.43855;15.01521;14.65288
19.43226;15.01716;14.62637
19.42664;15.01951;14.62637
19.41724;15.01951;14.47941
19.41724;15.0207;14.47941
19.41296;15.02201;14.41767
19.40957;15.02482;14.38699
19.40577;15.02482;14.3572
19.40251;15.02599;14.32801
19.39919;15.02714;14.30014
19.39506;15.02814;14.27367
19.39506;15.02922;14.27367
19.39489;15.02989;14.24906
19.39473;15.03113;14.19575
19.39521;15.03113;14.17543
19.3959;15.03175;14.17543
19.39789;15.0321;14.15378
19.39887;15.03269;14.13483
19.40005;15.03255;14.11609
19.40279;15.03255;14.08058
19.40666;15.03221;14.06261
19.40666;15.03169;14.06261
19.40978;15.03118;14.04865
19.41256;15.03071;14.0315
19.41562;15.03037;14.01734
19.41961;15.03139;13.94948
19.42839;15.03139;13.94948
19.4346;15.03195;13.93162
19.4346;15.03261;13.91268
19.44012;15.03337;13.89551
19.44574;15.03426;13.87875
19.45286;15.03556;13.86477
19.46535;15.03673;13.84984
19.46535;15.03791;13.83477
19.47402;15.03922;13.82092
19.4826;15.04046;13.80716
19.49187;15.04163;13.79562
19.52294;15.04291;13.78524
19.52294;15.04408;13.77577
19.53365;15.04499;13.77577
19.54444;15.04597;13.76043
19.55559;15.04667;13.75477
19.56717;15.04739;13.75477
19.57844;15.04894;13.75477
19.58988;15.04951;13.75167
19.60143;15.04997;13.75026
19.61186;15.05079;13.74911
19.62344;15.05187;13.74936
19.63549;15.05344;13.75033
19.6481;15.0552;13.75178
19.66192;15.05715;13.75173
19.67604;15.0591;13.75345
19.69057;15.06358;13.75466
19.70443;15.06358;13.75378
19.71994;15.06546;13.75554
19.76524;15.06686;13.75695
19.76524;15.06826;13.75861
19.78249;15.06951;13.76044
19.79918;15.0716;13.76226
19.81615;15.07404;13.7642
19.83221;15.0768;13.7642
19.84991;15.07953;13.76469
19.86629;15.08229;13.76538
19.88504;15.08482;13.76604
19.90383;15.0878;13.76665
19.92217;15.09107;13.76692
19.96058;15.09457;13.76692
19.98157;15.09829;13.76684
19.98157;15.10221;13.76669
20.00356;15.1062;13.76679
20.02631;15.11006;13.76686
20.07199;15.11392;13.76654
20.07199;15.11849;13.76654
20.09558;15.12354;13.76659
20.11824;15.12928;13.76648
20.1413;15.13575;13.76608
20.1637;15.1423;13.7657
20.2053;15.15056;13.76597
20.2053;15.15995;13.76597
20.22467;15.17041;13.76708
20.2316;15.18297;13.76911
20.25108;15.19527;13.77163
20.27132;15.2383;13.77425
20.28244;15.2383;13.77673
20.34192;15.25575;13.77873
20.36359;15.29257;13.7808
20.36359;15.29257;13.78261
20.38975;15.31182;13.78414
20.41335;15.33154;13.7862
20.46351;15.35202;13.7862
20.46351;15.3725;13.78721
20.42413;15.39305;13.78774
20.44439;15.42842;13.78854
20.46349;15.42842;13.78904
20.41615;15.44666;13.78911
20.50372;15.46389;13.78911
20.50372;15.48123;13.78771
20.52498;15.49946;13.78682
20.54443;15.53823;13.78635
20.61081;15.53823;13.78592
20.62956;15.55954;13.78551
20.64838;15.57901;13.78309
20.65084;15.59721;13.78309
20.67044;15.61452;13.7829
20.69058;15.65024;13.78214
20.7086;15.65024;13.7817
20.72994;15.66657;13.7816
20.75266;15.68549;13.77957
20.77419;15.70513;13.77957
20.79865;15.72369;13.77859
20.82451;15.74392;13.77734
20.85033;15.76478;13.77615
20.90184;15.78765;13.77623
20.92318;15.80946;13.7761
20.92318;15.83176;13.77639
20.94528;15.852;13.777
20.96632;15.89397;13.77771
21.00376;15.89397;13.77751
21.00376;15.9145;13.77698
21.02557;15.93247;13.77698
21.04598;15.95031;
21.06838;15.96637;
21.11512;15.98564;
21.11512;16.00611;
21.16993;16.026;
21.16993;16.04489;
21.1931;16.06369;
21.21671;16.08398;
21.26274;16.12231;
21.26274;16.12231;
21.28566;16.13791;
21.30954;16.1568;
21.33352;16.17541;
21.38247;16.19021;
21.38247;16.22537;
21.43441;16.22537;
21.43441;16.24068;
21.45795;16.25764;
21.47997;16.27394;
21.50188;16.2901;
21.52341;16.34937;
21.58974;16.34937;
21.58974;16.36128;
21.60964;16.38157;
21.62807;16.40145;
21.64152;16.40145;
21.65989;16.41563;
21.67875;16.42364;
21.69372;16.43224;
21.71364;16.44937;
21.73392;16.47127;
21.75445;16.47127;
21.77521;16.48598;
21.81771;16.4979;
21.83796;16.50952;
21.85835;16.51777;
21.87651;16.53901;
21.89552;16.53901;
21.91405;16.54868;
21.93286;16.55993;
21.95002;16.57236;
21.96676;16.58545;
21.98361;16.63329;
22.00235;16.63329;
22.01982;16.65151;
22.03647;16.66876;
22.05522;16.68254;
22.07442;16.71317;
22.09637;16.71317;
22.1582;16.72801;
22.1582;16.74103;
22.18006;16.75354;
22.20175;16.76532;
22.22159;16.79069;
22.24295;16.79069;
22.26335;16.8161;
22.28089;16.83156;
22.29133;16.84801;
22.30012;16.87477;
22.30839;16.90839;
22.3084;16.90839;
22.33085;16.92403;
22.33178;16.93911;
22.33389;16.95392;
22.35929;16.97104;
22.36598;16.98577;
22.375;17.00157;
22.39725;17.00691;
22.40985;17.02389;
22.42369;17.04226;
22.43767;17.03357;
22.45362;17.08159;
22.47047;17.10125;
22.49376;17.10125;
22.51263;17.15606;
22.53197;17.18029;
22.55488;17.18029;
22.61832;17.23116;
22.61832;17.26565;
22.63768;17.26565;
22.65529;17.30233;
22.67268;17.34945;
22.68695;17.37134;
22.69994;17.39528;
22.71163;17.39528;
22.72401;17.43517;
22.73642;17.45965;
22.74426;17.48087;
22.75691;17.50147;
22.77075;17.51652;
22.7844;17.53535;
22.79802;17.55614;
22.81151;17.56852;
22.82555;17.58434;
22.85199;17.59912;
22.85199;17.64352;
22.86514;17.658;
22.87879;17.67266;
22.89132;17.69957;
22.92002;17.75975;
22.92002;17.77815;
22.93401;17.77815;
22.94883;17.79647;
22.96418;17.83521;
22.97966;17.83521;
23.00929;17.85151;
23.00929;17.85574;
23.021;17.87348;
23.03421;17.89192;
23.04715;17.919;
23.05406;17.919;
23.06685;17.93887;
23.10303;17.95644;
23.11618;17.9779;
23.11618;18.00065;
23.12534;18.02409;
23.15686;18.07381;
23.15686;18.09674;
23.17302;18.09674;
23.17818;18.12197;
23.19283;18.14559;
23.20676;18.07817;
23.23664;18.11757;
23.23664;18.14375;
23.24757;18.14375;
23.25952;18.17128;
23.27168;18.21057;
23.28238;18.21057;
23.29576;18.23748;
23.30916;18.26756;
23.31994;18.29305;
23.33357;18.35856;
23.34824;18.38537;
23.37481;18.38537;
23.39104;18.41264;
23.39104;18.44914;
23.4014;18.47774;
23.41721;18.50716;
23.42711;18.53497;
23.45826;18.59291;
23.45826;18.59291;
23.47335;18.6369;
23.49008;18.66165;
23.50664;18.68231;
23.52091;18.7043;
23.53808;18.74778;
23.57246;18.74778;
23.57246;18.77787;
23.58493;18.80138;
23.5992;18.82109;
23.6121;18.88804;
23.65015;18.91532;
23.66062;18.91532;
23.66062;18.94106;
23.66872;18.96831;
23.66891;18.99722;
23.67604;19.05553;
23.69009;19.05553;
23.69009;19.08433;
23.6981;19.11029;
23.70432;19.13543;
23.7025;19.15403;
23.71142;19.19279;
23.71142;19.19279;
23.71532;19.21723;
23.71881;19.23955;
23.72183;19.26635;
23.72902;19.2869;
23.73142;19.30532;
23.73405;19.32153;
23.73603;19.35188;
23.73984;19.36686;
23.74384;19.38263;
23.74692;19.42837;
23.75051;19.42837;
23.75295;19.45782;
23.75412;19.48178;
23.75495;19.50717;
23.75629;19.53239;
23.75439;19.55976;
23.75809;19.61166;
23.75968;19.61166;
23.75968;19.63695;
23.75884;19.66022;
23.76519;19.6762;
23.76519;19.71892;
23.76651;19.71892;
23.76978;19.73248;
23.77292;19.75396;
23.77519;19.77591;
23.78355;19.79253;
23.78539;19.83369;
23.78634;19.83369;
23.7862;19.8556;
23.7847;19.87768;
23.78251;19.89998;
23.77862;19.92219;
23.77414;19.94228;
23.76886;19.99021;
23.76115;19.99021;
23.75553;20.00724;
23.74886;20.03189;
23.74208;20.05031;
23.73455;20.09726;
23.7281;20.09726;
23.71852;20.11891;
23.70509;20.13983;
23.69652;20.15841;
23.6883;20.17495;
23.6883;20.19594;
23.679;20.23447;
23.66482;20.23447;
23.64645;20.2555;
23.64645;20.2779;
23.63966;20.30082;
23.62254;20.32218;
23.61778;20.37069;
23.61148;20.37069;
23.60716;20.39273;
23.60615;20.42024;
23.60512;20.45754;
23.60402;20.52036;
23.60324;20.52036;
23.60268;20.56165;
23.60167;20.59525;
23.60211;20.62952;
23.60357;20.66358;
23.60522;20.69925;
23.60564;20.81937;
23.60496;20.81937;
23.60189;20.8497;
23.59225;20.88017;
23.58567;20.94184;
23.57618;20.94184;
23.57032;20.96741;
23.56637;20.99917;
23.5645;21.03;
23.56157;21.05885;
23.5618;21.1182;
23.561;21.1182;
23.56022;21.14968;
23.55942;21.17961;
23.56002;21.20731;
23.5612;21.26822;
23.56263;21.26822;
23.56698;21.30192;
23.56993;21.33106;
23.57214;21.35927;
23.57684;21.38694;
23.58146;21.46176;
23.58146;21.46176;
23.59422;21.4912;
23.60192;21.5183;
23.61039;21.54514;
23.62059;21.57039;
23.62954;21.61613;
23.63902;21.61613;
23.64848;21.63997;
23.65766;21.66377;
23.66599;21.68922;
23.67393;21.73688;
23.6811;21.73688;
23.68788;21.76015;
23.69476;21.78226;
23.70977;21.80385;
23.71554;21.81979;
23.71554;21.86339;
23.72145;21.86339;
23.72774;21.90351;
23.73882;21.92494;
23.73882;21.94674;
23.73852;21.9646;
23.74386;21.98714;
23.74876;22.00942;
23.74441;22.03231;
23.75235;22.0544;
23.75746;22.07679;
23.76148;22.09689;
23.76623;22.11843;
23.77288;22.13972;
23.77886;22.16118;
23.78539;22.18413;
23.79173;22.20705;
23.79888;22.23203;
23.80547;22.30039;
23.81211;22.30039;
23.81816;22.31789;
23.82435;22.3338;
23.83027;22.35294;
23.83469;22.36902;
23.84069;22.38533;
23.84733;22.407;
23.85342;22.42286;
23.87395;22.43735;
23.87395;22.43735;
23.88123;22.46542;
23.88852;22.4786;
23.89465;22.49002;
23.9026;22.50327;
23.91102;22.51654;
23.91694;22.52581;
23.92671;22.53805;
23.93603;22.54928;
23.9544;22.55939;
23.9544;22.56923;
23.95984;22.57575;
23.96639;22.58498;
23.97221;22.59431;
23.9758;22.60396;
23.97999;22.60801;
23.98405;22.60801;
23.98625;22.62453;
23.99066;22.63276;
23.99523;22.65058;
23.99706;22.6596;
24.00513;22.6596;
24.00513;22.67716;
24.00643;22.68197;
24.00488;22.6904;
24.00268;22.69896;
23.99198;22.70619;
23.98005;22.71483;
23.97897;22.72355;
23.96974;22.73188;
23.9664;22.74026;
23.96125;22.74766;
23.95774;22.75367;
23.95656;22.757;
23.95831;22.75915;
23.96145;22.76354;
23.96535;22.76602;
23.96729;22.76908;
23.96905;22.76908;
23.96905;22.77641;
23.96453;22.77986;
23.96534;22.78119;
23.96419;22.78521;
23.96845;22.7899;
23.96845;22.79043;
23.96953;22.79623;
23.97225;22.79959;
23.97524;22.80668;
23.97757;22.82719;
23.98445;22.83271;
23.98445;22.83271;
23.98732;22.83945;
23.9915;22.84523;
23.99494;22.85103;
23.99719;22.85489;
24.00309;22.86092;
24.00309;22.86645;
24.00447;22.87085;
24.0051;22.87645;
24.00411;22.88259;
24.00184;22.88807;
23.9988;22.89493;
23.9959;22.90255;
23.99257;22.91148;
23.9896;22.92665;
23.98556;22.92665;
23.98068;22.93609;
23.97452;22.94581;
23.96734;22.95677;
23.95671;22.9709;
23.94626;22.99092;
23.9318;22.99092;
23.90415;23.00195;
23.88904;23.01368;
23.88904;23.02535;
23.86754;23.03976;
23.85073;23.0752;
23.83077;23.08495;
23.79618;23.08495;
23.79618;23.0952;
23.78082;23.1049;
23.76886;23.12395;
23.75929;23.12395;
23.74694;23.13239;
23.73003;23.14218;
23.73003;23.15233;
23.72071;23.15828;
23.70597;23.17673;
23.69934;23.17673;
23.69934;23.18278;
23.67358;23.19042;
23.67358;23.1976;
23.66725;23.20246;
23.65998;23.21292;
23.65493;23.21292;
23.64874;23.21903;
23.64293;23.22384;
23.63903;23.22864;
23.63459;23.23626;
23.63091;23.24025;
23.62802;23.24325;
23.62665;23.24725;
23.6231;23.24802;
23.61747;23.2478;
23.61044;23.24979;
23.60217;23.24776;
23.59421;23.2446;
23.58182;23.24907;
23.5764;23.24451;
23.57067;23.23985;
23.5645;23.24627;
23.55749;23.24306;
23.54976;23.23982;
23.54085;23.24287;
23.54085;23.23924;
23.5199;23.23534;
23.50908;23.24039;
23.49902;23.23789;
23.48963;23.23914;
23.48306;23.23805;
23.47709;23.23719;
23.46982;23.23582;
23.46311;23.23362;
23.45535;23.2256;
23.4475;23.2256;
23.43411;23.22336;
23.42833;23.22089;
23.42231;23.21451;
23.41656;23.21126;
23.41171;23.20817;
23.40623;23.20344;
23.40097;23.20014;
23.39618;23.19572;
23.38848;23.18784;
23.37949;23.18072;
23.37114;23.17246;
23.35484;23.16183;
23.34601;23.15228;
23.34601;23.14392;
23.33564;23.13185;
23.32392;23.13185;
23.29837;23.12913;
23.29837;23.12539;
23.2858;23.12239;
23.27415;23.11799;
23.26375;23.10792;
23.25391;23.09665;
23.23166;23.09665;
23.23166;23.08757;
23.22081;23.08058;
23.20812;23.07078;
23.19555;23.04123;
23.18116;23.03609;
23.13635;23.03609;
23.13635;23.02791;
23.12613;23.01907;
23.11801;23.01088;
23.11094;23.0016;
23.097;22.99334;
23.097;22.99028;
23.08955;22.98394;
23.08113;22.9775;
23.07286;22.97255;
23.06558;22.96726;
23.0403;22.96166;
23.0403;22.95727;
23.03442;22.95068;
23.02706;22.94506;
23.01978;22.9423;
23.01341;22.93944;
23.00565;22.93725;
22.9978;22.93748;
22.99047;22.93454;
22.98283;22.931;
22.97514;22.93077;
22.96784;22.92704;
22.94253;22.9232;
22.94253;22.91903;
22.93503;22.91403;
22.92761;22.90896;
22.92101;22.9075;
22.91486;22.90292;
22.90862;22.89901;
22.89985;22.89779;
22.89164;22.89471;
22.88228;22.89485;
22.87066;22.88709;
22.85976;22.88515;
22.84834;22.88515;
22.83732;22.88275;
22.82771;22.88245;
22.8202;22.88033;
22.81427;22.87824;
22.80482;22.8779;
22.79682;22.87523;
22.78549;22.87302;
22.77049;22.87407;
22.75439;22.87232;
22.74136;22.87122;
22.73191;22.87315;
22.72917;22.87254;
22.72563;22.8716;
22.72711;22.87104;
22.72667;22.86912;
22.72722;22.86912;
22.72792;22.86782;
22.7307;22.86667;
22.73168;22.86525;
22.73403;22.86551;
22.75033;22.86233;
22.75033;22.86233;
22.75232;22.86334;
22.75313;22.86241;
22.75291;22.8626;
22.75091;22.86181;
22.74763;22.86109;
22.74492;22.86109;
22.74354;22.86049;
22.74575;22.85989;
22.751;22.85931;
22.77066;22.85883;
22.77066;22.85957;
22.77716;22.85937;
22.78321;22.85896;
22.78926;22.85479;
22.79484;22.85402;
22.80031;22.85329;
22.80459;22.85513;
22.80849;22.85492;
22.80939;22.85494;
22.81047;22.8566;
22.81224;22.85691;
22.81473;22.85711;
22.81772;22.8602;
22.81961;22.8602;
22.82146;22.85997;
22.82349;22.86133;
22.83146;22.86117;
22.83836;22.86123;
22.84058;22.86196;
22.84302;22.86237;
22.84556;22.86257;
22.84694;22.86277;
22.84694;22.86244;
22.84651;22.86201;
22.84608;22.86271;
22.84624;22.86283;
22.84741;22.86335;
22.85155;22.86502;
22.85314;22.86591;
22.85441;22.8696;
22.85441;22.8696;
22.85619;22.8715;
22.86019;22.87255;
22.86019;22.87366;
22.86246;22.87362;
22.86466;22.87476;
22.86689;22.87585;
22.86906;22.87679;
22.87252;22.87769;
22.87389;22.87845;
22.87535;22.87929;
22.87658;22.87936;
22.87658;22.87889;
22.87712;22.87753;
22.87789;22.87605;
22.87703;22.87452;
22.87674;22.87128;
22.87674;22.87112;
22.87682;22.87252;
22.87833;22.87037;
22.87977;22.87508;
22.87977;22.88246;
22.88355;22.886;
22.88496;22.89431;
22.88605;22.90162;
22.88684;22.90635;
22.88769;22.92407;
22.88769;22.93132;
22.88798;22.93881;
22.88807;22.94493;
22.88782;22.94623;
22.88851;22.94958;
22.8901;22.95273;
22.89121;22.95393;
22.89233;22.95676;
22.8936;22.95946;
22.89463;22.95654;
22.89755;22.95522;
22.89783;22.95063;
22.89783;22.94511;
22.89789;22.93872;
22.8977;22.93464;
22.89678;22.93489;
22.89678;22.93478;
22.89676;22.93497;
22.89672;22.93254;
22.89676;22.93114;
22.89677;22.92843;
22.89738;22.92705;
22.89738;22.92483;
22.89675;22.92317;
22.89466;22.9234;
22.89115;22.92138;
22.8869;22.9218;
22.88384;22.91872;
22.88824;22.91338;
22.89099;22.91338;
22.89303;22.91303;
22.89508;22.91442;
22.89587;22.9145;
22.89627;22.91446;
22.89999;22.91524;
22.89982;22.91552;
22.89904;22.91569;
22.89646;22.91598;
22.89646;22.91475;
22.89552;22.91475;
22.89403;22.91474;
22.89225;22.91283;
22.88562;22.91073;
22.88562;22.90702;
22.88119;22.90492;
22.87438;22.90246;
22.86535;22.8968;
22.8548;22.8931;
22.84267;22.88858;
22.80618;22.88073;
22.79503;22.8691;
22.78339;22.8691;
22.77233;22.86163;
22.76224;22.85214;
22.75253;22.84408;
22.76804;22.83634;
22.75776;22.81564;
22.59985;22.81564;
22.5901;22.81199;
22.57903;22.80869;
22.56846;22.80534;
22.53515;22.79967;
22.52447;22.79251;
22.51204;22.79251;
22.52343;22.78883;
22.48583;22.78695;
22.48583;22.78611;
22.47195;22.78381;
22.45815;22.78129;
22.48847;22.78182;
22.46988;22.78042;
22.46988;22.7802;
22.45696;22.78161;
22.44533;22.78118;
22.43102;22.78394;
22.41261;22.78394;
22.36275;22.78779;
22.34876;22.79032;
22.34876;22.79178;
22.33559;22.79254;
22.30026;22.79254;
22.2647;22.79222;
22.2647;22.79098;
22.25026;22.7893;
22.23289;22.78566;
22.21571;22.77953;
22.20331;22.77682;
22.17002;22.77682;
22.17002;22.77343;
22.14818;22.76864;
22.13057;22.75886;
22.11481;22.75886;
22.10048;22.75131;
22.0544;22.74483;
22.03418;22.73815;
22.03418;22.7335;
22.01401;22.72488;
21.99858;22.72488;
21.96741;22.72267;
21.96741;22.72221;
21.95295;22.72276;
21.93715;22.72146;
21.92084;22.72174;
21.89522;22.72174;
21.87779;22.71893;
21.85975;22.71841;
21.84127;22.71669;
21.82166;22.71388;
21.80136;22.71388;
21.78076;22.7091;
21.73521;22.7091;
21.73521;22.71096;
21.71879;22.71196;
21.70368;22.7148;
21.69965;22.72676;
21.68471;22.72676;
21.66965;22.72897;
21.65959;22.73005;
21.64418;22.72972;
21.6283;22.72896;
21.61655;22.72764;
21.58295;22.72599;
21.58295;22.72325;
21.57921;22.72163;
21.56164;22.71907;
21.54415;22.71677;
21.53612;22.71414;
21.52054;22.71276;
21.50641;22.71064;
21.49436;22.70825;
21.48044;22.7063;
21.46625;22.70425;
21.45202;22.69932;
21.44085;22.69657;
21.42377;22.69427;
21.41578;22.68914;
21.39849;22.68954;
21.38161;22.69007;
21.368;22.68851;
21.3038;22.68786;
21.3038;22.68797;
21.28154;22.68947;
21.25569;22.69092;
21.23208;22.70174;
21.20515;22.70654;
21.17699;22.71253;
21.14697;22.72075;
21.12538;22.72943;
21.09974;22.73886;
21.08632;22.74828;
21.04725;22.74828;
21.02815;22.75749;
21.02815;22.77629;
21.00646;22.78379;
20.98696;22.79052;
20.97533;22.79052;
20.95921;22.80165;
20.94355;22.80652;
20.92882;22.81114;
20.9116;22.81526;
20.89338;22.81526;
20.87419;22.81823;
20.85458;22.82125;
20.83409;22.82362;
20.81245;22.82498;
20.79394;22.82929;
20.77672;22.83086;
20.77217;22.8319;
20.71588;22.83259;
20.71588;22.83328;
20.696;22.83384;
20.67685;22.83439;
20.65801;22.83335;
20.63897;22.83357;
20.61911;22.83293;
20.59962;22.82998;
20.58345;22.8284;
20.57077;22.8271;
20.55746;22.82372;
20.49334;22.82346;
20.49334;22.82381;
20.47708;22.82347;
20.46059;22.82394;
20.42809;22.82444;
20.42809;22.82477;
20.41171;22.82505;
20.39573;22.82578;
20.38052;22.8267;
20.36304;22.83032;
20.33218;22.83032;
20.31806;22.83044;
20.31806;22.83037;
20.30414;22.83019;
20.29392;22.8304;
20.28257;22.831;
20.24715;22.83188;
20.23444;22.83329;
20.22109;22.83525;
20.20649;22.83801;
20.19274;22.84048;
20.18119;22.8433;
20.18119;22.84804;
20.15833;22.85436;
20.14633;22.86222;
20.13497;22.94148;
20.10943;22.94973;
20.0949;22.95917;
20.0949;22.85221;
20.08054;22.8624;
20.06533;22.87253;
20.03581;22.735;
20.03581;22.74335;
20.02169;22.75033;
20.00801;22.75907;
19.99388;22.76361;
19.97878;22.76711;
19.92507;22.77124;
19.92507;22.7634;
19.90444;22.75986;
19.88265;22.7566;
19.85915;22.75068;
19.83427;22.74536;
19.78722;22.73824;
19.78722;22.72942;
19.7667;22.71917;
19.74474;22.70811;
19.71001;22.69696;
19.71001;22.68525;
19.69009;22.6747;
19.69009;22.66236;
19.6903;22.65031;
19.69256;22.63711;
19.69888;22.62918;
19.70801;22.61232;
19.71937;22.59393;
19.76215;22.57791;
19.7747;22.56218;
19.7747;22.54748;
19.78509;22.53577;
19.79693;22.49998;
19.79693;22.49998;
19.7985;22.48802;
19.7999;22.47837;
19.80169;22.46461;
19.80169;22.45488;
19.8058;22.44498;
19.8058;22.43384;
19.80677;22.42295;
19.80711;22.41148;
19.80651;22.39971;
19.80635;22.38826;
19.80624;22.37783;
19.80563;22.36883;
19.80619;22.36147;
19.80723;22.35163;
19.80844;22.3453;
19.81133;22.33829;
19.81168;22.3305;
19.81168;22.32152;
19.8122;22.31674;
19.81247;22.31439;
19.81269;22.31111;
19.81206;22.30695;
19.81206;22.30162;
19.81105;22.29769;
19.8103;22.28956;
19.80912;22.28036;
19.80888;22.25009;
19.80858;22.25009;
19.80858;22.23999;
19.80791;22.2302;
19.80731;22.22019;
19.8054;22.20935;
19.80026;22.19841;
19.80026;22.18676;
19.79677;22.17317;
19.79376;22.16041;
19.79084;22.14797;
19.78796;22.13511;
19.78533;22.12186;
19.78306;22.10805;
19.78152;22.09321;
19.78118;22.07908;
19.78168;22.06642;
19.78236;22.05512;
19.78288;22.04411;
19.78805;22.03235;
19.78805;22.01823;
19.79072;22.00366;
19.79246;21.98834;
19.79497;21.97502;
19.79684;21.96307;
19.79763;21.9513;
19.7973;21.93893;
19.79573;21.92504;
19.79354;21.91089;
19.7927;21.89743;
19.79113;21.85626;
19.79016;21.85626;
19.78851;21.84352;
19.78635;21.83047;
19.78393;21.81309;
19.76715;21.79935;
19.76715;21.786;
19.75873;21.77163;
19.74895;21.75842;
19.73776;21.74406;
19.7258;21.72852;
19.71317;21.71022;
19.69926;21.69167;
19.68639;21.67159;
19.67554;21.65367;
19.66421;21.6377;
19.65311;21.62155;
19.64174;21.60513;
19.62935;21.58831;
19.61543;21.57183;
19.60105;21.55376;
19.58678;21.53863;
19.53624;21.52069;
19.53624;21.5017;
19.51393;21.48118;
19.49296;21.46334;
19.47081;21.44081;
19.45057;21.41831;
19.43234;21.39556;
19.40805;21.3421;
19.38539;21.32903;
19.36253;21.32903;
19.33765;21.3172;
19.31737;21.28769;
19.28186;21.28769;
19.28186;21.2682;
19.27082;21.25373;
19.25944;21.2396;
19.24565;21.22638;
19.23201;21.19241;
19.21806;21.19241;
19.20632;21.18113;
19.19433;21.16285;
19.18881;21.14485;
19.17544;21.12801;
19.16057;21.09301;
19.15124;21.09301;
19.13458;21.07445;
19.11548;21.05816;
19.09937;21.04308;
19.047;21.02438;
19.047;20.99303;
19.02935;20.99303;
19.01265;20.97403;
19.00069;20.95611;
18.98362;20.93846;
18.96461;20.9235;
18.94637;20.88329;
18.9234;20.86653;
18.90011;20.85046;
18.88065;20.83027;
18.85857;20.80965;
18.83749;20.78791;
18.81743;20.76927;
18.79486;20.74695;
18.7717;20.72376;
18.75129;20.69921;
18.70458;20.67541;
18.70458;20.65432;
18.68895;20.64227;
18.66517;20.62508;
18.64187;20.60779;
18.62515;20.58842;
18.60606;20.56849;
18.58758;20.54556;
18.56882;20.52302;
18.55003;20.50147;
18.53045;20.50147;
18.50184;20.46578;
18.48295;20.44894;
18.46458;20.38427;
