Popup;Enlarge;Panel
14.80819;19.01626;19.1872
14.81162;19.02018;19.16617
14.81245;19.02142;19.14205
14.81341;19.03192;19.11898
14.81534;19.03778;19.09567
14817;19.03778;19.07088
14.81903;19.05484;19.01832
14.82345;19.06672;18.99174
14.82642;19.07921;18.99174
14.82978;19.0927;18.96447
14.83834;19.10698;18.93661
14.84208;19.12186;18.90963
14.84588;19.12186;18.85752
14.8498;19.15295;18.85752
14.8554;19.16891;18.83131
14.86031;19.18408;18.8051
14.86722;19.20027;18.77765
14.87299;19.21673;18.7168
14.87921;19.23263;18.7168
14.88491;19.24903;18.68833
14.88491;19.26385;18.66611
14.89597;19.29416;18.64466
14.90297;19.29416;18.62425
14.90996;19.30977;18.5652
14.91732;19.32535;18.5652
14.92817;19.33902;18.54858
14.93682;19.35511;18.52254
14.94588;19.37177;18.49404
14.94993;19.38767;18.46465
14.96007;19.40447;18.43926
14.9711;19.42147;18.41048
14.98107;19.43769;18.38866
14.99298;19.47156;18.35701
15.00481;19.47156;18.32331
15.0103;19.48784;18.28737
15.02132;19.50398;18.25439
15.03223;19.5206;18.22102
15.04406;19.53754;18.18712
15.05486;19.5709;18.15401
15066;19.58588;18.11804
15.06815;19.58588;18.0804
15.07932;19.6006;17.96751
15.09051;19629;17.96751
15.10152;19.64334;17.92233
15.11271;19.65789;17.88654
15.1239;19.65789;17.88654
15.13362;19.68675;17.81703
15.14447;19.68675;17.78502
15.15574;19.70011;17.75242
15.1672;19.74373;17.72256
15.17904;19.74373;17.72256
15.19144;19.74373;17.66588
15.20498;19.77404;17.63742
15.23361;19.7895;17.63742
15.24905;19.80528;17.58469
15.24905;19.80528;17.56138
15.26553;19.85298;17.53814
15.28261;19.85298;17.50456
15.30224;19.86998;17.45249
15.32087;19.88763;17.41711
15.35907;19.90637;17.41711
15.35907;19.94309;17.39048
15.37918;19.94309;17.36316
15.39649;19.9611;17.33931
15.43501;19.97923;17.28313
15.43501;19998;17.28313
15.45284;20.02159;17.25862
15.46809;20.05998;17.23286
15.48522;20.05998;17.20802
15.50258;20.07953;17.18259
15.55659;20.09875;17.12976
15.55659;20.11654;17.12976
15.57257;20.13712;17.09717
15.58975;20.15492;17.07335
15.6073;20.17279;17.05037
15.61858;20.20453;17.02718
15.63718;20.2209;16.95988
15.65705;20.23731;16.93392
15.67345;20.28071;16.93392
15.69402;20.29612;16.90734
15.71484;20.31162;16.87114
15.73848;20.32068;16.81412
15.75994;20.3369;16.81412
15.78158;20.32674;16.81412
15.80486;20.34436;16.74386
15.82744;20.36239;16.71816
15.84892;20.38026;16.69511
15.86653;20.38337;16.64883
15.9036;20.40228;16.62143
15.92234;20.42174;16.62143
15.92234;20.44056;16.59855
15.94173;20.46006;16.55445
15.96063;20.47812;16.55445
15.99788;20.49721;16.49412
15.99788;20.51231;16.47638
16.01476;20.52702;16.47638
16.02968;20.54146;16.44052
16.04704;20.5562;16.42146
16.06446;20.56894;16.40614
16.10283;20.58312;16.40333
16.10283;20.59705;16.39075
16.1228;20.61118;16.37988
16.14283;20.62414;16.37341
16.16359;20.65335;16.35614
16.1854;20.66796;16.35005
16.20973;20.66796;16.34464
16.27831;20.68306;16.33966
16.27831;20.71354;16.32916
16.29957;20.7307;16.32916
16.31975;20.74825;16.31816
16.3389;20.76953;16314
16.36128;20.76953;16.30983
16.38015;20.7883;16.30603
16.40177;20.80435;16.29708
16.42039;20.84228;16.29541
16.43817;20.84228;16.29371
16.46164;20.86411;16.28952
16.48021;20.89831;16.28712
16.49804;20.91843;16.28493
16.52365;20.91843;16.28493
16.54281;20.95175;16.28493
16562;20.95175;16.27829
16.58477;20.9663;16.27794
16.62564;20.98273;16.27322
16.62564;20.99887;16.26831
16.64749;21.01686;16.25887
16.66955;21.05;16.25354
16.69041;21.05;16.25354
16.73737;21.06922;16.24686
16.73737;21.08576;16.23964
16.7641;21.10254;16.23154
16.78589;21.11604;16.22284
16.80749;21.1515;16.21371
16.82949;21.1515;16.20343
16.85185;21.17442;16.19313
16.89642;21.19378;16.1823
16.89642;21.21357;16.17238
16.91772;21.22984;16.13756
16.93711;21.27063;16.13756
16.95862;21.27063;16.12437
17.01849;21.29314;16.11111
17.01849;21.31262;16.09669
17.03925;21.34897;16.06639
17.06005;21.34897;16.06639
17.08212;21.38545;16.04961
17.10486;21.40426;16.03304
17.12924;21.40426;16.0165
17.1549;21.41885;15.99936
17.18486;21.43688;15.9612
17.21117;21.45259;15.9612
17.23233;21.48628;15.94126
17.25607;21.48628;15.92054
17.27984;21.49917;15.89925
17.30175;21.51431;15.88179
17318;21.54418;15.83336
17.33978;21.54418;15.83336
17.36283;21.56735;15.82195
17.40401;21.56735;15.80748
17.40401;21.57724;15.80113
17.42234;21.59226;15.78031
17.44284;21.6148;15.78031
17.46248;21.6148;15.76875
17.48232;21.64683;15.7597
17.5034;21.64683;15.7517
17.52505;21.66328;15.74376
17.54686;21.67978;15.72554
17.56605;21.71224;15.72554
17.5894;21.71224;15.71924
17.61279;21.73867;15.71441
17.63508;21.75447;15.71045
17.65838;21.75447;15.70685
17.68282;21.77242;15.69312
17.70454;21.78848;15.69312
17.72507;21.79933;15.68528
17.7453;21.82936;15.68365
17.77428;21.82936;15.67667
17.82091;21.84751;
17.84072;21.8612;
17.84072;21.87411;
17.85978;21.88381;
17.88207;21.91027;
17.92029;21.91027;
17.92029;21.91717;
17.94585;21.92949;
17.96549;21.94228;
17.98547;21.95037;
18.01123;21.9753;
18.05464;21.9753;
18.05464;21.99277;
18.07778;22.00614;
18.10098;22.0328;
18.12391;22.04485;
18.14826;22.05623;
18.21638;22.05623;
18.21638;22.06472;
18.23909;22.07454;
18.26072;22.08372;
18.28342;22.09416;
18.30518;22.11132;
18.32619;22.11132;
18.34739;22.11926;
18.36806;22.12422;
18.38832;22.13166;
18.4104;22.13546;
18.4308;22.14904;
18.45146;22.14904;
18.47212;22.15536;
18.49598;22.16244;
18.51703;22.17008;
18.53817;22.18168;
18.5854;22.1968;
18.60635;22.20695;
18.60635;22.21523;
18.62827;22.22458;
18.64813;22.23416;
18.66695;22.24484;
18.70319;22.2557;
18.70319;22.26689;
18.72929;22.27873;
18.7462;22.29026;
18.76209;22.29813;
18.77786;22.30777;
18.82739;22.3176;
18.84121;22.32579;
18.84121;22.33491;
18.85537;22.3431;
18.87206;22.34912;
18.90329;22.35556;
18.90329;22.36165;
18.92346;22.36852;
18.94043;22.37443;
18.9575;22.3809;
18.97485;22.38885;
19.00826;22.39604;
19.00826;22.4032;
19.02563;22.41064;
19.04209;22.41748;
19.0579;22.42414;
19.07511;22.43115;
19.12217;22.44516;
19.12217;22.44516;
19.13805;22.45142;
19.15284;22.45846;
19.15284;22.46541;
19.18178;22.47265;
19.19554;22.47941;
19.20932;22.48568;
19.22551;22.49084;
19.24064;22.49691;
19.25728;22.50284;
19.27309;22.5308;
19.28982;22545;
19.30847;22545;
19.32737;22.55212;
19.34735;22.5615;
19.37012;22.56892;
19.39049;22.58319;
19.43399;22.59033;
19.45373;22.59709;
19.45373;22.60418;
19.47163;22.60968;
19.48959;22.61464;
19.52516;22.61967;
19.52516;22.62364;
19.54541;22.6272;
19.5633;22.63056;
19.58036;22.63576;
19.59695;22.63859;
19.64522;22.64217;
19.66217;22.64806;
19.66217;22.65758;
19.67956;22.66159;
19.69875;22.66159;
19.73487;22.66513;
19.73487;22.66683;
19.75606;22.67102;
19.77451;22.67102;
19.79302;22.67397;
19.81269;22.67575;
19.85105;22.6794;
19.89146;22.6794;
19.91119;22.68142;
19.93287;22.68142;
19.95309;22.68057;
19.97294;22.67955;
19.99501;22.68011;
20.01289;22.67843;
20.0299;22.67698;
20.04821;22.67679;
20.06403;22.67621;
20.08012;22.67599;
20.09631;22.67878;
20.11598;22.67704;
20.13184;22.67699;
20.15056;22.67699;
20.16684;22.67405;
20.20383;22.66431;
20.20383;22.66431;
20.22158;22.65301;
20.23754;22.64763;
20.2522;22.64433;
20.27893;22.64433;
20.27893;22.63758;
20.29358;22.63361;
20.30702;22.62695;
20.31941;22.62695;
20.33337;22.62554;
20.36606;22.62525;
20.36606;22.62651;
20.37585;22.63216;
20.38515;22.63617;
20.39604;22.63617;
20.40485;22.64499;
20.4138;22.64499;
20.42336;22.65838;
20.43266;22.66656;
20.44223;22.67542;
20.45638;22.68409;
20.46586;22.68409;
20.47519;22.70149;
20.48478;22.71008;
20.49531;22.72597;
20.50582;22.72597;
20.51542;22.73351;
20.53297;22.74047;
20.54332;22.74691;
20.54332;22.75329;
20.55106;22.76621;
20.55872;22.76621;
20.56747;22.77326;
20.5847;22.77947;
20.5847;22.7858;
20.59486;22.79141;
20.60392;22.80799;
20.61277;22.80799;
20.62124;22.81345;
20.64479;22.81747;
20.64479;22.82274;
20.65101;22.83084;
20.65708;22.83084;
20.66204;22.83533;
20.67462;22.84049;
20.67462;22.8456;
20.68257;22.85769;
20.68804;22.85769;
20.69241;22.86427;
20.69557;22.87093;
20.7039;22.87755;
20.7039;22.88265;
20.70569;22.89444;
20.70719;22.89701;
20.70802;22.90248;
20.70901;22.90717;
20.70973;22.9076;
20.70974;22.91062;
20.71025;22.91381;
20.7107;22.91679;
20.71152;22.91947;
20.71169;22.92311;
20.71165;22.9269;
20.71214;22.93097;
20.71139;22.9347;
20.71052;22.93748;
20.71246;22.93594;
20.71184;22.93594;
20.71191;22.93515;
20.71191;22.93375;
20.71152;22.93135;
20.71095;22.92833;
20.70931;22.9258;
20.70931;22.92319;
20.70851;22.92062;
20.7074;22.91774;
20.70605;22.91463;
20.70412;22.91672;
20.69387;22.91434;
20.69387;22.91249;
20.68966;22.91441;
20.68444;22.91346;
20.67811;22.91275;
20.66551;22.91282;
20.66551;22.9178;
20.66028;22.91867;
20.65445;22.92084;
20.64853;22.92294;
20.64446;22.92522;
20.63712;22.93003;
20.63371;22.93337;
20.63152;22.93723;
20.63152;22.94239;
20.62435;22.95323;
20.62099;22.95323;
20.61778;22.95957;
20.61442;22.96582;
20.6083;22.97167;
20.60525;22.97821;
20.60274;22.98412;
20.5962;22.99001;
20.59442;22.99513;
20.59294;23.0004;
20.58949;23.00445;
20.58859;23.00878;
20.58778;23.01193;
20.58469;23.0146;
20.58434;23.01803;
20.58482;23.02102;
20.58482;23.02396;
20586;23.02623;
20.58768;23.03051;
20.59105;23.03051;
20.59105;23.03081;
20.59418;23.03271;
20.59766;23.0342;
20.60184;23.03433;
20.60574;23.0355;
20.61763;23.03708;
20.61763;23.03838;
20.6218;23.04028;
20.62531;23.04204;
20.62834;23.04263;
20.63453;23.04477;
20.63453;23.04674;
20.63819;23.04795;
20.64161;23.04824;
20.64507;23.04858;
20.64859;23.04926;
20.65504;23.05434;
20.65504;23.05434;
20.65562;23.05706;
20.65613;23.05955;
20.65641;23.06208;
20.65365;23.06528;
20.65365;23.06842;
20.65088;23.07248;
20.64803;23.07645;
20.64496;23.08094;
20.64148;23.08538;
20.63267;23.08987;
20.63267;23.09359;
20.62876;23.09902;
20.62894;23.10543;
20.62502;23.11204;
20.62399;23.11872;
20.61943;23.12481;
20.6052;23.13839;
20.6052;23.1452;
20.60023;23.1452;
20.59398;23.15108;
20.58782;23.15679;
20.57472;23.16255;
20.57472;23.17248;
20.56832;23.17652;
20.56065;23.17652;
20.55199;23.18046;
20.53005;23.18753;
20.50922;23.18753;
20.50922;23.19335;
20.50055;23.19335;
20.49301;23.19587;
20.48627;23.19817;
20.47983;23.20378;
20.47454;23.20378;
20.46857;23.21138;
20.46257;23.21138;
20.45701;23.21391;
20.45434;23.21634;
20.44449;23.21984;
20.43934;23.22206;
20.43934;23.22395;
20.43402;23.22675;
20.4312;23.2284;
20.42056;23.22998;
20.42056;23.23145;
20.41561;23.23385;
20.41075;23.23568;
20.40617;23.23635;
20.39791;23.23738;
20.39407;23.23799;
20.39407;23.23884;
20.39073;23.24079;
20.38671;23.24024;
20.38285;23.24024;
20.37505;23.24007;
20.36665;23.23981;
20.36665;23.24057;
20.3634;23.24259;
20.35953;23.24335;
20.35599;23.24335;
20.35194;23.24363;
20.34848;23.24487;
20.34395;23.24654;
20.33887;23.25153;
20.33304;23.25153;
20.32738;23.25153;
20.3199;23.25371;
20.31608;23.25911;
20.31362;23.25911;
20.3119;23.26533;
20.31086;23.26924;
20.3109;23.27438;
20.31205;23.27927;
20.31792;23.28112;
20.3243;23.28549;
20.3243;23.29421;
20.32727;23.29421;
20.32948;23.29802;
20.33695;23.30192;
20.33695;23.30552;
20.34545;23.30917;
20.34983;23.31273;
20.35482;23.31551;
20.35755;23.31881;
20.36252;23.32185;
20.37439;23.32405;
20.37439;23.32976;
20.38069;23.32976;
20.38661;23.32976;
20.39212;23.33156;
20.40493;23.33407;
20.40493;23.33342;
20.40735;23.33426;
20.41122;23.33426;
20.41465;23.33728;
20.41735;23.3391;
20.42272;23.3405;
20.42875;23.34133;
20.43546;23.34215;
20.44478;23.34342;
20.45488;23.34342;
20.46525;23.3469;
20.48517;23.34906;
20.49655;23.34906;
20.49655;23.35394;
20.50733;23.35589;
20.51845;23.35589;
20.54355;23.35763;
20.55728;23.35935;
20.55728;23.36088;
20.5701;23.36202;
20.58501;23.36263;
20.60035;23.36327;
20.64654;23.3637;
20.64654;23.36322;
20.66125;23.36335;
20.67613;23.36337;
20.69184;23.36175;
20.70422;23.36269;
20.7184;23.36443;
20.73165;23.36651;
20.74846;23.36915;
20.76338;23.36911;
20.77702;23.36911;
20.79026;23.36837;
20.80349;23.36929;
20.81662;23.3692;
20.82986;23.36889;
20.84259;23368;
20.85206;23.36718;
20.87509;23.36525;
20.88626;23.36357;
20.89588;23.35974;
20.89588;23.35974;
20.91677;23.35974;
20.92884;23.35678;
20.93875;23.35382;
20.94837;23.35042;
20.94837;23.34621;
20.96533;23.34339;
20.96533;23.3405;
20.97199;23.33821;
20.98798;23.33616;
20.99583;23.33428;
20.99583;23.33257;
21.01203;23.33066;
21.01203;23.32977;
21.01667;23.32977;
21.03414;23.32953;
21.04396;23.32945;
21.04396;23.32949;
21.0529;23.32974;
21.06186;23.33022;
21.0692;23.33022;
21.08733;23.33291;
21.08733;23.33542;
21.09225;23.34095;
21.10131;23.34095;
21.11123;23.34489;
21.12341;23.35014;
21.15692;23.35536;
21.15692;23.36623;
21.16905;23.36623;
21.18109;23.37171;
21.19304;23.3759;
21.20497;23.37949;
21.21685;23.38432;
21.2294;23.39806;
21.24628;23.39806;
21.25976;23.40229;
21.15344;23.40615;
21.1684;23.40938;
21.18421;23.41236;
21.15996;23.41497;
21.17729;23.41564;
21.19518;23.41651;
21.20788;23.41704;
21.22677;23.41757;
21.24605;23.41822;
21.26476;23.42131;
21.27563;23.42131;
21.29412;23.42131;
21.31774;23.42236;
21.33379;23.42052;
21.36862;23.42052;
21.36862;23.41231;
21.3861;23.40753;
21.41923;23.40232;
21.41839;23.39597;
21.43393;23.38926;
21.43393;23.38451;
21.4485;23.3734;
21478;23.3734;
21478;23.36666;
21.50898;23.3595;
21.54307;23.35316;
21.54307;23.33046;
21.56086;23.33046;
21.57863;23.32257;
21.59842;23.31564;
21.61633;23.30948;
21.63455;23.30354;
21.65575;23.2982;
21.67194;23.29248;
21.68781;23.28686;
21.70626;23.28185;
21.72212;23.27835;
21.7376;23.27027;
21.7527;23.26645;
21.76999;23.26299;
21.78301;23.26299;
21.79634;23.25667;
21.8195;23.24974;
21.83034;23.24974;
21.83034;23.24685;
21.83731;23.2435;
21.84838;23.23988;
21.86127;23.2356;
21.88331;23.23185;
21.88331;23.22685;
21.89552;23.2228;
21.90682;23.21858;
21.91839;23.21502;
21.9297;23.20765;
21.95274;23.20765;
21.95274;23.20409;
21.96357;23.19995;
21.97409;23.19554;
21.98418;23.19097;
21.99385;23.1791;
22.00475;23.1791;
22.01645;23.17171;
22.02843;23.16506;
22.04976;23.15677;
22.04976;23.14831;
22.06142;23.14122;
22.08266;23.13311;
22.09336;23.12589;
22.10367;23.11824;
22.10367;23.11085;
22.12291;23.10421;
22.13344;23.09945;
22.14183;23.09088;
22.15113;23.08771;
22.15822;23.08771;
22.16443;23.08203;
22.17044;23.08019;
22.18184;23.08019;
22.18184;23.07878;
22.18826;23.07967;
22.19621;23.08129;
22.20454;23.08129;
22.21588;23.08589;
22.22363;23.0896;
22.23055;23.09443;
22.23962;23.09973;
22.24634;23.09973;
22.25279;23.1054;
22.26015;23.11274;
22.26585;23.11382;
22.27167;23.11235;
22.27724;23.11235;
22.28414;23.10783;
22.28879;23.09743;
22.2962;23.09081;
22.3047;23.07858;
22.30828;23.07858;
22.30828;23.07344;
22.31271;23.06746;
22.31694;23.06134;
22.31925;23.05694;
22.32783;23.05328;
22.33298;23.04947;
22.33298;23.04663;
22.33773;23.04401;
22.34238;23.04098;
22.35339;23.03847;
22.35767;23.03375;
22.35767;23.03168;
22.36267;23.03168;
22.36743;23.02984;
22.37225;23.02829;
22.38437;23.02689;
22.38437;23.02582;
22.38798;23.02608;
22.39094;23.0263;
22.39442;23.02685;
22.39875;23.02735;
22.40325;23.02943;
22.40887;23.03565;
22.41549;23.03766;
22.42323;23.04269;
22.43243;23.04959;
22.44341;23.05472;
22.46097;23.06279;
22.46978;23.07168;
22.46978;23.0795;
22.48845;23.09005;
22.48845;23.10116;
22.50079;23.10992;
22.52373;23.11964;
22.52373;23.12813;
22.53438;23.13451;
22556;23.14228;
22.56697;23.14983;
22.57981;23.15279;
22.57981;23.15923;
22.60373;23.16618;
22.61606;23.1684;
22.61606;23.17387;
22.64055;23.17887;
22.65252;23.18099;
22.6646;23.18389;
22.6646;23.18681;
22.68848;23.18813;
22.70035;23.19016;
22.71148;23.19151;
22.72281;23.19177;
22.72281;23.19288;
22.73411;23.19354;
22.75443;23.19358;
22.75443;23.19374;
22.7734;23.19398;
22.78357;23.19354;
22.79098;23.19293;
22.79678;23.19108;
22.79678;23.19102;
22.80253;23.1887;
22.80795;23.18582;
22.82224;23.1831;
22.82919;23.17402;
22.83243;23.17402;
22.83243;23.16913;
22.83479;23.16366;
22.83667;23.1581;
22.83819;23.15099;
22.83997;23.14369;
22.83997;23.13556;
22.84655;23.13095;
22.84521;23.12368;
22.84448;23.11712;
22.84367;23.11029;
22.84367;23.10114;
22.84373;23.09839;
22.85199;23.09839;
22.8529;23.09659;
22.85534;23.0926;
22.85859;23.09233;
22.85859;23.09447;
22.85859;23.09447;
22.86201;23.09644;
22.86982;23.09938;
22.8753;23.10315;
22.88119;23.11048;
22.88745;23.11048;
22.89302;23.11394;
22.89897;23.11822;
22.89897;23.12322;
22.91284;23.1272;
22.9221;23.13842;
22.9424;23.13842;
22.9424;23.14429;
22.9534;23.15105;
22.9639;23.15822;
22.97295;23.1654;
22.98202;23.17277;
22.99111;23.17994;
23.00067;23.18609;
23.01001;23.19259;
23.01854;23.19914;
23.02532;23.20509;
23.03345;23.21089;
23.04154;23.21637;
23.04797;23.22079;
23.05461;23.22528;
23.06084;23.22943;
23.07292;23.23176;
23.07851;23.23762;
23.08533;23.23916;
23.0909;23.23916;
23.0909;23.2387;
23.1007;23.23989;
23.10223;23.23801;
23.10616;23.23602;
23.11065;23.23123;
23.11065;23.23123;
23.12031;23.22236;
23.12704;23.21879;
23.13165;23.20978;
23.13572;23.20201;
23.14032;23.20201;
23.14262;23.19514;
23.14483;23.19003;
23.14732;23.18533;
23.15401;23.1789;
23.15401;23.17097;
23.15619;23.17097;
23.15811;23.17025;
23.15992;23.16755;
23.16154;23.16507;
23.16721;23.16415;
23.16721;23.15968;
23.16899;23.15747;
23.17202;23.15578;
23.17551;23.15368;
23.17898;23.15158;
23.18895;23.15099;
23.19461;23149;
23.19461;23.14685;
23.20033;23.14519;
23.2055;23.14355;
23.21017;23.14248;
23.21462;23.14157;
23.21906;23.14087;
23.22326;23.14087;
23.22627;23.13999;
23.22871;23.13917;
23231;23.13996;
23.23314;23.13935;
23.23462;23.13871;
23.23489;23.13874;
23.23497;23.13848;
23.23449;23.13833;
23.23248;23.13915;
23.22485;23.13942;
23.22485;23.13904;
23.22282;23.13837;
23.22282;23.13717;
23.21926;23.13708;
23.21618;23.13741;
23.21422;23.13766;
23.21222;23.13571;
23.20868;23.13139;
23.20685;23.12638;
23.20451;23.12051;
23.20339;23.11342;
23.20227;23.10509;
23.20199;23.09553;
23.2009;23.08495;
23.20008;23.07483;
23.20111;23.06479;
23.20102;23.0557;
23.20124;23.04679;
23.20124;23.03972;
23.20181;23.03249;
23.20292;23.02524;
23.20379;23.01842;
23.20569;23.01225;
23.20771;23.00772;
23.20964;22.99901;
23.21239;22.99901;
23.21548;22.99525;
23218;22.99225;
23.2224;22.98884;
23.2224;22.98599;
23.22426;22.98305;
23.22532;22.98305;
23.2254;22.98098;
23.22476;22.98154;
23.22497;22.98232;
23.22326;22.98137;
23.22104;22.98253;
23.21867;22.98566;
23.21518;22.98742;
23.21272;22.98957;
23.21038;22.99546;
23.20893;22.99843;
23.20605;23.00164;
23.20276;23.00606;
23.19716;23.00851;
23.18949;23.01075;
23.18949;23.01408;
23.18455;23.01605;
23.17999;23.01823;
23.17542;23.01922;
23.16091;23.02075;
23.16091;23.02192;
23.15615;23.02282;
23.15224;23.02469;
23.14891;23.02687;
23.14126;23.02803;
23.14126;23.02943;
23.14025;23.03017;
23.13939;23.03025;
23.13638;23.02983;
23.13571;23.0291;
23.13451;23.02856;
23.1347;23.02764;
23.13587;23.02625;
23.13584;23.02395;
23.13584;23.0205;
23.13658;23.0098;
23.13732;23.00451;
23.13763;22.99906;
23.13847;22.99906;
23.13884;22.99074;
23.14013;22.98705;
23.14166;22.98411;
23.14324;22.97998;
23.14406;22.97783;
23.14882;22.97551;
23.14882;22.97403;
23.15159;22.97279;
23.15469;22.97163;
23.15819;22.96704;
23.16504;22.96518;
23.16899;22.96305;
23.17369;22.96089;
23.17754;22.95845;
23.18158;22.95536;
23.18663;22.95158;
23.19072;22.94787;
23.19473;22.94421;
23.19888;22.94153;
23.20239;22.93741;
23.20618;22.93334;
23.21076;22.93123;
23.21592;22.92781;
23.21592;22.92467;
23.21823;22.92367;
23.2196;22.92367;
23.22413;22.92189;
23.22467;22.91631;
23.22467;22.91369;
23.22745;22.91113;
23.22769;22.90898;
23.22787;22.90404;
23.22854;22.90404;
23.22901;22.90255;
23.22901;22.90137;
23.22931;22.90054;
23.22869;22.90001;
23.22874;22.89961;
23.22729;22.89926;
23.22729;22.89908;
23.22808;22.89864;
23.22808;22.89807;
23.22803;22.89695;
23.22799;22.89485;
23.22834;22.89485;
23.22815;22.89238;
23.2275;22.89069;
23.22751;22.8891;
23.22697;22.88631;
23.22659;22.88368;
23.22705;22.88103;
23.22685;22.87904;
23.22681;22.87671;
23.22919;22.87436;
23.22961;22.87466;
23.23005;22.8727;
23.23159;22.8711;
23.23274;22.86997;
23.23508;22.86875;
23.23508;22.86733;
23.23527;22.86784;
23.23776;22.86778;
23.23763;22.86771;
23.23755;22.86623;
23.23755;22.86526;
23.23723;22.86456;
23.23801;22.86489;
23.24091;22.86573;
23.24198;22.86573;
23.24386;22.86581;
23.24386;22.86608;
23.24711;22.86668;
23.24711;22.8701;
23.24778;22.87158;
23.24966;22.87158;
23.25403;22.87267;
23.25574;22.8743;
23.25748;22.87608;
23.25784;22.87979;
23.26185;22.87979;
23.26237;22.8814;
23.26237;22.88337;
23.26576;22.88552;
23.26684;22.88687;
23.26825;22.88938;
23.26937;22.88938;
23.26937;22.8876;
23.26881;22.8865;
23.26766;22.88541;
23.26523;22.88342;
23.26237;22.88208;
23.25869;22.88075;
23.25464;22.87849;
23.25464;22.87638;
23.24504;22.8742;
23.24133;22.87139;
23.22913;22.86584;
23.22913;22.86584;
23.22267;22.86431;
23.21469;22.86313;
23.20716;22.86163;
23.1983;22.85818;
23.18903;22.85818;
23.17979;22.85567;
23.17187;22.85417;
23.16366;22.85322;
23.15573;22.85153;
23.14936;22.84877;
23.14276;22.84647;
23.13674;22.84442;
23.13267;22.84278;
23.1277;22.8409;
23.12337;22.83846;
23.12169;22.83309;
23.11735;22.83309;
23.11635;22.83053;
23.11635;22.82859;
23.11513;22.82635;
23.11373;22.82456;
23.11187;22.8199;
23.10905;22.8199;
23.10905;22.81549;
23.10786;22.81239;
23.10763;22.80945;
23.10811;22.80639;
23.10864;22.80148;
23.11172;22.79831;
23.11172;22.79461;
23.11246;22.79461;
23.11207;22.79115;
23.11117;22.7824;
23.11043;22.7824;
23.1076;22.7769;
23.1076;22.77275;
23.10644;22.76852;
23.10476;22.76407;
23.10134;22.74946;
23.09898;22.74946;
23.09654;22.74387;
23.09308;22.73826;
23.09065;22.73149;
23.08814;22.72281;
23.08532;22.7157;
23.08208;22.70812;
23.07814;22.70057;
23.07328;22.69302;
23.06918;22.68486;
23.06499;22.67644;
23.06175;22.66866;
23.05433;22.66018;
23.05433;22.64991;
23.05236;22.63919;
23.05171;22.62868;
23.05171;22.61805;
23.05115;22.60796;
23.05189;22.59792;
23.0526;22.58757;
23.05179;22.57705;
23.05245;22.56775;
23.05291;22.55756;
23.05247;22.54739;
23.05284;22.53724;
23.05367;22.52732;
23.05496;22.5188;
23.05513;22.50981;
23.05668;22.50063;
23.05713;22.47992;
23.05887;22.46986;
23.05887;22.46986;
23.05774;22.45061;
23.05715;22.45061;
23.05617;22.43227;
23.05345;22.43227;
23.05168;22.41326;
23.05001;22.41326;
23.04747;22.39743;
23.04497;22.39226;
23.04177;22.38395;
23.03801;22.38395;
23.03379;22.37284;
23.02906;22.36371;
23.02197;22.34376;
23.01655;22.3352;
23.0112;22.32499;
23.00581;22.32499;
22.99503;22.31441;
22.99073;22.30332;
22.99073;22.28007;
22.9855;22.26826;
22.98082;22.25628;
22.97666;22.24463;
22.9699;22.23427;
22.9699;22.23427;
22.96835;22.21166;
22.96643;22.19918;
22.96475;22.1885;
22.96463;22.1885;
22.9628;22.17662;
22.9628;22.15903;
22.96154;22.15069;
22.96111;22.15069;
22.96199;22.12661;
22.96221;22.12661;
22.96383;22.11946;
22.96383;22.11295;
22.96456;22.10448;
22.96487;22.09884;
22.96354;22.09322;
22.96301;22.0882;
22.96193;22.08294;
22.96037;22.07787;
22.95789;22.07122;
22.95492;22.06591;
22.95251;22.06087;
22.9495;22.05609;
22.94635;22.05245;
22.94113;22.04782;
22.93758;22.0478;
22.93415;22.04303;
22.92962;22.03746;
22.92266;22.0298;
22.91841;22.02473;
22.91841;22.01928;
22.91543;22.01333;
22.91241;22.00795;
22.90652;22.00186;
22.89887;21.99514;
22.89887;21.98942;
22.89419;21.98343;
22.8916;21.97473;
22.88789;21.96777;
22.88735;21.96015;
22.88918;21.95181;
22.88918;21.94301;
22.89022;21.9337;
22.89171;21.9196;
22.89466;21.89762;
22.89844;21.89762;
22.89844;21.88133;
22.89995;21.86889;
22.90254;21.85707;
22.9053;21.84576;
22.90834;21.83082;
22.91413;21.80871;
22.91413;21.79785;
22.91709;21.79785;
22.92113;21.78688;
22.92438;21.77538;
22.92828;21.76478;
22.93567;21.75428;
22.93567;21.74132;
22.93725;21.73088;
22.93734;21.72037;
22.94093;22.28776;
22.94108;22.2768;
22.94108;22.26584;
22.94143;22.16916;
22.93653;22.1578;
22.93604;22.14668;
22.93523;22.1719;
22.93523;22.16136;
22.9298;22.14125;
22.92791;22.14125;
22.92497;22.14302;
22.92265;22.13398;
22.91492;22.11042;
22.91492;22.09282;
22.91133;22.08385;
22.90763;22.08385;
22.90213;22.07326;
22.89514;22.06492;
22.89514;22.09812;
22.89186;22.09002;
22.88895;22.07295;
22.88602;22.07295;
22.88321;22.04906;
22.88061;22.03945;
22.8781;22.03945;
22.87595;22.01463;
22.87393;21.99257;
22.87192;21.99257;
22.87075;21.97643;
22.86781;21.96478;
22.86724;21.94964;
22.86617;21.93823;
22.86537;21.91482;
22.86489;21.90295;
