Popup;Enlarge;Panel
;22.22544;20.90081
;22.22544;20.91945
;22.22592;20.91945
;22.22591;20.91953
;22.22542;20.92437
;22.22542;20.92673
;22.22711;20.92864
;22.22929;20.92783
;22.23016;20.92656
;22.23035;20.93175
;22.23025;20.93049
;22.23003;20.93184
;22.22878;20.93004
;22.2265;20.92875
;22.22355;20.92891
;22.22007;20.93116
;22.21653;20.93212
;22.21239;20.93377
;22.20844;20.93333
;22.20465;20.93333
;22.19613;20.93477
;22.19167;20.93511
;22.18658;20.93582
;22.18094;20.9377
;22.17631;20.9377
;22.17132;20.93894
;22.16604;20.94029
;22.16147;20.94177
;22.15697;20.9437
;22.15241;20.94536
;22.1493;20.94822
;22.14466;20.94745
;22.14466;20.94745
;22.13531;20.94616
;22.13354;20.94479
;22.13006;20.9452
;22.12621;20.9452
;22.11929;20.94533
;22.11609;20.94479
;22.11282;20.94204
;22.1091;20.94204
;22.10595;20.93798
;22.10339;20.93798
;22.10042;20.93682
;22.10042;20.93558
;22.09266;20.93461
;22.08959;20.93425
;22.08521;20.93469
;22.08093;20.93531
;22.07596;20.9367
;22.06938;20.93857
;22.06341;20.93908
;22.05715;20.93728
;22.04136;20.93728
;22.04136;20.93715
;22.03572;20.93761
;22.02934;20.93813
;22.02304;20.93901
;22.01554;20.9397
;22.0102;20.94063
;22.00471;20.94198
;21.99817;20.9423
;21.99081;20.94275
;21.98236;20.94361
;21.97135;20.9422
;21.9589;20.9422
;21.94525;20.94031
;21.93012;20.93827
;21.93012;20.93726
;21.89196;20.93707
;21.87077;20.93837
;21.80458;20.93837
;21.80458;20.94073
;21.77999;20.94434
;21755;20.94973
;21.72856;20.97454
;21.70259;20.97454
;21.67601;20.98556
;21.64956;20.99744
;21.62348;21.01047
;21.59871;21.02473
;21.58057;21.04049
;21.56179;21.05763
;21.54477;21.07582
;21.53063;21.09472
;21.51549;21.11517
;21.50014;21.13878
;21.48517;21.16099
;21.92851;21.18254
;21.91474;21.2037
;21.87149;21.22525
;21.85847;21.24698
;21.84548;21.26892
;21.82007;21.31102
;21.80872;21.31102
;21.80872;21.33165
;21.79596;21.3521
;21.78418;21.37331
;21.77108;21.3929
;21.77108;21412
;21.75706;21.43006
;21.73745;21.44804
;21.72163;21.46594
;21.70655;21.4839
;21.68863;21.50227
;21.64943;21.54059
;21.63041;21.54059
;21.63041;21.56078
;21.6061;21.58132
;21.5634;21.60155
;21.5634;21.6195
;21.49015;21.63963
;21.49015;21.66007
;21.46389;21.68402
;21.43719;21.70476
;21.4101;21.72648
;21.38103;21.75491
;21.35394;21.79977
;21.32837;21.79977
;21.30463;21.81825
;21.28313;21.83622
;21.26148;21.85234
;21.24091;21.8758
;21.22109;21.90911
;21.20116;21.90911
;21.17565;21.92565
;21.15735;21.94318
;21.1389;21.95946
;21.11885;21.99558
;21.10049;21.99558
;21.0822;22.0146
;21.07334;22.03356
;21.05601;22.05317
;21.04194;22.07466
;20.98688;22.0962
;20.98688;22.11861
;20971;22.13929
;20.95283;22.16126
;20.92937;22.18303
;20.90612;22.20455
;20.88233;22.22697
;20.85966;22.26323
;20.83592;22.28117
;20.81447;22.29837
;20.79258;22.31456
;20.76775;22.32762
;20.74369;22.33949
;20.71839;22.34974
;20.68773;22.35861
;20.66152;22.3682
;20.63469;22.37755
;20.60854;22.38066
;20.5821;22.39712
;20.5548;22.39712
;20.5295;22.40263
;20.50461;22.41029
;20.48173;22.41796
;20.45718;22.41934
;20395;22.4266
;20395;22.4346
;20.37336;22.4346
;20.35221;22.4538
;20.33069;22.46567
;20.3086;22.47813
;20.28518;22.50271
;20.26517;22.50271
;20.2418;22.51333
;20.21912;22.52385
;20.20206;22.53352
;20.18103;22.5446
;20.15922;22.55671
;20.13957;22.57088
;20.11783;22.58266
;20.09693;22.5947
;20.07744;22.60702
;20.05515;22.63464
;20.03287;22.63464
;20.01339;22.64794
;19.99359;22.66221
;19.97264;22.67634
;19.93814;22.68855
;19.91901;22.70273
;19.89685;22.71718
;19.89685;22.73145
;19.85196;22.74473
;19.83176;22.7571
;19.80618;22.77071
;19.79027;22.79434
;19.76511;22.79434
;19.74006;22.81051
;19.71725;22.82007
;19.69809;22.82854
;19.67752;22.83645
;19.65732;22.84727
;19.64061;22.85499
;19.62237;22.86353
;19.60483;22.87022
;19.55563;22.8767
;19.55563;22.87621
;19.54389;22.89536
;19.52771;22.89536
;19.5099;22.89984
;19.4888;22.9078
;19.46997;22.91635
;19.45107;22.91995
;19.43506;22.92709
;19.4173;22.93421
;19.40023;22.94383
;19.37797;22.95096
;19.35713;22.95096
;19.33533;22.96936
;19.31582;22.98865
;19.29437;22.98865
;19.26836;22.99742
;19.24545;23.00747
;19.22179;23.01787
;19.19599;23.02974
;19.17002;23.04161
;19.14294;23.05395
;19.11486;23.06651
;19.05806;23.08007
;19.03135;23.09348
;19.00121;23.10919
;18.97313;23.13894
;18.94898;23.13894
;18.93035;23.15458
;18.90819;23.15458
;18.88714;23.18289
;18873;23.19523
;18.85403;23.20622
;18.83461;23.21765
;18.82815;23.22943
;18.80851;23.23898
;18.78836;23.24731
;18.78093;23.25356
;18.76208;23.26491
;18.74875;23.27029
;18.7128;23.27029
;18.69809;23.27522
;18.67628;23.27968
;18.65413;23.28619
;18.63897;23.28619
;18.61465;23.28831
;18.58997;23291
;18.57212;23.2938
;18.55018;23.29275
;18.52841;23.29667
;18.5113;23.29914
;18.48858;23.29914
;18.46565;23.29877
;18.44511;23.29987
;18.42015;23.30209
;18.39447;23.30276
;18.36812;23.30278
;18.28783;23.30412
;18.26082;23.30596
;18.26082;23.30768
;18.23573;23.30965
;18.21415;23.31554
;18.17367;23.31873
;18.17367;23.32233
;18.16777;23.32233
;18.14887;23.32646
;18.12996;23.33426
;18.11118;23.33755
;18.07439;23.34062
;18.07439;23.34062
;18.05366;23.34329
;18.03448;23.34329
;18.01504;23.3445
;17.99588;23.3416
;17.96019;23.3416
;17.96019;23.33706
;17.94034;23.33093
;17.92212;23.32389
;17.90215;23.30404
;17.87837;23.30404
;17.81737;23.2942
;17.79564;23.28122
;17.77518;23.26708
;17.75582;23.25333
;17.73726;23.22529
;17.71885;23.22529
;17.69703;23.21517
;17.67581;23.20112
;17.6534;23.18651
;17.63095;23.17299
;17.60612;23.15786
;17.57979;23143
;17.55129;23.12753
;17.52686;23.11306
;17.50149;23.09922
;17.47188;23.08618
;17.40859;23.06199
;17.38911;23.04988
;17.38911;23.04144
;17.37048;23.03271
;17.33469;23.02176
;17.33469;23.01349
;17.31595;23.00604
;17.2983;22.99892
;17.28625;22.9931
;17.27482;22.98816
;17.25781;22.98051
;17.25781;22.96957
;17.24957;22.96957
;17.24626;22.96495
;17.24205;22.96164
;17.2348;22.95945
;17.22304;22.95601
;17.22304;22.95438
;17.21718;22.95337
;17.21218;22.95268
;17.20676;22.95069
;17.1984;22.94874
;17.18361;22.94369
;17.18361;22.9432
;17.17077;22.94198
;17.16256;22.94198
;17.15524;22.94007
;17.14828;22.93759
;17.13546;22.93332
;17.13546;22.92962
;17.12345;22.92589
;17.11927;22.91926
;17.11456;22.91355
;17.10735;22.90739
;17.09008;22.89147
;17.09008;22.88342
;17.08705;22.87183
;17.08673;22.85987
;17.08402;22847
;17.08133;22.83016
;17.07891;22.81477
;17.07665;22.79878
;17.07471;22.78212
;17075;22.76509
;17.07365;22.74853
;17.07078;22.73283
;17.06759;22.70591
;17.06209;22.70591
;17.05518;22.69231
;17.04773;22.68027
;17.01653;22.68027
;17.01653;22.65552
;17.01653;22.63899
;16.98488;22.63303
;16.96418;22.62565
;16.94424;22.62565
;16.91864;22611
;16.89421;22.6052
;16866;22.60018
;16.83537;22.60018
;16.8055;22.59362
;16.77575;22.5902
;16.74676;22.58842
;16.71576;22.58497
;16.68701;22.58037
;16.65916;22.58037
;16.63102;22.57747
;16.58299;22.57516
;16.56121;22.57531
;16.54054;22.57494
;16.52169;22.57564
;16.50878;22.57712
;16.49356;22.57783
;16.4801;22.57837
;16.45379;22.57847
;16.44206;22.57885
;16.43097;22.57885
;16.40735;22.57439
;16.39813;22.57275
;16.39071;22.56957
;16.37354;22.56835
;16.36803;22.56711
;16.36335;22.56419
;16.35311;22.56121
;16.33788;22.5573
;;22.55245
;;22.54773
;;22.51494
;;22.50575
;;22.47584
;;22.46391
;;22.46391
;;22.45148
;;22.43008
;;22.41929
;;22.4076
;;22.39706
;;22.39706
;;22.37739
;;22.36819
;;22.35039
;;22.35039
;;22.34318
;;22.33805
;;22.33621
;;22.33439
;;22.33439
;;22334
;;22.3343
;;22.33502
;;22.34071
;;22.34546
;;22.35291
;;22.36029
;;22.36833
;;22.37533
;;22.38481
;;22.39507
;;22.40899
;;22.40899
;;22.43254
;;22.44675
;;22.47592
;;22.47592
;;22.48951
;;22.50201
;;22.52823
;;22.52823
;;22.54059
;;22.55275
;;22.56444
;;22.57438
;;22.58388
;;22.59172
;;22.60443
;;22.60949
;;22.61384
;;22.61741
;;22.62096
;;22.6233
;;22.62518
;;22.62406
;;22.62374
;;22.62304
;;22.62189
;;22.61749
;;22.61749
;;22.61484
;;22.61111
;;22.61111
;;22.60308
;;22.60017
;;22.5992
;;22.59814
;;22.59876
;;22.60031
;;22.60286
;;22.60831
;;22.60831
;;22.61302
;;22.61736
;;22.62277
;;22.62889
;;22.63484
;;22.64198
;;22.65111
;;22.65975
;;22.6705
;;22.68406
;;22.71433
;;22.71433
;;22.73222
;;22.7496
;;22.7667
;;22.78293
;;22.79936
;;22.81651
;;22.83251
;;22.84433
;;22.85595
;;22.86571
;;22.88328
;;22.88328
;;22.89107
;;22.89719
;;22.90886
;;22.90886
;;22.91668
;;22.92056
;;22.92056
;;22.92278
;;22.92438
;;22.92518
;;22.92552
;;22.92552
;;22.92404
;;22.92408
;;22.92476
;;22.92895
;;22.92895
;;22.93125
;;22.93112
;;22.93393
;;22.93784
;;22.94131
;;22.94245
;;22.94245
;;22.94534
;;22.94695
;;22.94836
;;22.95397
;;22.95397
;;22.95613
;;22.96159
;;22.97565
;;22.98038
;;22.98038
;;22.99136
;;22.99413
;;22.99979
;;23.00411
;;23.00657
;;23.00825
;;23.00973
;;23.01077
;;23.01003
;;23.00733
;;23.0033
;;22.99579
;;22.99579
;;22.98983
;;22.98458
;;22.97485
;;22.96088
;;22.96088
;;22.95111
;;22.94441
;;22.93722
;;22.92852
;;22.91566
;;22.91566
;;22.91257
;;22.91185
;;22911
;;22911
;;22.90971
;;22.90837
;;22.90937
;;22.90898
;;22.90763
;;22.90811
;;22.90944
;;22.91157
;;22.91352
;;22.91646
;;22.91829
;;22.92021
;;22.92117
;;22.92117
;;22.92049
;;22.91831
;;22.91107
;;22.90854
;;22.90854
;;22.90467
;;22.90005
;;22.89541
;;22.8873
;;22.87083
;;22.87083
;;22.86205
;;22.85636
;;22.84995
;;22.84415
;;22.83076
;;22.82669
;;22.82669
;;22.82211
;;22.81222
;;22.8062
;;22.8044
;;22.80475
;;22.80482
;;22.80698
;;22.80712
;;22.81358
;;22.81358
;;22.81582
;;22.81915
;;22.82416
;;22.8281
;;22.83996
;;22.83996
;;22.84479
;;22.85043
;;22.85413
;;22.85798
;;22.86407
;;22.86614
;;22.86871
;;22.87092
;;22.87085
;;22.87085
;;22.87053
;;22.86978
;;22.87002
;;22.87092
;;22.87124
;;22.86961
;;22.86893
;;22.86694
;;22.8651
;;22.86327
;;22.86125
;;22.85939
;;22.85638
;;22.85402
;;22.8516
;;22.84902
;;22.84635
;;22.84237
;;22.84069
;;22.84069
;;22.83998
;;22.83894
;;22.83841
;;22.83841
;;22.83706
;;22.83664
;;22.83627
;;22.83615
;;22.83721
;;22.83695
;;22.83744
;;22.83786
;;22.83751
;;22.8376
;;22.83784
;;22.8377
;;22.83797
;;22.83885
;;22.84016
;;22.8446
;;22.8446
;;22.84646
;;22.84799
;;22.8496
;;22.85324
;;22.85324
;;22.85521
;;22.85717
;;22.85937
;;22.86169
;;22.86398
;;22.87201
;;22.87201
;;22.87472
;;22.87777
;;22.88079
;;22.8873
;;22.89102
;;22.89406
;;22.8971
;;22.89947
;;22.90321
;;22.90321
;;22.90386
;;22.90492
;;22.90504
;;22.90569
;;22.90569
;;22906
;;22906
;;22.90573
;;22.90507
;;22.9021
;;22.9021
;;22.90145
;;22.90066
;;22.89982
;;22.89764
;;22.89599
;;22.89452
;;22.89277
;;22.89106
;;22.88883
;;22.8852
;;22.87718
;;22.86669
;;22.86669
;;22.85894
;;22.85894
;;22.85425
;;22.84942
;;22.84421
;;22.83254
;;22.82368
;;22.82368
;;22.81916
;;22.81506
;;22.81162
;;22.80851
;;22.80289
;;22.80289
;;22.80024
;;22.79847
;;22.79682
;;22.79578
;;22.79383
;;22.79383
;;22.79441
;;22.79441
;;22.79671
;;22.80079
;;22.80079
;;22.80394
;;22.8085
;;22.8139
;;22.83105
;;22.83845
;;22.83845
;;22.85334
;;22.86056
;;22.86792
;;22.87546
;;22.87546
;;22.88308
;;22.89068
;;22.90482
;;22.91764
;;22.91764
;;22.92401
;;22.92926
;;22.9336
;;22.93797
;;22.94234
;;22.94234
;;22.94363
;;22.94405
;;22.94468
;;22.94446
;;22.94413
;;22.94413
;;22.94385
;;22.94319
;;22.9426
;;22.94279
;;22.94289
;;22.94153
;;22.94118
;;22.94112
;;22.94107
;;22.94011
;;22.93899
;;22.93767
;;22.93767
;;22.93429
;;22.93292
;;22.93166
;;22.93028
;;22.93013
;;22.93058
;;22.93118
;;22.93118
;;22.93422
;;22.93422
;;22.93448
;;22.93426
;;22.93433
;;22.93433
;;22.93453
;;22.9344
;;22.93358
;;22.93271
;;22.92854
;;22.92556
;;22.92141
;;22.91712
;;22.91186
;;22.90544
;;22.89897
;;22.89161
;;22.88253
;;22.87336
;;22.86352
;;22.85195
;;22.82783
;;22.82783
;;22.81423
;;22.80063
;;22.77232
;;22.75684
;;22.75684
;;22.7419
;;22.72777
;;22.71379
;;22.70086
;;22.69008
;;22.67191
;;22.66238
;;22.65283
;;22.64339
;;22.63204
;;22.6233
;;22.61453
;;22.60669
;;22.5994
;;22.59153
;;22.58261
;;22.5695
;;22.5695
;;22.56471
;;22.56116
;;22.55853
;;22.55709
;;22.55787
;;22.55787
;;22.55685
;;22.55596
;;22.55572
;;22.55839
;;22.55839
;;22.55942
;;22.5582
;;22.55652
;;22.55369
;;22.31654
;;22.30671
;;22.21951
;;22.21415
;;22.20854
;;22.25991
;;22.25307
;;22.2454
;;22.23506
;;22.22463
;;22.21307
;;22.19809
;;22.17385
;;22.17385
;;22.16846
;;22.15459
;;22.14016
;;22.13263
;;22.1185
;;22.10623
;;22.10266
;;22.09135
;;22.08
;;22.06775
;;22.04501
;;22.03289
;;22.03289
;;22.02102
;;21.9959
;;21.98014
;;21.98014
;;21.96711
;;21.95954
;;21.94709
;;21.93975
;;21.92827
;;21.89488
;;21.89488
;;21.88262
;;21.86837
;;21.8536
;;21.8417
;;21.83191
;;21.81948
;;21.80773
;;21.79469
;;21.77807
;;21.75027
;;21.73411
;;21.73411
;;21.71952
;;21.70447
;;21.68741
;;21.65497
;;21.65497
;;21639
;;21.62074
;;21.59967
;;21.55923
;;21.53905
;;21.53905
;;21.51708
;;21.49741
;;21.47871
;;21.46381
;;21.43302
;;21.43302
;;21.41597
;;21.40058
;;21.38374
;;21.35506
;;21.35506
;;21.34046
;;21.32626
;;21.31138
;;21.29668
;;21.28224
;;21.25568
;;21.25568
;;21.24224
;;21.23036
;;21.21564
;;21.18495
;;21.1704
;;21.1704
;;21.15668
;;21.1438
;;21.12697
;;21.09683
;;21.09683
;;21.07836
;;21.06227
;;21.0456
;;21.02952
;;20995
;;20.97763
;;20.97763
;;20.95979
;;20.94051
;;20.92033
;;20.87609
;;20.87609
;;20.85355
;;20831
;;20.80754
;;20.78553
;;20.74777
;;20.72867
;;20.72867
;;20.71153
;;20.69214
;;20.67604
;;20.63803
;;20.63803
;;20.61958
;;20.60028
;;20.58048
;;20.56396
;;20.52512
;;20.50658
;;20.48838
;;20.4692
;;20.44956
;;20.42812
;;20.40545
;;20.38544
;;20.36844
;;20.34935
;;20.32789
;;20.28322
;;20.28322
;;20.26037
;;20.23887
;;20.21791
;;20.19695
;;20.17536
;;20.15242
;;20.15242
;;20.12887
;;20.10657
;;20.08177
;;20.00929
;;20.00929
;;19.98682
;;19.96254
;;19.94221
;;19.92615
;;19.88846
;;19.88846
;;19.87119
;;19.84921
;;19.82646
;;19.80809
;;19.78653
;;19.73646
;;19.71404
;;19.69087
;;19.66814
;;19.64787
;;19.62668
;;19.60578
;;19.5888
;;19.56626
;;19.54144
;;19.54144
;;19.46833
;;19.46833
;;19.44189
;;19418
;;19.39333
;;19.36773
;;19.34323
;;19.31941
;;19.29901
;;19.29901
;;19.25083
;;19.21877
;;19.16417
;;19.13565
;;19.13565
;;19.10671
;;19.07666
;;19.02294
;;19.02294
;;19.00106
;;18.98008
;;18.96011
;;18.9444
;;18.90311
;;18.88363
;;18.88363
;;18.87569
;;18.85718
;;18.84291
;;18.8021
;;18.8021
;;18.78559
;;18.76569
;;18.74678
;;18.72927
;;18.71353
;;18.66052
;;18.66052
;;18.64329
;;18.62404
;;18.60176
;;18.58058
;;18.55942
;;18.53926
;;18.49767
;;18.47676
;;18.44724
;;18.44724
;;18.42313
;;18.3977
;;18.37107
;;18.34505
;;18.3195
;;18.35599
;;18.33079
;;18.30867
;;18.2845
;;18.2394
;;18.2159
;;18.2159
;;18.16876
;;18.14475
;;18.12438
;;18.09996
;;18.07503
;;18.04524
;;18.0216
;;17.98959
;;17.96673
;;17.92119
;;17.92119
;;17.92119
;;17.87316
;;17.84592
;;17.8245
;;17.80212
;;17779
;;17.75185
;;17.72751
;;17.7029
;;17.68076
;;17.62833
;;17.62833
;;17.60458
;;17.57897
;;17.55121
;;17.5256
;;17.49836
;;17.48008
;;17.45202
;;17.42443
;;17.40464
;;17.34592
;;17.31847
;;17.31847
;;17.29452
;;17.24126
;;17.21686
;;17.19113
;;17.16846
;;17.13827
;;17.11433
;;17.0899
;;17.04809
;;17.04809
;;17.04809
;;17.02446
;;17.00235
;;16.95803
;;16.95803
;;16.9045
;;16.88171
;;16.88171
;;16.85204
;;16.82648
;;16.78036
;;16.76176
;;16746
;;16.72598
;;16.72598
;;16.68361
;;16.68361
;;16.64767
;;16.64767
;;16.64767
;;16.59265
;;16.57352
;;16.53193
;;16.53193
;;16.51057
;;16.51057
;;16.49072
;;16.44925
;;16.38727
;;16.37007
;;16.35485
;;16.35485
;;16.32051
;;16.30664
;;16.30664
;;16.27423
;;16.27423
;;16.24905
;;16.23822
;;16.23822
;;16.21648
;;16.20267
;;16.20267
;;16.18049
;;16.15882
;;16.15882
;;16.14792
;;16.13771
;;16.12738
;;16.11709
;;16.10684
;;16.09618
;;16.08569
;;16.07475
;;16.06286
;;16.03852
;;16.02923
;;16.0294
;;16.0294
;;16.02105
;;16.00345
;;15.99519
;;15.98863
;;15.98253
;;15.98253
;;15.98199
;;15.98199
;;15.97547
;;15.97547
;;15.97062
;;15.96814
;;15.96517
;;15.96508
;;15.96207
;;15.95958
;;15.95917
;;15.95764
;;15.95583
;;15.95398
;;15.94918
;;15.94918
;;15.94809
;;15.94675
;;15.9457
;;15.94319
;;15.94319
;;15.93622
;;15.93574
;;15.93508
;;15.93508
;;15.92389
;;15.92389
;;15.92347
;;15.92347
;;15.91874
;;15.91997
;;15.91997
;;15.9207
;;15.92022
;;15.92088
;;15.92088
;;15.91896
;;15.91944
;;15.91846
;;15.91979
;;15.92106
;;15.91601
;;15.91677
;;15.91342
;;15.91394
;;15.91436
;;15.90796
;;15.90946
;;15.90621
;;15.90725
;;15.9081
;;15.90863
;;15.90598
;;15.90524
;;15.90524
